,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.7273578410404458,0.6862583850686136,-0.20637205063127495,2.0,-0.5697725577177319,-0.7464480996131897,0.6649971008300781,0.6140531301498413,1.1065291166305542
1,-0.7464480996131897,0.6649971008300781,0.6140531301498413,2.0,-0.5876497875258523,-0.7917034029960632,0.6095797419548035,1.409954309463501,1.5401253700256348
2,-0.7917034029960632,0.6095797419548035,1.409954309463501,2.0,-0.6381861463776491,-0.8534762859344482,0.52004075050354,2.1634955406188965,0.8708694577217102
3,-0.8534762859344482,0.52004075050354,2.1634955406188965,2.0,-0.7201686330021536,-0.9198957681655884,0.3939012885093689,2.8501226902008057,0.744826078414917
4,-0.9198957681655884,0.3939012885093689,2.8501226902008057,2.0,-0.8308740680392663,-0.975230872631073,0.23105379939079285,3.443443775177002,0.7985118627548218
5,-0.975230872631073,0.23105379939079285,3.443443775177002,2.0,-0.9657694121136284,-1.0026369094848633,0.03712746500968933,3.916059970855713,0.9157443642616272
6,-1.0026369094848633,0.03712746500968933,3.916059970855713,2.0,-1.1185501654424514,-0.9884039759635925,-0.17503812909126282,4.2441582679748535,0.8756294250488281
7,-0.9884039759635925,-0.17503812909126282,4.2441582679748535,2.0,-1.0602621765306748,-0.9260166883468628,-0.38729193806648254,4.413369178771973,0.5551340579986572
8,-0.9260166883468628,-0.38729193806648254,4.413369178771973,2.0,-0.9487512026842208,-0.8180448412895203,-0.5807754993438721,4.422980785369873,1.3255363702774048
9,-0.8180448412895203,-0.5807754993438721,4.422980785369873,2.0,-0.8330219968032522,-0.6750038862228394,-0.7409094572067261,4.286710262298584,0.43565812706947327
10,-0.6750038862228394,-0.7409094572067261,4.286710262298584,2.0,-0.7175649896049104,-0.5119794607162476,-0.8603281378746033,4.029753684997559,0.7442620992660522
11,-0.5119794607162476,-0.8603281378746033,4.029753684997559,2.0,-0.607192486943448,-0.34460246562957764,-0.9389612078666687,3.683293104171753,1.20980703830719
12,-0.34460246562957764,-0.9389612078666687,3.683293104171753,2.0,-0.5061524460051761,-0.1858220398426056,-0.9822062849998474,3.27854585647583,0.8903419375419617
13,-0.1858220398426056,-0.9822062849998474,3.27854585647583,2.0,-0.4174352235678656,-0.04432778060436249,-0.9984119534492493,2.842254400253296,0.9085510969161987
14,-0.04432778060436249,-0.9984119534492493,2.842254400253296,2.0,-0.34252433933504817,0.07537353783845901,-0.9965608716011047,2.394484519958496,0.7603541612625122
15,0.07537353783845901,-0.9965608716011047,2.394484519958496,2.0,-0.2815700143159586,0.171894833445549,-0.9846982955932617,1.948409080505371,0.9718500375747681
16,0.171894833445549,-0.9846982955932617,1.948409080505371,2.0,-0.23380038591702185,0.2456808090209961,-0.9692237973213196,1.5112358331680298,0.39789479970932007
17,0.2456808090209961,-0.9692237973213196,1.5112358331680298,2.0,-0.19797624663073582,0.2979506552219391,-0.954797089099884,1.0855211019515991,0.9269982576370239
