,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,0.9174324804755246,-0.39789149748207264,-0.1814672790223153,2.0,-0.017475194478146418,0.9146313667297363,-0.407010555267334,-0.18162794411182404,0.8413727283477783
1,0.9146313667297363,-0.407010555267334,-0.18162794411182404,2.0,-0.01821369432788624,0.9108368754386902,-0.4154329001903534,-0.18624180555343628,0.7161664366722107
2,0.9108368754386902,-0.4154329001903534,-0.18624180555343628,2.0,-0.019010467748199388,0.906738817691803,-0.4243147671222687,-0.19716423749923706,1.1640942096710205
3,0.906738817691803,-0.4243147671222687,-0.19716423749923706,2.0,-0.01989657799125929,0.9021782875061035,-0.4339487850666046,-0.21473991870880127,1.4270477294921875
4,0.9021782875061035,-0.4339487850666046,-0.21473991870880127,2.0,-0.020910595887817747,0.8969699144363403,-0.4446452558040619,-0.23953266441822052,1.0740885734558105
5,0.8969699144363403,-0.4446452558040619,-0.23953266441822052,2.0,-0.022100974203158673,0.8908911943435669,-0.456740140914917,-0.2723386287689209,0.6849528551101685
6,0.8908911943435669,-0.456740140914917,-0.2723386287689209,2.0,-0.02352947380862852,0.8836700916290283,-0.4706009030342102,-0.31420591473579407,2.3600001335144043
7,0.8836700916290283,-0.4706009030342102,-0.31420591473579407,2.0,-0.025275962768664062,0.8749678730964661,-0.4866319000720978,-0.366457462310791,0.4980860650539398
8,0.8749678730964661,-0.4866319000720978,-0.366457462310791,2.0,-0.02744505381959863,0.8643574714660645,-0.5052768588066101,-0.43071967363357544,0.7538620233535767
9,0.8643574714660645,-0.5052768588066101,-0.43071967363357544,2.0,-0.030175224058461125,0.8512944579124451,-0.5270164608955383,-0.5089506506919861,0.3837433159351349
10,0.8512944579124451,-0.5270164608955383,-0.5089506506919861,2.0,-0.03365127697638988,0.8350808620452881,-0.5523589253425598,-0.6034689545631409,1.3349175453186035
11,0.8350808620452881,-0.5523589253425598,-0.6034689545631409,2.0,-0.038121254786899914,0.8148183226585388,-0.5818180441856384,-0.7169734835624695,1.0563607215881348
12,0.8148183226585388,-0.5818180441856384,-0.7169734835624695,2.0,-0.04391915896679825,0.7893514037132263,-0.6158724427223206,-0.8525481820106506,1.2648636102676392
13,0.7893514037132263,-0.6158724427223206,-0.8525481820106506,2.0,-0.05149501365121802,0.7572004795074463,-0.6548957228660583,-1.013637661933899,1.19911527633667
14,0.7572004795074463,-0.6548957228660583,-1.013637661933899,2.0,-0.06145374792266345,0.7164907455444336,-0.6990431547164917,-1.2039719820022583,0.7807565927505493
15,0.7164907455444336,-0.6990431547164917,-1.2039719820022583,2.0,-0.07460376439877689,0.6648873090744019,-0.7480782270431519,-1.4274108409881592,1.008928894996643
16,0.6648873090744019,-0.7480782270431519,-1.4274108409881592,2.0,-0.09201434060185812,0.5995651483535767,-0.8011165857315063,-1.687666416168213,1.789858341217041
17,0.5995651483535767,-0.8011165857315063,-1.687666416168213,2.0,-0.115077260026839,0.5172580480575562,-0.8562717437744141,-1.9878371953964233,1.2275038957595825
18,0.5172580480575562,-0.8562717437744141,-1.9878371953964233,2.0,-0.1455609831490741,0.41446730494499207,-0.9101953506469727,-2.329669237136841,1.2270402908325195
19,0.41446730494499207,-0.9101953506469727,-2.329669237136841,2.0,-0.18563380214518746,0.2879520654678345,-0.957551896572113,-2.7124316692352295,0.7866621613502502
20,0.2879520654678345,-0.957551896572113,-2.7124316692352295,2.0,-0.23781524878430202,0.1356409192085266,-0.9905572533607483,-3.1313045024871826,1.005492925643921
21,0.1356409192085266,-0.9905572533607483,-3.1313045024871826,2.0,-0.3047955601177045,-0.0419418141245842,-0.9988739490509033,-3.575326442718506,1.2704744338989258
22,-0.0419418141245842,-0.9988739490509033,-3.575326442718506,2.0,-0.3890525722070771,-0.23987627029418945,-0.9703598022460938,-4.025330543518066,0.7931991219520569
23,-0.23987627029418945,-0.9703598022460938,-4.025330543518066,2.0,-0.49221869857307254,-0.44724929332733154,-0.8932293057441711,-4.452855110168457,0.6876487731933594
24,-0.44724929332733154,-0.8932293057441711,-4.452855110168457,2.0,-0.6142426198662777,-0.6467878818511963,-0.7597905993461609,-4.821218013763428,1.3643274307250977
25,-0.6467878818511963,-0.7597905993461609,-4.821218013763428,2.0,-0.7525678169810947,-0.8168889284133911,-0.5708994269371033,-5.089269161224365,0.6651426553726196
26,-0.8168889284133911,-0.5708994269371033,-5.089269161224365,-2.0,-0.9017493095452368,-0.9418783187866211,-0.3094029128551483,-5.807613849639893,1.1438288688659668
27,-0.9418783187866211,-0.3094029128551483,-5.807613849639893,-2.0,-1.1370275467609292,-0.9882193803787231,0.0017731282860040665,-6.329744338989258,0.9698724150657654
28,-0.9882193803787231,0.0017731282860040665,-6.329744338989258,-2.0,-1.3898577811714348,-0.9333614110946655,0.32520613074302673,-6.620551586151123,1.4340624809265137
29,-0.9333614110946655,0.32520613074302673,-6.620551586151123,-2.0,-1.2309736186829308,-0.7771638631820679,0.6139111518859863,-6.673392295837402,0.5864609479904175
30,-0.7771638631820679,0.6139111518859863,-6.673392295837402,-2.0,-1.06122963062912,-0.5415182113647461,0.8319392800331116,-6.512577533721924,1.6390963792800903
31,-0.5415182113647461,0.8319392800331116,-6.512577533721924,-2.0,-0.8883736747224825,-0.2621029019355774,0.9606590867042542,-6.189719200134277,0.8335762023925781
32,-0.2621029019355774,0.9606590867042542,-6.189719200134277,-1.8339996337890625,-0.7227191831420261,0.022838203236460686,0.9996164441108704,-5.749111175537109,0.5237651467323303
33,0.022838203236460686,0.9996164441108704,-5.749111175537109,1.98446524143219,-0.5716282908260919,0.24741746485233307,0.9655004739761353,-4.708374500274658,0.6396543979644775
34,0.24741746485233307,0.9655004739761353,-4.708374500274658,1.6249545812606812,-0.39442281469438945,0.42862486839294434,0.9013768434524536,-3.7479448318481445,1.7362509965896606
35,0.42862486839294434,0.9013768434524536,-3.7479448318481445,-1.9999955892562866,-0.2670269245560593,0.5796048641204834,0.8171781897544861,-3.3676364421844482,0.5353929400444031
36,0.5796048641204834,0.8171781897544861,-3.3676364421844482,1.6353484392166138,-0.20508450990288649,0.6737698912620544,0.7379164099693298,-2.514472723007202,1.5605969429016113
37,0.6737698912620544,0.7379164099693298,-2.514472723007202,-2.0,-0.1323687938035718,0.7549622058868408,0.6572762131690979,-2.2550923824310303,1.6489357948303223
38,0.7549622058868408,0.6572762131690979,-2.2550923824310303,-2.0,-0.10281204086118581,0.8183809518814087,0.5766438841819763,-2.0617029666900635,0.700634241104126
39,0.8183809518814087,0.5766438841819763,-2.0617029666900635,-2.0,-0.08072406564353189,0.869892954826355,0.49575069546699524,-1.9291515350341797,1.2354519367218018
40,0.869892954826355,0.49575069546699524,-1.9291515350341797,-1.966018557548523,-0.0644892124118056,0.9118034839630127,0.4138031303882599,-1.8526324033737183,1.0204625129699707
41,0.9118034839630127,0.4138031303882599,-1.8526324033737183,1.999924898147583,-0.05286327071390619,0.9357402920722961,0.3555040657520294,-1.2468738555908203,2.1666057109832764
42,0.9357402920722961,0.3555040657520294,-1.2468738555908203,-1.9739431142807007,-0.029062830755289558,0.9560632705688477,0.29611966013908386,-1.273005723953247,1.3419326543807983
43,0.9560632705688477,0.29611966013908386,-1.273005723953247,1.987247109413147,-0.02559512422524453,0.9670501351356506,0.25912773609161377,-0.7564933896064758,0.21603810787200928
44,0.9670501351356506,0.25912773609161377,-0.7564933896064758,-0.5492351651191711,-0.012575584616115354,0.9747690558433533,0.22750702500343323,-0.6425670385360718,0.644667387008667
45,0.9747690558433533,0.22750702500343323,-0.6425670385360718,-1.3240822553634644,-0.00958023686918079,0.9815864562988281,0.19509583711624146,-0.6703085899353027,0.7130137085914612
46,0.9815864562988281,0.19509583711624146,-0.6703085899353027,1.7264044284820557,-0.008643018445291372,0.9840695261955261,0.1818656325340271,-0.2671070694923401,0.8862642645835876
47,0.9840695261955261,0.1818656325340271,-0.2671070694923401,-2.0,-0.00444430271905758,0.9873460531234741,0.16101087629795074,-0.4291319251060486,0.3927631974220276
