,ACTIME,TIME,TARSTF,SGTF,TOR_P,TOR_N,DATE,ss2,time_interval
0,20/6/2020 09:03:27.18,09:03:27,20,298.75,8000,-5500,2020/6/20,23706207,0
1,20/6/2020 09:06:27.28,09:06:27,20,246.55,8000,-5500,2020/6/20,23706387,180
2,20/6/2020 09:12:49.44,09:12:49,20,281.85,8000,-5500,2020/6/20,23706769,382
3,20/6/2020 09:13:37.36,09:13:37,20,279.05,8000,-5500,2020/6/20,23706817,48
4,20/6/2020 09:20:45.07,09:20:45,20,342.55,8000,-5500,2020/6/20,23707245,428
5,20/6/2020 09:21:48.34,09:21:48,20,335.45,8000,-5500,2020/6/20,23707308,63
6,20/6/2020 09:22:40.66,09:22:40,20,334.05,8000,-5500,2020/6/20,23707360,52
