,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.9856393055756579,-0.1688643221771098,-0.5152422651399879,-2.0,-0.8862828146458052,-0.9955758452415466,-0.12102894484996796,-0.9516232013702393
1,-0.9955758452415466,-0.12102894484996796,-0.9516232013702393,-2.0,-0.9207136237240905,-1.001876711845398,-0.054183464497327805,-1.3430728912353516
2,-1.001876711845398,-0.054183464497327805,-1.3430728912353516,-2.0,-0.9703329317755095,-1.0034066438674927,0.029919587075710297,-1.6840403079986572
3,-1.0034066438674927,0.029919587075710297,-1.6840403079986572,-2.0,-0.9979985957116574,-0.9962652325630188,0.12760426104068756,-1.9618314504623413
4,-0.9962652325630188,0.12760426104068756,-1.9618314504623413,-2.0,-0.9482244562567512,-0.9772588610649109,0.23404189944267273,-2.166538715362549
5,-0.9772588610649109,0.23404189944267273,-2.166538715362549,-2.0,-0.8927059395038107,-0.9446538090705872,0.3435955345630646,-2.291733741760254
6,-0.9446538090705872,0.3435955345630646,-2.291733741760254,-2.0,-0.8331284542534219,-0.8986464738845825,0.4504877030849457,-2.3350443840026855
7,-0.8986464738845825,0.4504877030849457,-2.3350443840026855,-2.0,-0.7714043863682891,-0.8413903713226318,0.5495977401733398,-2.2983286380767822
8,-0.8413903713226318,0.5495977401733398,-2.2983286380767822,-2.0,-0.7096105359362764,-0.7765951752662659,0.6371195316314697,-2.1872785091400146
9,-0.7765951752662659,0.6371195316314697,-2.1872785091400146,-2.0,-0.6498724954241502,-0.7088602185249329,0.7108768224716187,-2.0104992389678955
10,-0.7088602185249329,0.7108768224716187,-2.0104992389678955,-2.0,-0.5942182366468094,-0.6429676413536072,0.7702450752258301,-1.778306245803833
11,-0.6429676413536072,0.7702450752258301,-1.778306245803833,-2.0,-0.5444395443536296,-0.5833142399787903,0.8157788515090942,-1.5015404224395752
12,-0.5833142399787903,0.8157788515090942,-1.5015404224395752,-2.0,-0.5019976790192114,-0.5335665941238403,0.8487077355384827,-1.1906477212905884
