,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.969046536366874,0.24687812854800392,-0.7857633968777868,-0.3364290297041589,-0.012408455835057832,0.9770397543907166,0.21392272412776947,-0.6486508250236511
1,0.9770397543907166,0.21392272412776947,-0.6486508250236511,-1.2152653932564719,-0.009091326664159089,0.984178364276886,0.1807728260755539,-0.6696690320968628
2,0.984178364276886,0.1807728260755539,-0.6696690320968628,0.3321070671076251,-0.007886362721191071,0.9876688122749329,0.15756218135356903,-0.4839378595352173
3,0.9876688122749329,0.15756218135356903,-0.4839378595352173,-1.1977050304409829,-0.00502904812251762,0.9922670125961304,0.12996937334537506,-0.5447357296943665
4,0.9922670125961304,0.12996937334537506,-0.5447357296943665,0.48705881834041864,-0.004743251848864103,0.9939215183258057,0.11213485896587372,-0.3738618493080139
5,0.9939215183258057,0.11213485896587372,-0.3738618493080139,-0.6273774504658016,-0.002720198280778023,0.9962220191955566,0.09253022074699402,-0.38344594836235046
6,0.9962220191955566,0.09253022074699402,-0.38344594836235046,-0.14693318307513847,-0.002358221771658211,0.9974903464317322,0.07602661848068237,-0.33547672629356384
7,0.9974903464317322,0.07602661848068237,-0.33547672629356384,-0.33645984530443773,-0.001733350683732191,0.9986845850944519,0.05957929417490959,-0.32838553190231323
8,0.9986845850944519,0.05957929417490959,-0.32838553190231323,-0.1237989291557396,-0.0014496172491362763,0.9994284510612488,0.04462740570306778,-0.3017408549785614
9,0.9994284510612488,0.04462740570306778,-0.3017408549785614,-0.0951064750544174,-0.0011199207560561764,0.9999676942825317,0.03057181090116501,-0.28209125995635986
10,0.9999676942825317,0.03057181090116501,-0.28209125995635986,-0.015875957905326272,-0.0008951523177437727,1.0002784729003906,0.01758500374853611,-0.26113396883010864
11,1.0002784729003906,0.01758500374853611,-0.26113396883010864,0.016138201579200505,-0.000715848391341586,1.0004256963729858,0.005375676788389683,-0.2451482117176056
12,1.0004256963729858,0.005375676788389683,-0.2451482117176056,0.11604362726088349,-0.0006060104013331887,1.00041663646698,-0.00571044348180294,-0.2233843207359314
13,1.00041663646698,-0.00571044348180294,-0.2233843207359314,0.17728160321732853,-0.0005044216094999283,1.0003081560134888,-0.015682373195886612,-0.2008112370967865
14,1.0003081560134888,-0.015682373195886612,-0.2008112370967865,0.21689215302454443,-0.0004302553203318452,1.0001285076141357,-0.024610914289951324,-0.1798095405101776
15,1.0001285076141357,-0.024610914289951324,-0.1798095405101776,0.25617361068797445,-0.0003872334280182907,0.9999017715454102,-0.032527144998311996,-0.15963739156723022
16,0.9999017715454102,-0.032527144998311996,-0.15963739156723022,0.2820389568813823,-0.0003648023686509135,0.999649167060852,-0.03954190015792847,-0.1415422260761261
17,0.999649167060852,-0.03954190015792847,-0.1415422260761261,0.308420002460045,-0.0003620624537951004,0.9993856549263,-0.045714568346738815,-0.12476542592048645
18,0.9993856549263,-0.045714568346738815,-0.12476542592048645,0.3256687223909111,-0.00037096591995455574,0.9991220831871033,-0.05115310475230217,-0.11004221439361572
19,0.9991220831871033,-0.05115310475230217,-0.11004221439361572,0.32984113693324096,-0.0003893276815048136,0.9988613724708557,-0.056032631546258926,-0.09877347946166992
20,0.9988613724708557,-0.056032631546258926,-0.09877347946166992,0.33251619338999244,-0.00041827973385058547,0.9986019134521484,-0.060510117560625076,-0.09075808525085449
21,0.9986019134521484,-0.060510117560625076,-0.09075808525085449,0.3434367775923848,-0.00045606081824797913,0.9983429312705994,-0.0646669864654541,-0.08446203172206879
22,0.9983429312705994,-0.0646669864654541,-0.08446203172206879,0.3627843260769324,-0.0004985846369232314,0.998087465763092,-0.06851470470428467,-0.07838985323905945
23,0.998087465763092,-0.06851470470428467,-0.07838985323905945,0.37290748953908853,-0.0005409544859010151,0.9978342652320862,-0.07213100790977478,-0.07369394600391388
24,0.9978342652320862,-0.07213100790977478,-0.07369394600391388,0.38334563374617,-0.0005857044703815292,0.9975816607475281,-0.07556872069835663,-0.0701492428779602
25,0.9975816607475281,-0.07556872069835663,-0.0701492428779602,0.3919584155086454,-0.0006323217178926704,0.9973263144493103,-0.07889352738857269,-0.0678953230381012
26,0.9973263144493103,-0.07889352738857269,-0.0678953230381012,0.4074304997921783,-0.0006820868444310376,0.9970687627792358,-0.08211012184619904,-0.06582123786211014
27,0.9970687627792358,-0.08211012184619904,-0.06582123786211014,0.4193673729890908,-0.0007324676008940232,0.9968069791793823,-0.08525533974170685,-0.06437847018241882
28,0.9968069791793823,-0.08525533974170685,-0.06437847018241882,0.43155923485808523,-0.0007846486824070718,0.996539294719696,-0.08835412561893463,-0.06347355246543884
29,0.996539294719696,-0.08835412561893463,-0.06347355246543884,0.4430345296858875,-0.0008387126982843313,0.9962636828422546,-0.09143738448619843,-0.06317916512489319
30,0.9962636828422546,-0.09143738448619843,-0.06317916512489319,0.46096846461359137,-0.0008958465300839666,0.9959816932678223,-0.09448334574699402,-0.06251763552427292
31,0.9959816932678223,-0.09448334574699402,-0.06251763552427292,0.4747126400477505,-0.0009534945592580217,0.9956923723220825,-0.09750901162624359,-0.06209097430109978
32,0.9956923723220825,-0.09750901162624359,-0.06209097430109978,0.4888956248756787,-0.0010129880065954692,0.9953952431678772,-0.10051961243152618,-0.06181611120700836
33,0.9953952431678772,-0.10051961243152618,-0.06181611120700836,0.504129648210082,-0.0010743993233900695,0.9950906038284302,-0.10351400077342987,-0.06152491644024849
34,0.9950906038284302,-0.10351400077342987,-0.06152491644024849,0.5185249447829853,-0.0011372921605363026,0.994778037071228,-0.10649798810482025,-0.06133117899298668
35,0.994778037071228,-0.10649798810482025,-0.06133117899298668,0.5342209339140855,-0.0012021023611732177,0.9944581389427185,-0.10946527123451233,-0.061032142490148544
36,0.9944581389427185,-0.10946527123451233,-0.061032142490148544,0.5500776171687558,-0.001268337439299767,0.9941318035125732,-0.11240939795970917,-0.06059198081493378
37,0.9941318035125732,-0.11240939795970917,-0.06059198081493378,0.5633435845381607,-0.0013354599560822127,0.9937979578971863,-0.1153431385755539,-0.06038079038262367
38,0.9937979578971863,-0.1153431385755539,-0.06038079038262367,0.5829329490671227,-0.0014051489578231911,0.9934612512588501,-0.11822587251663208,-0.05944376066327095
39,0.9934612512588501,-0.11822587251663208,-0.05944376066327095,0.6007285714150719,-0.0014744848548774864,0.9931245446205139,-0.12103728950023651,-0.05801418796181679
40,0.9931245446205139,-0.12103728950023651,-0.05801418796181679,0.6194652914996928,-0.0015434096728427916,0.992793083190918,-0.1237419992685318,-0.0558968223631382
41,0.992793083190918,-0.1237419992685318,-0.0558968223631382,0.6376359462738191,-0.0016105899579197292,0.9924716353416443,-0.12630683183670044,-0.0530967190861702
42,0.9924716353416443,-0.12630683183670044,-0.0530967190861702,0.6517425179483478,-0.0016746122088980198,0.9921624064445496,-0.12872479856014252,-0.050116412341594696
43,0.9921624064445496,-0.12872479856014252,-0.050116412341594696,0.6657720208163576,-0.0017361252565629016,0.9918684959411621,-0.130979984998703,-0.04685516282916069
44,0.9918684959411621,-0.130979984998703,-0.04685516282916069,0.6779747009286315,-0.001794241034344772,0.9915918707847595,-0.13306699693202972,-0.043464288115501404
45,0.9915918707847595,-0.13306699693202972,-0.043464288115501404,0.6888998746875707,-0.0018488068071430448,0.9913339018821716,-0.13498245179653168,-0.040007855743169785
46,0.9913339018821716,-0.13498245179653168,-0.040007855743169785,0.6992014050483832,-0.0018996770503475232,0.9910963773727417,-0.13672110438346863,-0.03644995391368866
47,0.9910963773727417,-0.13672110438346863,-0.03644995391368866,0.7098878026011427,-0.0019466375280677434,0.9908827543258667,-0.13826808333396912,-0.03260020539164543
48,0.9908827543258667,-0.13826808333396912,-0.03260020539164543,0.7199538350105124,-0.0019888522224530995,0.9906955361366272,-0.13960711658000946,-0.028408151119947433
