,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.97304558792105,0.2306128440208354,-0.7670119914403919,2.0,-0.011698349974984324,0.9763422012329102,0.21678082644939423,-0.2940094470977783
1,0.9763422012329102,0.21678082644939423,-0.2940094470977783,1.2758665352070269,-0.005780062395066734,0.9757700562477112,0.2189866602420807,0.058638472110033035
2,0.9757700562477112,0.2189866602420807,0.058638472110033035,-2.0,-0.005318744720311639,0.9776190519332886,0.21362870931625366,-0.07677234709262848
3,0.9776190519332886,0.21362870931625366,-0.07677234709262848,-1.800835512907899,-0.005098808622736336,0.9795112609863281,0.20474903285503387,-0.18467086553573608
4,0.9795112609863281,0.20474903285503387,-0.18467086553573608,0.040258709410441504,-0.0046651654646285845,0.978803813457489,0.20428045094013214,-0.02426924556493759
5,0.978803813457489,0.20428045094013214,-0.02426924556493759,-1.836486820608604,-0.004617997607615818,0.9812238812446594,0.19645851850509644,-0.14553922414779663
6,0.9812238812446594,0.19645851850509644,-0.14553922414779663,-0.24552688337286835,-0.004197028735881055,0.9806655049324036,0.195388063788414,-0.03397485241293907
7,0.9806655049324036,0.195388063788414,-0.03397485241293907,-1.8118255277311905,-0.004253195244866216,0.9830745458602905,0.1871114820241928,-0.15805155038833618
8,0.9830745458602905,0.1871114820241928,-0.15805155038833618,0.39110018835519916,-0.00387207870217701,0.9816643595695496,0.19010356068611145,0.041602153331041336
9,0.9816643595695496,0.19010356068611145,0.041602153331041336,-1.9901483124794455,-0.004103163548316297,0.9838390350341797,0.18358802795410156,-0.11344704777002335
10,0.9838390350341797,0.18358802795410156,-0.11344704777002335,-0.13637706656668772,-0.0036046839041856153,0.9827507138252258,0.18454140424728394,0.004906429443508387
11,0.9827507138252258,0.18454140424728394,0.004906429443508387,-1.8317885533081277,-0.0038219493966188205,0.9848652482032776,0.17754650115966797,-0.13031597435474396
12,0.9848652482032776,0.17754650115966797,-0.13031597435474396,0.7416429791572455,-0.0034714669213108187,0.9827855825424194,0.18438267707824707,0.114582858979702
13,0.9827855825424194,0.18438267707824707,0.114582858979702,-1.9820216484672808,-0.003986945283932738,0.9842381477355957,0.18102429807186127,-0.04375028982758522
14,0.9842381477355957,0.18102429807186127,-0.04375028982758522,-1.1128224768174693,-0.003522973620972943,0.9843424558639526,0.1777622252702713,-0.07314390689134598
15,0.9843424558639526,0.1777622252702713,-0.07314390689134598,-0.12293881057453589,-0.0033028996916075796,0.9835094213485718,0.18032550811767578,0.042435161769390106
