,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,0.9349878535318872,-0.35467973405289765,-0.6496947014220227,2.0,-0.017766842046546404,0.9241097569465637,-0.3818628489971161,-0.6168307662010193,1.5975894927978516
1,0.9241097569465637,-0.3818628489971161,-0.6168307662010193,2.0,-0.019663872452498184,0.9121751189231873,-0.4095272123813629,-0.604426920413971,0.23207104206085205
2,0.9121751189231873,-0.4095272123813629,-0.604426920413971,2.0,-0.02197470008280658,0.899201512336731,-0.4371853768825531,-0.6127716898918152,0.8416255712509155
3,0.899201512336731,-0.4371853768825531,-0.6127716898918152,2.0,-0.024757427474993345,0.8846836686134338,-0.4657091200351715,-0.6418741941452026,0.9273147583007812
4,0.8846836686134338,-0.4657091200351715,-0.6418741941452026,2.0,-0.0281305849053744,0.8679805397987366,-0.4959311783313751,-0.6924028396606445,0.686684787273407
5,0.8679805397987366,-0.4959311783313751,-0.6924028396606445,2.0,-0.03227847346937489,0.8482813835144043,-0.5286478996276855,-0.7656550407409668,1.1169400215148926
6,0.8482813835144043,-0.5286478996276855,-0.7656550407409668,2.0,-0.037464252744935304,0.824560821056366,-0.5646048188209534,-0.8635311126708984,0.7706350088119507
7,0.824560821056366,-0.5646048188209534,-0.8635311126708984,2.0,-0.044051260550044984,0.7955198884010315,-0.6044580340385437,-0.9884941577911377,0.8726179599761963
8,0.7955198884010315,-0.6044580340385437,-0.9884941577911377,2.0,-0.052533511557155375,0.7595167756080627,-0.6487005352973938,-1.1435012817382812,0.843218982219696
9,0.7595167756080627,-0.6487005352973938,-1.1435012817382812,2.0,-0.06357636521352637,0.7144946455955505,-0.6975364685058594,-1.3318746089935303,0.6476083993911743
10,0.7144946455955505,-0.6975364685058594,-1.3318746089935303,2.0,-0.07806763592438351,0.6579191088676453,-0.7506849765777588,-1.5570788383483887,0.8551372289657593
11,0.6579191088676453,-0.7506849765777588,-1.5570788383483887,2.0,-0.09717729640526149,0.5867550373077393,-0.8070900440216064,-1.82234787940979,0.509043276309967
12,0.5867550373077393,-0.8070900440216064,-1.82234787940979,2.0,-0.12241935746433759,0.4975338876247406,-0.8645198345184326,-2.1301040649414062,0.7417284250259399
13,0.4975338876247406,-0.8645198345184326,-2.1301040649414062,2.0,-0.15570106945869516,0.3866022825241089,-0.9190666079521179,-2.4810891151428223,0.5328733921051025
14,0.3866022825241089,-0.9190666079521179,-2.4810891151428223,2.0,-0.19933090171125017,0.2506963312625885,-0.9646106958389282,-2.8731443881988525,0.7205501794815063
15,0.2506963312625885,-0.9646106958389282,-2.8731443881988525,2.0,-0.2559379309734298,0.08803201466798782,-0.9924365282058716,-3.299589157104492,0.7805610299110413
16,0.08803201466798782,-0.9924365282058716,-3.299589157104492,2.0,-0.32823624860185224,-0.09997031092643738,-0.9913610219955444,-3.747286558151245,1.0742688179016113
17,-0.09997031092643738,-0.9913610219955444,-3.747286558151245,2.0,-0.4185639554708196,-0.30659496784210205,-0.9489084482192993,-4.194774150848389,0.1510429084300995
18,-0.30659496784210205,-0.9489084482192993,-4.194774150848389,2.0,-0.5281668271389591,-0.5183462500572205,-0.8540043830871582,-4.611286163330078,0.8581998348236084
19,-0.5183462500572205,-0.8540043830871582,-4.611286163330078,2.0,-0.6563170956499439,-0.7154744267463684,-0.7010688781738281,-4.957793235778809,1.158064365386963
20,-0.7154744267463684,-0.7010688781738281,-4.957793235778809,1.9999825954437256,-0.7995588633260045,-0.8753753304481506,-0.49425962567329407,-5.1909661293029785,1.0626620054244995
21,-0.8753753304481506,-0.49425962567329407,-5.1909661293029785,-1.8983007669448853,-0.9515109788223082,-0.9804210066795349,-0.22649455070495605,-5.860230922698975,0.41965362429618835
22,-0.9804210066795349,-0.22649455070495605,-5.860230922698975,-1.9995225667953491,-1.1856790975836549,-1.005355954170227,0.09008850157260895,-6.334982872009277,0.8781070709228516
23,-1.005355954170227,0.09008850157260895,-6.334982872009277,-1.9997401237487793,-1.336561858031097,-0.9272965788841248,0.4086352288722992,-6.571705341339111,1.1251906156539917
24,-0.9272965788841248,0.4086352288722992,-6.571705341339111,-1.9987983703613281,-1.1775207825908685,-0.7523642778396606,0.6841557621955872,-6.57030725479126,1.3143634796142578
25,-0.7523642778396606,0.6841557621955872,-6.57030725479126,-1.99898099899292,-1.0093284196689394,-0.5071810483932495,0.8830567002296448,-6.364002704620361,0.7332621216773987
26,-0.5071810483932495,0.8830567002296448,-6.364002704620361,-1.99978768825531,-0.8402859964759,-0.22807541489601135,0.9912717938423157,-6.0098066329956055,0.7665756344795227
27,-0.22807541489601135,0.9912717938423157,-6.0098066329956055,-1.9980882406234741,-0.680476708298232,0.05048273503780365,1.0130726099014282,-5.574762344360352,1.042733907699585
28,0.05048273503780365,1.0130726099014282,-5.574762344360352,-1.9453370571136475,-0.5385487352563427,0.3037465810775757,0.9642318487167358,-5.1156768798828125,1.0957872867584229
29,0.3037465810775757,0.9642318487167358,-5.1156768798828125,-0.1761708110570908,-0.4187151135697422,0.5095400214195251,0.8725353479385376,-4.4272541999816895,0.3607257008552551
30,0.5095400214195251,0.8725353479385376,-4.4272541999816895,0.19779454171657576,-0.302628075896025,0.6625070571899414,0.7564874291419983,-3.7489302158355713,0.5132341980934143
31,0.6625070571899414,0.7564874291419983,-3.7489302158355713,0.6114994287490846,-0.21231191561795004,0.7701601386070251,0.640801191329956,-3.093648672103882,0.5828070044517517
32,0.7701601386070251,0.640801191329956,-3.093648672103882,1.0432045459747312,-0.1438468857142194,0.8420781493186951,0.5387977957725525,-2.4595561027526855,0.29946354031562805
33,0.8420781493186951,0.5387977957725525,-2.4595561027526855,1.156258225440979,-0.0930818887910861,0.8891416192054749,0.45556631684303284,-1.8841063976287842,0.43251925706863403
34,0.8891416192054749,0.45556631684303284,-1.8841063976287842,0.922370731830597,-0.05811451060276494,0.9196327328681946,0.39095643162727356,-1.4050501585006714,0.3640294671058655
35,0.9196327328681946,0.39095643162727356,-1.4050501585006714,-0.6881780028343201,-0.036085597982268555,0.9429287314414978,0.3327600657939911,-1.2143430709838867,0.47211867570877075
36,0.9429287314414978,0.3327600657939911,-1.2143430709838867,-0.49286890029907227,-0.02652874401616536,0.9590299129486084,0.2834100127220154,-1.038097858428955,0.6048675179481506
37,0.9590299129486084,0.2834100127220154,-1.038097858428955,-0.3408459424972535,-0.019229049942799323,0.9705966114997864,0.2411820888519287,-0.8761886954307556,0.8251380324363708
38,0.9705966114997864,0.2411820888519287,-0.8761886954307556,-0.3441105782985687,-0.013754396782440632,0.9790270328521729,0.20478355884552002,-0.7464593648910522,0.32722872495651245
39,0.9790270328521729,0.20478355884552002,-0.7464593648910522,-0.2855915129184723,-0.009931759125601255,0.9850872159004211,0.17361517250537872,-0.6352673172950745,0.9057875871658325
40,0.9850872159004211,0.17361517250537872,-0.6352673172950745,-0.3637194633483888,-0.007165322654009159,0.9896417856216431,0.14597967267036438,-0.5591173768043518,0.8826127052307129
41,0.9896417856216431,0.14597967267036438,-0.5591173768043518,0.42686912417411793,-0.005345731633553532,0.9920667409896851,0.1273239701986313,-0.3855811655521393,0.7788660526275635
42,0.9920667409896851,0.1273239701986313,-0.3855811655521393,-1.8042463064193726,-0.003467196600228265,0.9963265061378479,0.0987519770860672,-0.5599310398101807,0.6855911612510681
43,0.9963265061378479,0.0987519770860672,-0.5599310398101807,1.6987228393554688,-0.004443845222581757,0.9963700175285339,0.08892914652824402,-0.2314244955778122,0.46651744842529297
44,0.9963700175285339,0.08892914652824402,-0.2314244955778122,-1.4410780668258667,-0.0015298761491647993,0.9986258149147034,0.06835931539535522,-0.38048046827316284,0.5344224572181702
45,0.9986258149147034,0.06835931539535522,-0.38048046827316284,1.617682695388794,-0.002198815765560463,0.9982624053955078,0.06560458987951279,-0.08675455302000046,0.6602350473403931
46,0.9982624053955078,0.06560458987951279,-0.08675455302000046,-1.7661863565444946,-0.0008134207663909361,0.9999783635139465,0.04895249381661415,-0.302110493183136,1.3129315376281738
47,0.9999783635139465,0.04895249381661415,-0.302110493183136,1.503014087677002,-0.0013910775307542909,0.9992485642433167,0.048520445823669434,-0.039734162390232086,0.6550909280776978
48,0.9992485642433167,0.048520445823669434,-0.039734162390232086,-1.3833116292953491,-0.00043995126474772044,1.0002174377441406,0.03659437596797943,-0.21059229969978333,0.44980794191360474
49,1.0002174377441406,0.03659437596797943,-0.21059229969978333,0.9788735508918762,-0.0006806785529405526,0.9996920824050903,0.03592671453952789,-0.035826027393341064,0.6838050484657288
50,0.9996920824050903,0.03592671453952789,-0.035826027393341064,-0.2229956686496735,-0.00014721876910648725,0.9997743368148804,0.03318130597472191,-0.04238414391875267,0.8356518745422363
51,0.9997743368148804,0.03318130597472191,-0.04238414391875267,-0.09395633637905111,-0.00013352004759724766,0.9997979402542114,0.031743235886096954,-0.031032834202051163,0.7686852812767029
52,0.9997979402542114,0.031743235886096954,-0.031032834202051163,-0.13137651979923234,-0.00011622195844612377,0.9998414516448975,0.030455835163593292,-0.026424935087561607,0.8576092720031738
53,0.9998414516448975,0.030455835163593292,-0.026424935087561607,-0.12332247197628023,-0.00010533885448094043,0.9998695254325867,0.029435066506266594,-0.021552877500653267,0.8340901136398315
54,0.9998695254325867,0.029435066506266594,-0.021552877500653267,-0.12677794694900518,-9.686882291868695e-05,0.9998934864997864,0.028588656336069107,-0.017964765429496765,0.48351913690567017
55,0.9998934864997864,0.028588656336069107,-0.017964765429496765,-0.11922177672386168,-9.029236667373292e-05,0.9999088048934937,0.027952436357736588,-0.01387745887041092,0.7668070793151855
56,0.9999088048934937,0.027952436357736588,-0.01387745887041092,-0.1236518323421478,-8.545720975384529e-05,0.9999217391014099,0.027458174154162407,-0.010931987315416336,0.24631989002227783
57,0.9999217391014099,0.027458174154162407,-0.010931987315416336,-0.1222768425941467,-8.194639797355812e-05,0.9999297261238098,0.027106299996376038,-0.00814744085073471,0.5268237590789795
58,0.9999297261238098,0.027106299996376038,-0.00814744085073471,-0.12416114658117296,-7.95403115876258e-05,0.9999353289604187,0.02686522901058197,-0.00590791879221797,0.6942852139472961
59,0.9999353289604187,0.02686522901058197,-0.00590791879221797,-0.1244590431451797,-7.794687372988197e-05,0.9999378323554993,0.026725994423031807,-0.003891653846949339,0.7742599248886108
60,0.9999378323554993,0.026725994423031807,-0.003891653846949339,-0.12521508336067194,-7.704557590230241e-05,0.9999380111694336,0.026676779612898827,-0.0020918953232467175,0.6637157201766968
61,0.9999380111694336,0.026676779612898827,-0.0020918953232467175,-0.12109753489494315,-7.660898023583034e-05,0.9999337196350098,0.026749104261398315,0.00028746435418725014,0.23240508139133453
62,0.9999337196350098,0.026749104261398315,0.00028746435418725014,-0.12412783503532406,-7.708270011984393e-05,0.9999277591705322,0.02691708691418171,0.0022658617235720158,0.9337228536605835
63,0.9999277591705322,0.02691708691418171,0.0022658617235720158,-0.12720477581024175,-7.819483368081105e-05,0.9999197125434875,0.02716761827468872,0.0039123953320086,0.7837563753128052
64,0.9999197125434875,0.02716761827468872,0.0039123953320086,-0.12611684203147874,-7.971331628100101e-05,0.9999077320098877,0.027520257979631424,0.005911184940487146,0.3966728150844574
65,0.9999077320098877,0.027520257979631424,0.005911184940487146,-0.1321036964654923,-8.209668057866613e-05,0.9998950362205505,0.027938034385442734,0.007278707344084978,0.6939859390258789
66,0.9998950362205505,0.027938034385442734,0.007278707344084978,-0.14467978477478016,-8.506219180571529e-05,0.9998844265937805,0.02834307961165905,0.007082833442837,0.7353355884552002
67,0.9998844265937805,0.02834307961165905,0.007082833442837,-0.147335097193718,-8.749031129870509e-05,0.9998731017112732,0.02873888611793518,0.0068008811213076115,1.5361533164978027
68,0.9998731017112732,0.02873888611793518,0.0068008811213076115,-0.15243668854236608,-8.993063839586928e-05,0.9998632073402405,0.029096191748976707,0.006054001394659281,0.8748668432235718
69,0.9998632073402405,0.029096191748976707,0.006054001394659281,-0.1529041528701782,-9.19719779206511e-05,0.9998533725738525,0.02942834049463272,0.005507542286068201,1.6730461120605469
70,0.9998533725738525,0.02942834049463272,0.005507542286068201,-0.15341310203075403,-9.391212615781467e-05,0.9998437762260437,0.02974165976047516,0.005133605096489191,0.40313732624053955
71,0.9998437762260437,0.02974165976047516,0.005133605096489191,-0.1538881808519363,-9.578619137409594e-05,0.9998343586921692,0.030044371262192726,0.0049232193268835545,0.9071134328842163
72,0.9998343586921692,0.030044371262192726,0.0049232193268835545,-0.15536561608314495,-9.766833946898835e-05,0.9998253583908081,0.03033633902668953,0.004718754906207323,0.9359692335128784
73,0.9998253583908081,0.03033633902668953,0.004718754906207323,-0.1519583463668823,-9.935612748155269e-05,0.9998143315315247,0.030656781047582626,0.005242858547717333,1.460195779800415
74,0.9998143315315247,0.030656781047582626,0.005242858547717333,-0.15816064178943642,-0.00010161218670397037,0.9998050928115845,0.030964331701397896,0.005077578593045473,0.6576973795890808
75,0.9998050928115845,0.030964331701397896,0.005077578593045473,-0.16546860337257388,-0.00010379507597678048,0.9997983574867249,0.031220225617289543,0.0040537589229643345,0.535260796546936
76,0.9997983574867249,0.031220225617289543,0.0040537589229643345,-0.16078992187976834,-0.00010518245238006132,0.9997894167900085,0.03147540241479874,0.003925022203475237,0.6120576858520508
77,0.9997894167900085,0.03147540241479874,0.003925022203475237,-0.16805705428123477,-0.00010703674072773929,0.9997843503952026,0.031673382967710495,0.002897942904382944,0.7632901668548584
78,0.9997843503952026,0.031673382967710495,0.002897942904382944,-0.17897640168666848,-0.0001086285432752989,0.9997853636741638,0.03174430504441261,0.0003909957595169544,0.5793011784553528
79,0.9997853636741638,0.03174430504441261,0.0003909957595169544,-0.18387961387634272,-0.0001091610546088108,0.9997913241386414,0.031659018248319626,-0.002789707388728857,1.0105565786361694
80,0.9997913241386414,0.031659018248319626,-0.002789707388728857,-0.1853887140750886,-0.0001086781625434508,0.9998028874397278,0.03140169754624367,-0.00625758757814765,0.8133854866027832
81,0.9998028874397278,0.03140169754624367,-0.00625758757814765,-0.18319903314113622,-0.00010716901273191992,0.9998189806938171,0.030979212373495102,-0.009590568020939827,0.06012961268424988
82,0.9998189806938171,0.030979212373495102,-0.009590568020939827,-0.1785910427570343,-0.0001047403675559715,0.9998391270637512,0.030409343540668488,-0.012553032487630844,0.464761883020401
83,0.9998391270637512,0.030409343540668488,-0.012553032487630844,-0.17148186266422272,-0.00010147266201186053,0.9998616576194763,0.029723908752202988,-0.01488269492983818,0.5351659059524536
84,0.9998616576194763,0.029723908752202988,-0.01488269492983818,-0.16281257569789884,-9.751208052617957e-05,0.9998854994773865,0.028961334377527237,-0.01643415540456772,0.35291630029678345
85,0.9998854994773865,0.028961334377527237,-0.01643415540456772,-0.16070967912673956,-9.32676186616894e-05,0.9999125599861145,0.02810480259358883,-0.018247434869408607,0.8258503675460815
86,0.9999125599861145,0.02810480259358883,-0.018247434869408607,-0.1553286463022232,-8.865108322362935e-05,0.9999406933784485,0.02716706693172455,-0.019898876547813416,0.14215286076068878
87,0.9999406933784485,0.02716706693172455,-0.019898876547813416,-0.14821147918701172,-8.367775448551613e-05,0.9999692440032959,0.026165403425693512,-0.02119165100157261,1.0134271383285522
88,0.9999692440032959,0.026165403425693512,-0.02119165100157261,-0.13696321845054624,-7.833626128543103e-05,0.9999961256980896,0.025147289037704468,-0.021557021886110306,0.4928935766220093
89,0.9999961256980896,0.025147289037704468,-0.021557021886110306,-0.1288214027881623,-7.284997719707997e-05,1.0000218152999878,0.024131719022989273,-0.02147393301129341,0.5869364738464355
90,1.0000218152999878,0.024131719022989273,-0.02147393301129341,-0.12035900354385361,-6.741694533340552e-05,1.0000454187393188,0.02314547263085842,-0.02089051343500614,0.7948446273803711
91,1.0000454187393188,0.02314547263085842,-0.02089051343500614,-0.10968931019306177,-6.209628235007459e-05,1.0000654458999634,0.022232143208384514,-0.01945502683520317,0.9736999273300171
92,1.0000654458999634,0.022232143208384514,-0.01945502683520317,-0.10394116491079307,-5.711029662911697e-05,1.0000834465026855,0.02139688841998577,-0.01784963347017765,0.5972543358802795
93,1.0000834465026855,0.02139688841998577,-0.01784963347017765,-0.09859988838434221,-5.264837565601667e-05,1.000098466873169,0.020650340244174004,-0.01607389561831951,0.36188405752182007
94,1.000098466873169,0.020650340244174004,-0.01607389561831951,-0.09449806064367294,-4.873750330121624e-05,1.0001113414764404,0.019994813948869705,-0.014246296137571335,1.4927361011505127
95,1.0001113414764404,0.019994813948869705,-0.014246296137571335,-0.09061213582754128,-4.5376102034064256e-05,1.0001214742660522,0.019435236230492592,-0.012330340221524239,0.7286180257797241
96,1.0001214742660522,0.019435236230492592,-0.012330340221524239,-0.08723828941583624,-4.254785331166513e-05,1.0001293420791626,0.018975598737597466,-0.010330624878406525,0.422111451625824
97,1.0001293420791626,0.018975598737597466,-0.010330624878406525,-0.08684087544679656,-4.0289017258304195e-05,1.0001357793807983,0.018600502982735634,-0.008616996929049492,0.7650127410888672
98,1.0001357793807983,0.018600502982735634,-0.008616996929049492,-0.08704590052366269,-3.8538310177813456e-05,1.0001410245895386,0.018295420333743095,-0.007214447017759085,0.9911402463912964
99,1.0001410245895386,0.018295420333743095,-0.007214447017759085,-0.08651158958673473,-3.716701750498439e-05,1.0001448392868042,0.018053624778985977,-0.005959866102784872,0.5917158126831055
100,1.0001448392868042,0.018053624778985977,-0.005959866102784872,-0.08475469052791597,-3.608366736694827e-05,1.0001471042633057,0.017879465594887733,-0.004623552318662405,1.1148207187652588
101,1.0001471042633057,0.017879465594887733,-0.004623552318662405,-0.08067066222429276,-3.52496008885613e-05,1.0001469850540161,0.017797349020838737,-0.002807829063385725,0.6359647512435913
