,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.5492601707987831,-0.8356514014671976,-0.4851292441854662,2.0,-0.10062845085650148,0.5152934789657593,-0.8567535281181335,-0.8157530426979065
1,0.5152934789657593,-0.8567535281181335,-0.8157530426979065,2.0,-0.1130629741501414,0.46462881565093994,-0.8844622373580933,-1.1595408916473389
2,0.46462881565093994,-0.8844622373580933,-1.1595408916473389,2.0,-0.1320343766527991,0.3957858979701996,-0.9165655374526978,-1.5245394706726074
3,0.3957858979701996,-0.9165655374526978,-1.5245394706726074,1.9999992847442627,-0.15886882321410534,0.30625343322753906,-0.9495310187339783,-1.913909673690796
4,0.30625343322753906,-0.9495310187339783,-1.913909673690796,1.9999964237213135,-0.19529422240411898,0.19364863634109497,-0.9781397581100464,-2.3281776905059814
5,0.19364863634109497,-0.9781397581100464,-2.3281776905059814,1.9999804496765137,-0.2433699260041932,0.05650588870048523,-0.9951499700546265,-2.764026165008545
6,0.05650588870048523,-0.9951499700546265,-2.764026165008545,1.99989914894104,-0.30530931752721124,-0.10448303818702698,-0.9912770986557007,-3.2128381729125977
7,-0.10448303818702698,-0.9912770986557007,-3.2128381729125977,1.9988625049591064,-0.3831407990813379,-0.2848745584487915,-0.9558665752410889,-3.6592893600463867
8,-0.2848745584487915,-0.9558665752410889,-3.6592893600463867,1.9618619680404663,-0.478172307290886,-0.47528010606765747,-0.8786267638206482,-4.085454940795898
9,-0.47528010606765747,-0.8786267638206482,-4.085454940795898,1.9111405611038208,-0.5908697204684441,-0.6608790159225464,-0.7521445751190186,-4.4623637199401855
10,-0.6608790159225464,-0.7521445751190186,-4.4623637199401855,1.741188406944275,-0.7195150001455389,-0.8233948945999146,-0.5751996636390686,-4.7716217041015625
11,-0.8233948945999146,-0.5751996636390686,-4.7716217041015625,-0.9581349492073059,-0.8618742335851491,-0.9479799866676331,-0.3401705026626587,-5.360349178314209
12,-0.9479799866676331,-0.3401705026626587,-5.360349178314209,-1.662353277206421,-1.0623853990344831,-1.00786292552948,-0.051821429282426834,-5.871860027313232
13,-1.00786292552948,-0.051821429282426834,-5.871860027313232,-1.5315897464752197,-1.29096306897984,-0.9806841015815735,0.25594624876976013,-6.148873329162598
14,-0.9806841015815735,0.25594624876976013,-6.148873329162598,0.10077191889286041,-1.2145399285135425,-0.8703486323356628,0.5351674556732178,-5.953507900238037
15,-0.8703486323356628,0.5351674556732178,-5.953507900238037,-1.6495702266693115,-1.028121503394464,-0.6835033893585205,0.7543696761131287,-5.806491851806641
16,-0.6835033893585205,0.7543696761131287,-5.806491851806641,-1.8594887256622314,-0.8697298125971695,-0.4556422531604767,0.9082503914833069,-5.52602481842041
17,-0.4556422531604767,0.9082503914833069,-5.52602481842041,-1.904944896697998,-0.7188195477973057,-0.21263447403907776,0.9903175234794617,-5.136101245880127
18,-0.21263447403907776,0.9903175234794617,-5.136101245880127,-1.796260952949524,-0.5799702616298692,0.020985009148716927,1.0089706182479858,-4.6673078536987305
19,0.020985009148716927,1.0089706182479858,-4.6673078536987305,-1.7159335613250732,-0.45688585553211086,0.22913819551467896,0.9791218042373657,-4.171233177185059
20,0.22913819551467896,0.9791218042373657,-4.171233177185059,-1.4843004941940308,-0.35313407978885974,0.4039335250854492,0.9180222749710083,-3.661710262298584
21,0.4039335250854492,0.9180222749710083,-3.661710262298584,-1.1842212677001953,-0.2676495538949349,0.5434936285018921,0.8408282995223999,-3.1520743370056152
22,0.5434936285018921,0.8408282995223999,-3.1520743370056152,-1.0057909488677979,-0.1989931066253195,0.6510687470436096,0.7590110898017883,-2.673023223876953
23,0.6510687470436096,0.7590110898017883,-2.673023223876953,-1.4091087579727173,-0.14626536889654274,0.7348212599754333,0.6770002245903015,-2.315359592437744
24,0.7348212599754333,0.6770002245903015,-2.315359592437744,-1.6609784364700317,-0.10978232177463745,0.8010280132293701,0.5970796346664429,-2.0562405586242676
25,0.8010280132293701,0.5970796346664429,-2.0562405586242676,-1.5639431476593018,-0.08405436643659395,0.8531742095947266,0.5203638076782227,-1.8420051336288452
26,0.8531742095947266,0.5203638076782227,-1.8420051336288452,-1.1258792877197266,-0.06452398795807289,0.8928645849227905,0.4494178891181946,-1.6194946765899658
27,0.8928645849227905,0.4494178891181946,-1.6194946765899658,-0.766040563583374,-0.0484329866763339,0.9222499132156372,0.38595274090766907,-1.3964974880218506
28,0.9222499132156372,0.38595274090766907,-1.3964974880218506,-0.7489045262336731,-0.03558061170126321,0.9443011283874512,0.3289377987384796,-1.2186301946640015
29,0.9443011283874512,0.3289377987384796,-1.2186301946640015,-0.6903756856918335,-0.02638444464798744,0.9607893824577332,0.2776813507080078,-1.0747321844100952
30,0.9607893824577332,0.2776813507080078,-1.0747321844100952,-0.6225096583366394,-0.019700883651107594,0.9731289744377136,0.23128126561641693,-0.9591093063354492
31,0.9731289744377136,0.23128126561641693,-0.9591093063354492,-0.5470495223999023,-0.014824896900278491,0.9823320508003235,0.18889571726322174,-0.8669904470443726
32,0.9823320508003235,0.18889571726322174,-0.8669904470443726,-0.46122217178344727,-0.011262620421337691,0.9891182780265808,0.1497921496629715,-0.7938207387924194
33,0.9891182780265808,0.1497921496629715,-0.7938207387924194,-0.354453980922699,-0.008660113682251775,0.9939857125282288,0.11344610154628754,-0.7340161800384521
34,0.9939857125282288,0.11344610154628754,-0.7340161800384521,-0.24562323093414307,-0.006749455545568517,0.9973122477531433,0.07939343899488449,-0.6852117776870728
35,0.9973122477531433,0.07939343899488449,-0.6852117776870728,-0.13532009720802307,-0.005374301198467895,0.9993699789047241,0.04724385216832161,-0.6454734206199646
36,0.9993699789047241,0.04724385216832161,-0.6454734206199646,0.0028852352406829596,-0.004421917214428759,1.0003455877304077,0.016881726682186127,-0.6092103719711304
