,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.17886769282656545,-0.9838731363661178,-0.9154212704797737,2.0,-0.3152511275511014,-0.2472301423549652,-0.9677613377571106,-1.360748529434204,1.2557703256607056
1,-0.2472301423549652,-0.9677613377571106,-1.360748529434204,1.9999999999703941,-0.34933571270214137,-0.33291634917259216,-0.9409184455871582,-1.7882307767868042,0.9500989317893982
2,-0.33291634917259216,-0.9409184455871582,-1.7882307767868042,1.999999999945195,-0.3958883957634905,-0.4345931112766266,-0.8982445001602173,-2.195868730545044,0.8861369490623474
3,-0.4345931112766266,-0.8982445001602173,-2.195868730545044,1.9999990462350055,-0.4550158075426025,-0.5472102761268616,-0.8349442481994629,-2.57180118560791,0.435741126537323
4,-0.5472102761268616,-0.8349442481994629,-2.57180118560791,1.9926847216524073,-0.5262923245766823,-0.663680374622345,-0.7471805810928345,-2.9017980098724365,0.5857255458831787
5,-0.663680374622345,-0.7471805810928345,-2.9017980098724365,-1.9627679588571503,-0.6085590929656648,-0.7896566987037659,-0.6140128374099731,-3.762028694152832,0.862930953502655
6,-0.7896566987037659,-0.6140128374099731,-3.762028694152832,-1.9995222092308291,-0.7551837955552434,-0.9108611941337585,-0.42066293954849243,-4.526916027069092,0.5316300392150879
7,-0.9108611941337585,-0.42066293954849243,-4.526916027069092,-1.9999990464479025,-0.9352324114801972,-0.9916884303092957,-0.17357364296913147,-5.1498026847839355,1.167778491973877
8,-0.9916884303092957,-0.17357364296913147,-5.1498026847839355,-1.9999999999067826,-1.1403173055599172,-1.0045723915100098,0.10761091113090515,-5.58838415145874,0.735113263130188
9,-1.0045723915100098,0.10761091113090515,-5.58838415145874,-1.9999999999427336,-1.2376251097951496,-0.9352583885192871,0.39098283648490906,-5.815968036651611,0.5091355443000793
10,-0.9352583885192871,0.39098283648490906,-5.815968036651611,-1.9999999999677205,-1.0953563411263165,-0.7877343893051147,0.641854465007782,-5.830708026885986,0.5483892560005188
11,-0.7877343893051147,0.641854465007782,-5.830708026885986,-2.0,-0.9456052416191512,-0.5816155672073364,0.8335726261138916,-5.656674385070801,0.16465750336647034
12,-0.5816155672073364,0.8335726261138916,-5.656674385070801,-1.999999999800053,-0.7949861758532728,-0.34452080726623535,0.9540400505065918,-5.337721347808838,0.7151665687561035
13,-0.34452080726623535,0.9540400505065918,-5.337721347808838,-1.999997139075624,-0.6513019003998533,-0.1034647524356842,1.0054980516433716,-4.927121639251709,0.36715197563171387
14,-0.1034647524356842,1.0054980516433716,-4.927121639251709,-1.9999055861411141,-0.5214271534921268,0.12139785289764404,0.9996827840805054,-4.476795673370361,0.6783915758132935
