,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.8648808881615724,-0.501977140209442,0.16440695010757933,-1.999990463256836,-0.6848638406144296,-0.8792161345481873,-0.4789438545703888,-0.5213930606842041
1,-0.8792161345481873,-0.4789438545703888,-0.5213930606842041,-2.0,-0.7006756857022176,-0.9061006903648376,-0.4257100820541382,-1.1822863817214966
2,-0.9061006903648376,-0.4257100820541382,-1.1822863817214966,-2.0,-0.7430802140631919,-0.9411088228225708,-0.342200368642807,-1.8021773099899292
3,-0.9411088228225708,-0.342200368642807,-1.8021773099899292,-2.0,-0.8106733945618128,-0.975802481174469,-0.22908790409564972,-2.3585972785949707
4,-0.975802481174469,-0.22908790409564972,-2.3585972785949707,-2.0,-0.9007852805019292,-0.9998888373374939,-0.0891476422548294,-2.8305158615112305
5,-0.9998888373374939,-0.0891476422548294,-2.8305158615112305,-2.0,-1.0094660562724953,-1.0030542612075806,0.07133524119853973,-3.198732852935791
6,-1.0030542612075806,0.07133524119853973,-3.198732852935791,-2.0,-1.0481036516025966,-0.977496325969696,0.24233490228652954,-3.4479763507843018
7,-0.977496325969696,0.24233490228652954,-3.4479763507843018,-2.0,-0.9617361765689614,-0.9201300144195557,0.41152313351631165,-3.569850206375122
8,-0.9201300144195557,0.41152313351631165,-3.569850206375122,-2.0,-0.8699473656431884,-0.8334302306175232,0.5668679475784302,-3.5649542808532715
9,-0.8334302306175232,0.5668679475784302,-3.5649542808532715,-2.0,-0.7757462962998072,-0.7245767712593079,0.6992486715316772,-3.4430086612701416
10,-0.7245767712593079,0.6992486715316772,-3.4430086612701416,-2.0,-0.6825811672098001,-0.6034256219863892,0.8040037155151367,-3.2208940982818604
11,-0.6034256219863892,0.8040037155151367,-3.2208940982818604,-2.0,-0.5939528640789253,-0.4802201986312866,0.8809787034988403,-2.919349431991577
12,-0.4802201986312866,0.8809787034988403,-2.919349431991577,-2.0,-0.512953062682894,-0.3638317286968231,0.9333999156951904,-2.559485673904419
13,-0.3638317286968231,0.9333999156951904,-2.559485673904419,-2.0,-0.44191132902165275,-0.26089757680892944,0.9662858247756958,-2.1600735187530518
14,-0.26089757680892944,0.9662858247756958,-2.1600735187530518,-2.0,-0.3822630342163229,-0.17578257620334625,0.9850246906280518,-1.7360705137252808
15,-0.17578257620334625,0.9850246906280518,-1.7360705137252808,-2.0,-0.334636937300251,-0.11103075742721558,0.994426965713501,-1.2982807159423828
16,-0.11103075742721558,0.994426965713501,-1.2982807159423828,-2.0,-0.29908374486628614,-0.06796298921108246,0.9982474446296692,-0.8537862300872803
17,-0.06796298921108246,0.9982474446296692,-0.8537862300872803,-2.0,-0.27534989608505034,-0.047196805477142334,0.9990093111991882,-0.40676096081733704
18,-0.047196805477142334,0.9990093111991882,-0.40676096081733704,-2.0,-0.2631245526877707,-0.04899394512176514,0.9979575872421265,0.04057886451482773
19,-0.04899394512176514,0.9979575872421265,0.04057886451482773,-2.0,-0.2622216153011706,-0.07341166585683823,0.9950357675552368,0.4869995713233948
20,-0.07341166585683823,0.9950357675552368,0.4869995713233948,-2.0,-0.27268323198653616,-0.12026059627532959,0.9888519644737244,0.9312697649002075
21,-0.12026059627532959,0.9888519644737244,0.9312697649002075,-2.0,-0.2948018981392612,-0.1888774037361145,0.9766588807106018,1.371155858039856
22,-0.1888774037361145,0.9766588807106018,1.371155858039856,-2.0,-0.3290588291630833,-0.2777259349822998,0.9544243812561035,1.8023831844329834
23,-0.2777259349822998,0.9544243812561035,1.8023831844329834,-2.0,-0.37597422025184707,-0.3838697671890259,0.9171104431152344,2.217616558074951
24,-0.3838697671890259,0.9171104431152344,2.217616558074951,-1.9999620914459229,-0.4358686251877347,-0.502427339553833,0.8593088388442993,2.605637311935425
25,-0.502427339553833,0.8593088388442993,2.605637311935425,-1.959463119506836,-0.5085362886734404,-0.6265301704406738,0.7761853933334351,2.9571049213409424
26,-0.6265301704406738,0.7761853933334351,2.9571049213409424,-1.7917227745056152,-0.5934117487282612,-0.7477801442146301,0.664275050163269,3.2720470428466797
27,-0.7477801442146301,0.664275050163269,3.2720470428466797,-0.9620829820632935,-0.6902278636175818,-0.8589756488800049,0.5191002488136292,3.629033088684082
28,-0.8589756488800049,0.5191002488136292,3.629033088684082,1.9287317991256714,-0.8071482933999808,-0.9516657590866089,0.32336047291755676,4.312443733215332
29,-0.9516657590866089,0.32336047291755676,4.312443733215332,1.9984564781188965,-0.9791850197155734,-1.003315806388855,0.08515399694442749,4.856086730957031
30,-1.003315806388855,0.08515399694442749,4.856086730957031,1.999997854232788,-1.1728797737688068,-0.9916225075721741,-0.17719410359859467,5.223725318908691
31,-0.9916225075721741,-0.17719410359859467,5.223725318908691,2.0,-1.1561734976549682,-0.9080373048782349,-0.4355904161930084,5.397107124328613
32,-0.9080373048782349,-0.4355904161930084,5.397107124328613,2.0,-1.0206546615828689,-0.7590552568435669,-0.6610262393951416,5.37769079208374
33,-0.7590552568435669,-0.6610262393951416,5.37769079208374,2.0,-0.8797873508168796,-0.5629761815071106,-0.8326555490493774,5.187699794769287
34,-0.5629761815071106,-0.8326555490493774,5.187699794769287,2.0,-0.7398357401411403,-0.34378525614738464,-0.9423933625221252,4.86621618270874
35,-0.34378525614738464,-0.9423933625221252,4.86621618270874,1.9999988079071045,-0.6075840012767876,-0.12443563342094421,-0.9938479661941528,4.46043062210083
36,-0.12443563342094421,-0.9938479661941528,4.46043062210083,1.999906301498413,-0.4886648145476661,0.0782693549990654,-0.9978834390640259,4.015654563903809
37,0.0782693549990654,-0.9978834390640259,4.015654563903809,1.9981516599655151,-0.3864571187468658,0.25536835193634033,-0.9677363634109497,3.568258047103882
38,0.25536835193634033,-0.9677363634109497,3.568258047103882,1.9689372777938843,-0.30189433350014616,0.40418216586112976,-0.9156791567802429,3.139923334121704
39,0.40418216586112976,-0.9156791567802429,3.139923334121704,1.8533357381820679,-0.23381105351363812,0.5254675149917603,-0.8518280982971191,2.73376727104187
40,0.5254675149917603,-0.8518280982971191,2.73376727104187,1.7444555759429932,-0.17972595978585973,0.6222577691078186,-0.7837682962417603,2.35929012298584
41,0.6222577691078186,-0.7837682962417603,2.35929012298584,1.66207754611969,-0.13761602123687786,0.6984608769416809,-0.7165543437004089,2.023353338241577
42,0.6984608769416809,-0.7165543437004089,2.023353338241577,1.7849125862121582,-0.10546588797036853,0.7590433955192566,-0.6521002650260925,1.7559610605239868
