,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,0.9971693378771582,0.0751885070847262,0.5536793434623697,-1.9952754965897437,-0.004030120299128563,0.9965894222259521,0.08869893848896027,0.3073614835739136,0.14648118615150452
1,0.9965894222259521,0.08869893848896027,0.3073614835739136,-1.9982967903176372,-0.0021895941510578325,0.9965570569038391,0.09287385642528534,0.0771000012755394,0.6408082246780396
2,0.9965570569038391,0.09287385642528534,0.0771000012755394,-1.9857055177087242,-0.0013545421827907407,0.9974596500396729,0.08572946488857269,-0.14858044683933258,0.7956204414367676
3,0.9974596500396729,0.08572946488857269,-0.14858044683933258,-0.4371352712562587,-0.0010008659484896652,0.9972366690635681,0.07888291776180267,-0.14828762412071228,0.8671759963035583
4,0.9972366690635681,0.07888291776180267,-0.14828762412071228,-0.19249009684109056,-0.0008620543767667164,0.9976122975349426,0.07317601889371872,-0.11738254129886627,0.6811274886131287
5,0.9976122975349426,0.07317601889371872,-0.11738254129886627,-0.3792285465293477,-0.0007004101971964976,0.9980824589729309,0.06720288842916489,-0.11878097057342529,0.715255618095398
6,0.9980824589729309,0.06720288842916489,-0.11878097057342529,-0.1563250024148244,-0.0006074714534605054,0.9983182549476624,0.06279277056455612,-0.09123200178146362,0.24941465258598328
7,0.9983182549476624,0.06279277056455612,-0.09123200178146362,-0.34306654413300947,-0.0004992314532496736,0.9986535310745239,0.05800512805581093,-0.09501013904809952,0.8867537975311279
8,0.9986535310745239,0.05800512805581093,-0.09501013904809952,-0.15293178536038524,-0.0004388628754399217,0.9988124966621399,0.05444961413741112,-0.07384833693504333,0.6706976890563965
9,0.9988124966621399,0.05444961413741112,-0.07384833693504333,-0.280980735878553,-0.0003670406695437326,0.9990382790565491,0.050709232687950134,-0.07458795607089996,0.43968114256858826
10,0.9990382790565491,0.050709232687950134,-0.07458795607089996,-0.15960648832611068,-0.0003232578716034093,0.9991562962532043,0.04781974479556084,-0.059911541640758514,1.0328238010406494
11,0.9991562962532043,0.04781974479556084,-0.059911541640758514,-0.2259021416147932,-0.00027658194464110864,0.9993024468421936,0.04496937245130539,-0.05737234652042389,0.8594108819961548
12,0.9993024468421936,0.04496937245130539,-0.05737234652042389,-0.1638725524840398,-0.0002444772951502166,0.9993913769721985,0.04266613349318504,-0.04765499755740166,0.6438459157943726
13,0.9993913769721985,0.04266613349318504,-0.04765499755740166,-0.2165670587902125,-0.00021550270318319766,0.9995014667510986,0.04031343385577202,-0.04757121577858925,0.682167649269104
14,0.9995014667510986,0.04031343385577202,-0.04757121577858925,-0.15754673285259546,-0.00019344585900137086,0.9995676875114441,0.03837282210588455,-0.0403946153819561,0.9226593971252441
15,0.9995676875114441,0.03837282210588455,-0.0403946153819561,-0.23192287667458034,-0.00017427693270571763,0.9996717572212219,0.03609847649931908,-0.045820433646440506,0.38474321365356445
