,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.5050608356864177,-0.8630837457951211,-0.3827734140527095,2.0,-0.11030486177815269,0.4736420214176178,-0.8807730674743652,-0.7339954376220703
1,0.4736420214176178,-0.8807730674743652,-0.7339954376220703,1.999971406330553,-0.1219059190656415,0.4245647192001343,-0.9045959711074829,-1.0956158638000488
2,0.4245647192001343,-0.9045959711074829,-1.0956158638000488,1.9994080288493417,-0.14052840035283182,0.3565923571586609,-0.9326426982879639,-1.475675344467163
3,0.3565923571586609,-0.9326426982879639,-1.475675344467163,1.9995791766049942,-0.16742363427705909,0.2674703001976013,-0.9612345695495605,-1.8770718574523926
4,0.2674703001976013,-0.9612345695495605,-1.8770718574523926,1.9991726863962929,-0.20424112372139339,0.1551303118467331,-0.9850054979324341,-2.3001558780670166
5,0.1551303118467331,-0.9850054979324341,-2.3001558780670166,1.99997505524385,-0.25295597982271045,0.018518710508942604,-0.9966150522232056,-2.7410714626312256
6,0.018518710508942604,-0.9966150522232056,-2.7410714626312256,1.9999547495903756,-0.31564924373314407,-0.1411679983139038,-0.9868220090866089,-3.1908888816833496
7,-0.1411679983139038,-0.9868220090866089,-3.1908888816833496,2.0,-0.394183565784822,-0.31895002722740173,-0.945245623588562,-3.633751153945923
8,-0.31895002722740173,-0.945245623588562,-3.633751153945923,2.0,-0.489642671077651,-0.504805326461792,-0.8622125387191772,-4.046121120452881
9,-0.504805326461792,-0.8622125387191772,-4.046121120452881,1.9991643854562908,-0.6016671705203612,-0.6836426854133606,-0.7316846251487732,-4.397342205047607
10,-0.6836426854133606,-0.7316846251487732,-4.397342205047607,0.7473429643618977,-0.7275039171539446,-0.8426077961921692,-0.5488885045051575,-4.843675136566162
11,-0.8426077961921692,-0.5488885045051575,-4.843675136566162,-2.0,-0.8859999887168604,-0.9597065448760986,-0.29941049218177795,-5.563694477081299
12,-0.9597065448760986,-0.29941049218177795,-5.563694477081299,-1.99966146027201,-1.1095638442451246,-1.0086557865142822,0.003143828362226486,-6.0948486328125
13,-1.0086557865142822,0.003143828362226486,-6.0948486328125,-1.999337122771955,-1.3522154128379797,-0.9606645107269287,0.31965371966362,-6.3978657722473145
14,-0.9606645107269287,0.31965371966362,-6.3978657722473145,-1.999604193848901,-1.2076872772585152,-0.815141499042511,0.6066755652427673,-6.463718414306641
15,-0.815141499042511,0.6066755652427673,-6.463718414306641,-1.9814864801010015,-1.0445497623524669,-0.5929053425788879,0.8276934623718262,-6.3128981590271
16,-0.5929053425788879,0.8276934623718262,-6.3128981590271,-1.5992471168285425,-0.877585430066615,-0.32946956157684326,0.9637491106987,-5.941982746124268
17,-0.32946956157684326,0.9637491106987,-5.941982746124268,-1.2756895102353571,-0.7110374638328326,-0.06174534559249878,1.0141921043395996,-5.419180393218994
18,-0.06174534559249878,1.0141921043395996,-5.419180393218994,-0.5892989435202826,-0.5567605528475585,0.1783861517906189,0.9969648718833923,-4.753675937652588
19,0.1783861517906189,0.9969648718833923,-4.753675937652588,-1.5484027971449412,-0.4183131763754334,0.38327836990356445,0.9304533004760742,-4.243333339691162
20,0.38327836990356445,0.9304533004760742,-4.243333339691162,-0.8923274803269527,-0.31833230773664717,0.5477312803268433,0.841623067855835,-3.682338237762451
21,0.5477312803268433,0.841623067855835,-3.682338237762451,-0.28179879346432934,-0.23406766360599898,0.6707455515861511,0.7443666458129883,-3.0953822135925293
22,0.6707455515861511,0.7443666458129883,-3.0953822135925293,-0.18464531760916508,-0.1660271842189343,0.7604448199272156,0.6498165726661682,-2.566206455230713
23,0.7604448199272156,0.6498165726661682,-2.566206455230713,-0.25925066033957445,-0.11619024841926462,0.8251472115516663,0.5641195178031921,-2.118293523788452
