,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.9975892668377074,-0.0693949183312825,0.12683347768655628,0.35649096965789795,-0.0006559163700025122,0.9983263611793518,-0.06327205896377563,0.12641467154026031
1,0.9983263611793518,-0.06327205896377563,0.12641467154026031,0.33075547218322754,-0.000572823622788153,0.9987051486968994,-0.05678199604153633,0.12877339124679565
2,0.9987051486968994,-0.05678199604153633,0.12877339124679565,0.3027504086494446,-0.0004990971558263706,0.9990484118461609,-0.050138819962739944,0.13181713223457336
3,0.9990484118461609,-0.050138819962739944,0.13181713223457336,0.2733512818813324,-0.0004344077106233921,0.9993543028831482,-0.04331246390938759,0.13545365631580353
4,0.9993543028831482,-0.04331246390938759,0.13545365631580353,0.23627284169197083,-0.0003787065742360489,0.9996185898780823,-0.0363270528614521,0.13867269456386566
5,0.9996185898780823,-0.0363270528614521,0.13867269456386566,0.1991349756717682,-0.0003306355805716422,0.9998383522033691,-0.029193829745054245,0.1415899395942688
6,0.9998383522033691,-0.029193829745054245,0.1415899395942688,0.1614082157611847,-0.00029119363581905206,1.0000097751617432,-0.021927349269390106,0.14422787725925446
7,1.0000097751617432,-0.021927349269390106,0.14422787725925446,0.12727904319763184,-0.0002612033173017091,1.0001300573349,-0.014507900923490524,0.14722472429275513
8,1.0001300573349,-0.014507900923490524,0.14722472429275513,0.08840145170688629,-0.00024282791539278922,1.0001959800720215,-0.006952101364731789,0.14998237788677216
9,1.0001959800720215,-0.006952101364731789,0.14998237788677216,0.04753110930323601,-0.00023513482726916264,1.0002046823501587,0.0007196217775344849,0.15230843424797058
10,1.0002046823501587,0.0007196217775344849,0.15230843424797058,0.004562131594866514,-0.0002381584077221153,1.0001543760299683,0.008473814465105534,0.15397709608078003
11,1.0001543760299683,0.008473814465105534,0.15397709608078003,-0.04182622581720352,-0.00025167517454517544,1.0000444650650024,0.016254032030701637,0.1545405238866806
12,1.0000444650650024,0.016254032030701637,0.1545405238866806,-0.0889931470155716,-0.00027445896186141766,0.9998762011528015,0.02400115318596363,0.15390409529209137
13,0.9998762011528015,0.02400115318596363,0.15390409529209137,-0.1368730366230011,-0.0003060270904716418,0.9996527433395386,0.031648196280002594,0.15193694829940796
14,0.9996527433395386,0.031648196280002594,0.15193694829940796,-0.1797986924648285,-0.0003452496086825078,0.9993768334388733,0.03916420415043831,0.14930497109889984
15,0.9993768334388733,0.03916420415043831,0.14930497109889984,-0.2165573239326477,-0.0003933958627326966,0.9990497827529907,0.04655704274773598,0.14682817459106445
16,0.9990497827529907,0.04655704274773598,0.14682817459106445,-0.30502834916114807,-0.00045555011257378643,0.9987115263938904,0.05341464653611183,0.1366809606552124
17,0.9987115263938904,0.05341464653611183,0.1366809606552124,-0.5353438258171082,-0.0005161410090237364,0.9985117316246033,0.05823975428938866,0.09729888290166855
