,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.27616356749667115,-0.961110651271492,0.2395502123856259,1.9999999999999978,-0.3434445717153745,-0.28700053691864014,-0.9596659541130066,-0.18670402467250824
1,-0.28700053691864014,-0.9596659541130066,-0.18670402467250824,2.0,-0.34656239163373875,-0.3158823847770691,-0.9495776295661926,-0.6065348982810974
2,-0.3158823847770691,-0.9495776295661926,-0.6065348982810974,1.9999999999999991,-0.3610881721870637,-0.3638339638710022,-0.9311988353729248,-1.0196805000305176
3,-0.3638339638710022,-0.9311988353729248,-1.0196805000305176,1.999999999999998,-0.38712248724051845,-0.42905908823013306,-0.9021133184432983,-1.419665813446045
4,-0.42905908823013306,-0.9021133184432983,-1.419665813446045,1.9999999999999987,-0.42469522860875253,-0.5086573958396912,-0.8592813014984131,-1.7982587814331055
5,-0.5086573958396912,-0.8592813014984131,-1.7982587814331055,1.9999999999999962,-0.47361886765850797,-0.5983827710151672,-0.7995706796646118,-2.1450726985931396
6,-0.5983827710151672,-0.7995706796646118,-2.1450726985931396,1.9999999999999991,-0.5332986510537545,-0.692571759223938,-0.7205285429954529,-2.4474995136260986
7,-0.692571759223938,-0.7205285429954529,-2.4474995136260986,1.7708007097244267,-0.6024538487628596,-0.7854471802711487,-0.6202012896537781,-2.7252085208892822
8,-0.7854471802711487,-0.6202012896537781,-2.7252085208892822,-1.999992847442628,-0.6821200317900394,-0.8795991539955139,-0.47764894366264343,-3.495115041732788
9,-0.8795991539955139,-0.47764894366264343,-3.495115041732788,-1.9999990463256845,-0.8189452747528649,-0.9626731872558594,-0.2853216230869293,-4.156765460968018
10,-0.9626731872558594,-0.2853216230869293,-4.156765460968018,-1.999995708465577,-0.9832676595919898,-1.006084680557251,-0.053365062922239304,-4.677225589752197
11,-1.006084680557251,-0.053365062922239304,-4.677225589752197,-1.9999551773071311,-1.1672402372033397,-0.990864098072052,0.19929854571819305,-5.025413513183594
12,-0.990864098072052,0.19929854571819305,-5.025413513183594,-1.999698996543886,-1.123106025155689,-0.9095714092254639,0.4464012682437897,-5.184413433074951
13,-0.9095714092254639,0.4464012682437897,-5.184413433074951,-1.9921742677688614,-0.9932759059261922,-0.7685683369636536,0.6618903279304504,-5.15631628036499
14,-0.7685683369636536,0.6618903279304504,-5.15631628036499,-1.9994879961013812,-0.8586095543250686,-0.5848800539970398,0.827407717704773,-4.966197490692139
15,-0.5848800539970398,0.827407717704773,-4.966197490692139,-1.9999650716781614,-0.7251175818109666,-0.3803383409976959,0.9360532760620117,-4.650143623352051
16,-0.3803383409976959,0.9360532760620117,-4.650143623352051,-1.9999896287918077,-0.5988932598714319,-0.1753426343202591,0.9912624955177307,-4.250866889953613
17,-0.1753426343202591,0.9912624955177307,-4.250866889953613,-1.9999853372573861,-0.4850835868936631,0.015134574845433235,1.0030866861343384,-3.808915138244629
18,0.015134574845433235,1.0030866861343384,-3.808915138244629,-1.9999741315841641,-0.38684451560364863,0.18267348408699036,0.983864963054657,-3.3573062419891357
19,0.18267348408699036,0.983864963054657,-3.3573062419891357,-1.9998995065689082,-0.30516583748169845,0.32434481382369995,0.9451113939285278,-2.9196581840515137
20,0.32434481382369995,0.9451113939285278,-2.9196581840515137,-1.9995553493499756,-0.2393055822275994,0.4408356547355652,0.8960347175598145,-2.510802984237671
21,0.4408356547355652,0.8960347175598145,-2.510802984237671,-1.9986773729324336,-0.18745981953904464,0.5347424149513245,0.8432794809341431,-2.1385445594787598
22,0.5347424149513245,0.8432794809341431,-2.1385445594787598,-1.997387051582336,-0.1473789809181392,0.609383225440979,0.7912694215774536,-1.8056566715240479
23,0.609383225440979,0.7912694215774536,-1.8056566715240479,-1.9969978332519551,-0.1168029908678685,0.6681079864501953,0.7427228093147278,-1.5117390155792236
24,0.6681079864501953,0.7427228093147278,-1.5117390155792236,-1.998748540878297,-0.09370571637962247,0.7139515280723572,0.6991406083106995,-1.2545005083084106
25,0.7139515280723572,0.6991406083106995,-1.2545005083084106,-1.9999617338180533,-0.07638673809054299,0.7494779229164124,0.6612201929092407,-1.030104637145996
26,0.7494779229164124,0.6612201929092407,-1.030104637145996,-1.9999994039535505,-0.06347437700880618,0.7767577767372131,0.6291624903678894,-0.8340950012207031
27,0.7767577767372131,0.6291624903678894,-0.8340950012207031,-2.0,-0.053908121451763505,0.797415554523468,0.6028822660446167,-0.6620426774024963
28,0.797415554523468,0.6028822660446167,-0.6620426774024963,-2.0,-0.04689140639377963,0.8126882910728455,0.5821555852890015,-0.5095970630645752
29,0.8126882910728455,0.5821555852890015,-0.5095970630645752,-2.0,-0.041836776760225555,0.8234875202178955,0.5667170286178589,-0.37258532643318176
30,0.8234875202178955,0.5667170286178589,-0.37258532643318176,-2.0,-0.03832184139063921,0.8304532766342163,0.5563214421272278,-0.2470422387123108
31,0.8304532766342163,0.5563214421272278,-0.2470422387123108,-1.9999999999999987,-0.036054109283275224,0.8339963555335999,0.5507822632789612,-0.12919224798679352
32,0.8339963555335999,0.5507822632789612,-0.12919224798679352,-1.9999999999999991,-0.034844905945226975,0.8343260884284973,0.549992024898529,-0.015404019504785538
33,0.8343260884284973,0.549992024898529,-0.015404019504785538,-2.0,-0.03459176974021478,0.8314657807350159,0.5539330244064331,0.09786984324455261
34,0.8314657807350159,0.5539330244064331,0.09786984324455261,-1.999999999999999,-0.03526857064785957,0.8252548575401306,0.5626779794692993,0.21416138112545013
35,0.8252548575401306,0.5626779794692993,0.21416138112545013,-1.9999999999999982,-0.036922817576129106,0.815337061882019,0.5763832926750183,0.3370549976825714
36,0.815337061882019,0.5763832926750183,0.3370549976825714,-2.0,-0.03968001844679694,0.8011365532875061,0.5952707529067993,0.4702496826648712
37,0.8011365532875061,0.5952707529067993,0.4702496826648712,-2.0,-0.04375541120847608,0.781818687915802,0.6195958852767944,0.617608368396759
