,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.15733629481494385,0.9875450826842819,-0.7437359362695324,-1.9999703168869019,-0.3048025936875267,-0.14451956748962402,0.9897246360778809,-0.30580976605415344
1,-0.14451956748962402,0.9897246360778809,-0.30580976605415344,-1.9870972633361816,-0.29496803608467964,-0.1510723978281021,0.9876641631126404,0.13654407858848572
2,-0.1510723978281021,0.9876641631126404,0.13654407858848572,-1.900435447692871,-0.29664032051106026,-0.18036584556102753,0.9812846183776855,0.5901322364807129
3,-0.18036584556102753,0.9812846183776855,0.5901322364807129,-1.667717695236206,-0.31030564423230605,-0.23365020751953125,0.9684993624687195,1.0735447406768799
4,-0.23365020751953125,0.9684993624687195,1.0735447406768799,-1.8451899290084839,-0.33787531708345114,-0.3076487183570862,0.9462810754776001,1.5211750268936157
5,-0.3076487183570862,0.9462810754776001,1.5211750268936157,-1.8723276853561401,-0.37812032085947694,-0.4000236392021179,0.910751461982727,1.9487409591674805
6,-0.4000236392021179,0.910751461982727,1.9487409591674805,-1.8117681741714478,-0.43137120169949006,-0.5068245530128479,0.8568490147590637,2.359447956085205
7,-0.5068245530128479,0.8568490147590637,2.359447956085205,-1.6281263828277588,-0.4981602421626947,-0.6227381229400635,0.7791491746902466,2.757986068725586
8,-0.6227381229400635,0.7791491746902466,2.757986068725586,-0.7821139097213745,-0.5793909479465527,-0.7436144948005676,0.6698071360588074,3.22648024559021
9,-0.7436144948005676,0.6698071360588074,3.22648024559021,0.26751604676246643,-0.6835731780697452,-0.8593558073043823,0.5192261338233948,3.771603584289551
10,-0.8593558073043823,0.5192261338233948,3.771603584289551,0.9617093801498413,-0.8173155685107515,-0.9528456330299377,0.32383859157562256,4.307862281799316
11,-0.9528456330299377,0.32383859157562256,4.307862281799316,1.516279697418213,-0.9784249024309298,-1.003484845161438,0.08904442191123962,4.780799388885498
12,-1.003484845161438,0.08904442191123962,4.780799388885498,1.800316333770752,-1.1628006710881844,-0.9933183789253235,-0.16820967197418213,5.121340274810791
13,-0.9933183789253235,-0.16820967197418213,5.121340274810791,1.9577054977416992,-1.1508995158758133,-0.9141746163368225,-0.42243462800979614,5.294416904449463
14,-0.9141746163368225,-0.42243462800979614,5.294416904449463,1.995964765548706,-1.0173924210875753,-0.7714905142784119,-0.6463232040405273,5.28375768661499
15,-0.7714905142784119,-0.6463232040405273,5.28375768661499,1.99970543384552,-0.8790679856936077,-0.5821802020072937,-0.8192871809005737,5.1044840812683105
16,-0.5821802020072937,-0.8192871809005737,5.1044840812683105,1.9999849796295166,-0.7414113713343387,-0.3691178560256958,-0.9327468872070312,4.792932510375977
17,-0.3691178560256958,-0.9327468872070312,4.792932510375977,1.9999613761901855,-0.6109335938909661,-0.15458938479423523,-0.9895436763763428,4.394374370574951
18,-0.15458938479423523,-0.9895436763763428,4.394374370574951,1.9996845722198486,-0.4931666392465545,0.04473331570625305,-0.9998177289962769,3.9528112411499023
19,0.04473331570625305,-0.9998177289962769,3.9528112411499023,1.9984595775604248,-0.39152932645143423,0.21963149309158325,-0.9763232469558716,3.5040555000305176
20,0.21963149309158325,-0.9763232469558716,3.5040555000305176,1.9949531555175781,-0.30710326603240595,0.367206871509552,-0.9310517311096191,3.0732948780059814
21,0.367206871509552,-0.9310517311096191,3.0732948780059814,1.9809515476226807,-0.23909244400665774,0.4885042607784271,-0.8736581206321716,2.6749508380889893
22,0.4885042607784271,-0.8736581206321716,2.6749508380889893,1.9352167844772339,-0.18551201412495255,0.5863479375839233,-0.8112668991088867,2.3128998279571533
23,0.5863479375839233,-0.8112668991088867,2.3128998279571533,1.867798924446106,-0.14384594835328973,0.6641960144042969,-0.7488168478012085,1.9873180389404297
24,0.6641960144042969,-0.7488168478012085,1.9873180389404297,1.813442349433899,-0.11175040248864343,0.7256439328193665,-0.6893744468688965,1.700054407119751
25,0.7256439328193665,-0.6893744468688965,1.700054407119751,1.7501963376998901,-0.08728375621144965,0.7738394141197205,-0.6347245573997498,1.447436809539795
26,0.7738394141197205,-0.6347245573997498,1.447436809539795,1.7655433416366577,-0.06871641669853931,0.8118979334831238,-0.585257887840271,1.2377012968063354
27,0.8118979334831238,-0.585257887840271,1.2377012968063354,1.7148692607879639,-0.05484028137052719,0.8418607115745544,-0.541203498840332,1.0569895505905151
28,0.8418607115745544,-0.541203498840332,1.0569895505905151,1.5245071649551392,-0.04423006634312426,0.864899754524231,-0.5033685564994812,0.8804333806037903
29,0.864899754524231,-0.5033685564994812,0.8804333806037903,1.5234450101852417,-0.03590980089176349,0.8829017877578735,-0.47109147906303406,0.7320134043693542
30,0.8829017877578735,-0.47109147906303406,0.7320134043693542,1.5588542222976685,-0.02975379037019197,0.8970677852630615,-0.44355452060699463,0.6128576993942261
31,0.8970677852630615,-0.44355452060699463,0.6128576993942261,1.609969973564148,-0.025219734117938868,0.9084582924842834,-0.4197659194469452,0.5217851400375366
32,0.9084582924842834,-0.4197659194469452,0.5217851400375366,1.625074863433838,-0.021833959160638003,0.9177637696266174,-0.39900097250938416,0.45062118768692017
33,0.9177637696266174,-0.39900097250938416,0.45062118768692017,1.6168687343597412,-0.019215827325451844,0.9254903793334961,-0.3807012438774109,0.39367401599884033
34,0.9254903793334961,-0.3807012438774109,0.39367401599884033,1.5959773063659668,-0.017132631653854945,0.9319958090782166,-0.3644409775733948,0.34723854064941406
35,0.9319958090782166,-0.3644409775733948,0.34723854064941406,1.547629714012146,-0.015431233000119518,0.9374719858169556,-0.35004398226737976,0.3056997060775757
36,0.9374719858169556,-0.35004398226737976,0.3056997060775757,1.5107566118240356,-0.014017383500989009,0.9421204328536987,-0.3372791111469269,0.2694111466407776
37,0.9421204328536987,-0.3372791111469269,0.2694111466407776,1.4815311431884766,-0.012841822597773122,0.9460918307304382,-0.32592976093292236,0.238295316696167
38,0.9460918307304382,-0.32592976093292236,0.238295316696167,1.4613759517669678,-0.01186085963367167,0.9495256543159485,-0.3157542049884796,0.21265149116516113
39,0.9495256543159485,-0.3157542049884796,0.21265149116516113,1.4421403408050537,-0.011034657031431104,0.9525294899940491,-0.30654454231262207,0.19173766672611237
