,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.7289187266965922,0.6846002409224077,-0.1892207686829177,-1.999983668330845,-0.5707915811144311,-0.7313581109046936,0.6838122606277466,0.01756608858704567,0.9399479627609253
1,-0.7313581109046936,0.6838122606277466,0.01756608858704567,-1.8093733787563142,-0.5709454892756284,-0.7400778532028198,0.6737135648727417,0.25812241435050964,0.16385528445243835
2,-0.7400778532028198,0.6737135648727417,0.25812241435050964,1.859936118126874,-0.5780261475254601,-0.7765569090843201,0.6346449851989746,1.038469672203064,0.3661195933818817
3,-0.7765569090843201,0.6346449851989746,1.038469672203064,1.9997950792338726,-0.6139000923369983,-0.8304567933082581,0.5594981908798218,1.8088698387145996,0.32717442512512207
4,-0.8304567933082581,0.5594981908798218,1.8088698387145996,1.9999907016771468,-0.6818539398297554,-0.8951236605644226,0.4490112066268921,2.5231411457061768,0.7112218141555786
5,-0.8951236605644226,0.4490112066268921,2.5231411457061768,1.9999938011168201,-0.7798257735364302,-0.9562943577766418,0.3021017611026764,3.156485080718994,0.49553605914115906
6,-0.9562943577766418,0.3021017611026764,3.156485080718994,1.9999972581856817,-0.904112822603061,-0.997164785861969,0.12166549265384674,3.6821866035461426,0.8160679340362549
7,-0.997164785861969,0.12166549265384674,3.6821866035461426,1.9999979734465618,-1.049179287810308,-1.0021569728851318,-0.08293375372886658,4.0748677253723145,0.22285158932209015
8,-1.0021569728851318,-0.08293375372886658,4.0748677253723145,1.999999284741686,-1.1052218111744234,-0.961256206035614,-0.29604288935661316,4.3158159255981445,0.5358657240867615
9,-0.961256206035614,-0.29604288935661316,4.3158159255981445,1.9999989271129806,-0.9971790110321882,-0.8729658722877502,-0.49890223145484924,4.397745132446289,0.565615713596344
10,-0.8729658722877502,-0.49890223145484924,4.397745132446289,1.9999983310711729,-0.8832587212558861,-0.7444344162940979,-0.6745690703392029,4.327219009399414,0.6033796072006226
11,-0.7444344162940979,-0.6745690703392029,4.327219009399414,1.9999964237230414,-0.7675515999146179,-0.5889908671379089,-0.8121362328529358,4.123871803283691,0.8367449045181274
12,-0.5889908671379089,-0.8121362328529358,4.123871803283691,1.999994516372331,-0.6548030894866199,-0.4223511219024658,-0.9083687663078308,3.8164074420928955,1.2699015140533447
13,-0.4223511219024658,-0.9083687663078308,3.8164074420928955,1.999998569493674,-0.5495875721840087,-0.25890421867370605,-0.9666498303413391,3.436655044555664,0.7701693177223206
14,-0.25890421867370605,-0.9666498303413391,3.436655044555664,1.999999046326756,-0.4554933248239174,-0.10928919911384583,-0.9944175481796265,3.013916254043579,0.744407057762146
15,-0.10928919911384583,-0.9944175481796265,3.013916254043579,2.0,-0.3746682980919769,0.02021983452141285,-1.0005035400390625,2.571425437927246,0.36419612169265747
16,0.02021983452141285,-1.0005035400390625,2.571425437927246,1.9999999999960367,-0.3078220400192023,0.12695026397705078,-0.9932583570480347,2.1252548694610596,0.41271644830703735
17,0.12695026397705078,-0.9932583570480347,2.1252548694610596,1.9999999999982778,-0.2545533355202497,0.21055929362773895,-0.9796255230903625,1.6849074363708496,0.9946460723876953
18,0.21055929362773895,-0.9796255230903625,1.6849074363708496,1.9999999999996745,-0.21380096662874917,0.27188265323638916,-0.9648987054824829,1.2546201944351196,1.1655640602111816
19,0.27188265323638916,-0.9648987054824829,1.2546201944351196,2.0,-0.18426227437283388,0.312117338180542,-0.9528186321258545,0.8347563147544861,0.413595974445343
20,0.312117338180542,-0.9528186321258545,0.8347563147544861,2.0,-0.1647082084546943,0.3323104977607727,-0.9457699656486511,0.4230292737483978,0.4511248469352722
21,0.3323104977607727,-0.9457699656486511,0.4230292737483978,2.0,-0.15418772512885098,0.3330690562725067,-0.9449561238288879,0.015522399917244911,0.5608221888542175
22,0.3330690562725067,-0.9449561238288879,0.015522399917244911,1.9999999999955764,-0.15214499044820298,0.31442445516586304,-0.950491189956665,-0.3924454152584076,1.1075150966644287
23,0.31442445516586304,-0.950491189956665,-0.3924454152584076,2.0,-0.1584779355173262,0.275821715593338,-0.9613898396492004,-0.8055237531661987,0.40902358293533325
24,0.275821715593338,-0.9613898396492004,-0.8055237531661987,1.9999999999979816,-0.17355815848806055,0.21623672544956207,-0.9754488468170166,-1.2275323867797852,0.730769693851471
25,0.21623672544956207,-0.9754488468170166,-1.2275323867797852,1.999999999996775,-0.19821797582286363,0.13445311784744263,-0.9890475273132324,-1.6605898141860962,0.5922764539718628
26,0.13445311784744263,-0.9890475273132324,-1.6605898141860962,2.0,-0.23369449369406753,0.02956601418554783,-0.9969338178634644,-2.1041197776794434,0.7663404941558838
27,0.02956601418554783,-0.9969338178634644,-2.1041197776794434,2.0,-0.2815053158129019,-0.09821709990501404,-0.9921340942382812,-2.5537097454071045,0.5369452238082886
28,-0.09821709990501404,-0.9921340942382812,-2.5537097454071045,2.0,-0.3432201857599239,-0.24646678566932678,-0.9662212133407593,-2.999880790710449,0.3071490228176117
29,-0.24646678566932678,-0.9662212133407593,-2.999880790710449,1.9999999999981046,-0.42009657481163376,-0.4093171954154968,-0.9102418422698975,-3.426995038986206,1.0040664672851562
30,-0.4093171954154968,-0.9102418422698975,-3.426995038986206,2.0,-0.5125792934901957,-0.5766798853874207,-0.816525936126709,-3.812800407409668,0.38458046317100525
31,-0.5766798853874207,-0.816525936126709,-3.812800407409668,1.9999999999981295,-0.6197368880754517,-0.7346205115318298,-0.6812449097633362,-4.129282474517822,0.5581691265106201
32,-0.7346205115318298,-0.6812449097633362,-4.129282474517822,1.999998092650888,-0.738810963657571,-0.8674092292785645,-0.5069878101348877,-4.345423221588135,0.49814245104789734
33,-0.8674092292785645,-0.5069878101348877,-4.345423221588135,-1.9999653100965018,-0.8651309477964275,-0.9657632112503052,-0.279700368642807,-5.037013530731201,0.31284287571907043
34,-0.9657632112503052,-0.279700368642807,-5.037013530731201,-1.999999999995643,-1.0662954087939933,-1.0089731216430664,-0.003010813146829605,-5.554966926574707,0.6656230688095093
35,-1.0089731216430664,-0.003010813146829605,-5.554966926574707,-1.9999999999956126,-1.2861639246021852,-0.9704003930091858,0.2890176773071289,-5.865336894989014,1.3949909210205078
36,-0.9704003930091858,0.2890176773071289,-5.865336894989014,-2.0,-1.1611109448475045,-0.8472210764884949,0.5600197315216064,-5.95641565322876,0.4159908890724182
37,-0.8472210764884949,0.5600197315216064,-5.95641565322876,-2.0,-1.010908284290612,-0.6547336578369141,0.7781234979629517,-5.843967437744141,0.5875300168991089
38,-0.6547336578369141,0.7781234979629517,-5.843967437744141,-1.9999999999999527,-0.8570473134415237,-0.41975826025009155,0.9249997735023499,-5.567211151123047,0.46086955070495605
39,-0.41975826025009155,0.9249997735023499,-5.567211151123047,-1.999999999990378,-0.7074067691288976,-0.1715514212846756,0.9980840086936951,-5.179202556610107,0.41686880588531494
40,-0.1715514212846756,0.9980840086936951,-5.179202556610107,-1.9999940395385194,-0.5697101863879963,0.0659751296043396,1.006787657737732,-4.735317230224609,0.6883537769317627
41,0.0659751296043396,1.006787657737732,-4.735317230224609,-1.999062657358768,-0.44952429278334194,0.27799925208091736,0.9662457704544067,-4.283812999725342,0.6456148028373718
42,0.27799925208091736,0.9662457704544067,-4.283812999725342,-1.8345571756428092,-0.3493292418826732,0.4575608968734741,0.8925518989562988,-3.83705472946167,0.4390453100204468
43,0.4575608968734741,0.8925518989562988,-3.83705472946167,-0.051201980561641935,-0.2671636750553463,0.5936257243156433,0.8083015084266663,-3.1768393516540527,0.7725468873977661
44,0.5936257243156433,0.8083015084266663,-3.1768393516540527,0.3153167664964048,-0.1886389037579081,0.6901780366897583,0.7246543169021606,-2.525928020477295,0.442531019449234
45,0.6901780366897583,0.7246543169021606,-2.525928020477295,0.11100393534219044,-0.1293896811816792,0.7583716511726379,0.6513106822967529,-1.9675334692001343,1.4144861698150635
46,0.7583716511726379,0.6513106822967529,-1.9675334692001343,-1.1199929714157733,-0.08936496883896022,0.8103317618370056,0.5847270488739014,-1.6473368406295776,0.3734092712402344
47,0.8103317618370056,0.5847270488739014,-1.6473368406295776,-1.2830089330667496,-0.06674237058322068,0.8497471213340759,0.5261752009391785,-1.4008527994155884,0.6772924661636353
48,0.8497471213340759,0.5261752009391785,-1.4008527994155884,-1.1089164018678839,-0.05082136746656907,0.8793947100639343,0.47534051537513733,-1.1720539331436157,0.7378749251365662
49,0.8793947100639343,0.47534051537513733,-1.1720539331436157,-1.7684684991854915,-0.038883714578289805,0.904362142086029,0.4268580973148346,-1.0801880359649658,0.738922655582428
50,0.904362142086029,0.4268580973148346,-1.0801880359649658,-1.6243522167230944,-0.031646374213993404,0.9248227477073669,0.38083553314208984,-1.0026681423187256,0.17730556428432465
51,0.9248227477073669,0.38083553314208984,-1.0026681423187256,-1.328614115717906,-0.02572608663835204,0.9413453936576843,0.3380277156829834,-0.9153090715408325,0.3151889741420746
52,0.9413453936576843,0.3380277156829834,-0.9153090715408325,-1.1416044235211547,-0.020594512433862594,0.9546648263931274,0.29852181673049927,-0.8320943117141724,0.716346263885498
53,0.9546648263931274,0.29852181673049927,-0.8320943117141724,-1.054817557338561,-0.016387220027618044,0.9654834270477295,0.26171931624412537,-0.7655181288719177,0.5658604502677917
54,0.9654834270477295,0.26171931624412537,-0.7655181288719177,-0.7688875198359109,-0.013066076920106964,0.9738259315490723,0.22860394418239594,-0.6837417483329773,0.6228679418563843
55,0.9738259315490723,0.22860394418239594,-0.6837417483329773,-1.046413898470623,-0.01020989023927378,0.9811632633209229,0.19581905007362366,-0.6683606505393982,1.3844950199127197
56,0.9811632633209229,0.19581905007362366,-0.6683606505393982,0.4263875186403491,-0.008462183361917754,0.9848546981811523,0.17402246594429016,-0.4573872983455658,0.5854768753051758
57,0.9848546981811523,0.17402246594429016,-0.4573872983455658,-1.967414975164494,-0.00557842657293747,0.9910221695899963,0.1425667256116867,-0.6211983561515808,1.31949782371521
58,0.9910221695899963,0.1425667256116867,-0.6211983561515808,0.986538171770193,-0.006065583170709259,0.9922683835029602,0.12557482719421387,-0.36605092883110046,1.1336798667907715
59,0.9922683835029602,0.12557482719421387,-0.36605092883110046,-1.9523998498925481,-0.0033193560834842276,0.9966714382171631,0.09641461074352264,-0.564059853553772,1.2424688339233398
60,0.9966714382171631,0.09641461074352264,-0.564059853553772,1.19425892830281,-0.0042970683843183855,0.99689120054245,0.08214153349399567,-0.31241241097450256,0.48851996660232544
61,0.99689120054245,0.08214153349399567,-0.31241241097450256,-1.5887879133190157,-0.001908116074403028,0.9995337128639221,0.05655640736222267,-0.4885510206222534,0.21374130249023438
62,0.9995337128639221,0.05655640736222267,-0.4885510206222534,1.4681677818316836,-0.0029455665941623397,0.9992758631706238,0.04672405868768692,-0.225992813706398,0.8405755162239075
63,0.9992758631706238,0.04672405868768692,-0.225992813706398,-0.809519529340913,-0.0007922805015882552,1.000226378440857,0.0299166738986969,-0.3121515214443207,0.1111285537481308
64,1.000226378440857,0.0299166738986969,-0.3121515214443207,-0.08046160637985054,-0.001072257708485062,1.0003477334976196,0.015177449211478233,-0.301011323928833,0.36012375354766846
65,1.0003477334976196,0.015177449211478233,-0.301011323928833,0.07702180743258091,-0.0009335607249079449,1.0004448890686035,0.001396743580698967,-0.2777050733566284,1.3235865831375122
66,1.0004448890686035,0.001396743580698967,-0.2777050733566284,0.07605060935018748,-0.0007730624657774347,1.0003904104232788,-0.011816665530204773,-0.2649287283420563,0.9604665637016296
67,1.0003904104232788,-0.011816665530204773,-0.2649287283420563,0.3738666772855434,-0.0007289533445188266,1.0001721382141113,-0.022504791617393494,-0.2175363451242447,0.39850935339927673
68,1.0001721382141113,-0.022504791617393494,-0.2175363451242447,-0.09515266120462942,-0.0005225949334859372,0.9998999238014221,-0.03510570153594017,-0.2483811229467392,0.778302788734436
69,0.9998999238014221,-0.03510570153594017,-0.2483811229467392,1.4328310489612983,-0.0009412978014168929,0.9998167157173157,-0.03719405084848404,-0.06014551594853401,0.9794184565544128
70,0.9998167157173157,-0.03719405084848404,-0.06014551594853401,-0.26532652974055104,-0.00018313159231611443,0.9995195865631104,-0.04447786137461662,-0.12794677913188934,0.5447653532028198
71,0.9995195865631104,-0.04447786137461662,-0.12794677913188934,-0.14620158076327325,-0.00035678098102677545,0.9990904331207275,-0.05348950996994972,-0.1825428605079651,0.6805738210678101
72,0.9990904331207275,-0.05348950996994972,-0.1825428605079651,0.7921820878958202,-0.0006752820000368805,0.9987502098083496,-0.058146882802248,-0.10369746387004852,0.7080954313278198
73,0.9987502098083496,-0.058146882802248,-0.10369746387004852,-0.0517561398460525,-0.0004445775805469688,0.9983085989952087,-0.06625883281230927,-0.1549554169178009,0.19919472932815552
74,0.9983085989952087,-0.06625883281230927,-0.1549554169178009,0.8633096218120395,-0.0007467264203116772,0.9980380535125732,-0.06948575377464294,-0.07507029175758362,0.7312790155410767
75,0.9980380535125732,-0.06948575377464294,-0.07507029175758362,0.009540216066909402,-0.0005393324093661259,0.997590959072113,-0.07614016532897949,-0.12569548189640045,0.21898490190505981
76,0.997590959072113,-0.07614016532897949,-0.12569548189640045,0.6422478556657095,-0.0007724264452492185,0.9972409009933472,-0.08007465302944183,-0.0862656906247139,0.8228360414505005
77,0.9972409009933472,-0.08007465302944183,-0.0862656906247139,0.11316777765512068,-0.0007159351978544184,0.9967243671417236,-0.0867229551076889,-0.12921243906021118,0.9787044525146484
78,0.9967243671417236,-0.0867229551076889,-0.12921243906021118,1.4138628244421882,-0.0011136430682512875,0.9969331622123718,-0.0850699245929718,0.01756470464169979,0.9607234597206116
79,0.9969331622123718,-0.0850699245929718,0.01756470464169979,0.01535212527879737,-0.000736091645927525,0.996587872505188,-0.08798231184482574,-0.04417068883776665,0.8932023644447327
80,0.996587872505188,-0.08798231184482574,-0.04417068883776665,0.11477174609869409,-0.000789622465821465,0.9961972236633301,-0.09247416257858276,-0.09244152903556824,0.5784006714820862
81,0.9961972236633301,-0.09247416257858276,-0.09244152903556824,0.687674641607858,-0.0009832298388735498,0.9959344863891602,-0.09504309296607971,-0.05848832428455353,0.6085284948348999
82,0.9959344863891602,-0.09504309296607971,-0.05848832428455353,0.224198922511983,-0.0009441887217411004,0.9954676032066345,-0.09999991953372955,-0.09606446325778961,0.7888936996459961
83,0.9954676032066345,-0.09999991953372955,-0.09606446325778961,1.282443284986274,-0.001253948964765861,0.9956945776939392,-0.09831380844116211,0.021104449406266212,0.2826036214828491
