,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.14364685635598498,0.9896290116296323,-0.1919587945426029,-2.0,-0.20430173646135064,0.12971042096614838,0.9897061586380005,0.24613210558891296
1,0.12971042096614838,0.9897061586380005,0.24613210558891296,-2.0,-0.20814560669059104,0.09517309069633484,0.9920507073402405,0.6863462328910828
2,0.09517309069633484,0.9920507073402405,0.6863462328910828,-1.9999999999999993,-0.22243741042460127,0.038031019270420074,0.9942010641098022,1.1284723281860352
3,0.038031019270420074,0.9942010641098022,1.1284723281860352,-2.0,-0.24775664661859365,-0.041797906160354614,0.9926625490188599,1.5725754499435425
4,-0.041797906160354614,0.9926625490188599,1.5725754499435425,-1.9999999999999996,-0.2849921475752495,-0.14366227388381958,0.9824302196502686,2.0161197185516357
5,-0.14366227388381958,0.9824302196502686,2.0161197185516357,-1.9999999999999993,-0.3351756775046301,-0.265455424785614,0.9571384191513062,2.4527721405029297
6,-0.265455424785614,0.9571384191513062,2.4527721405029297,-2.0,-0.3992112314492164,-0.40278157591819763,0.9096190929412842,2.871285915374756
7,-0.40278157591819763,0.9096190929412842,2.871285915374756,-2.0,-0.4774976466839004,-0.5482437014579773,0.8330789804458618,3.25484561920166
8,-0.5482437014579773,0.8330789804458618,3.25484561920166,-1.9999999999999993,-0.5694844102960008,-0.6912875771522522,0.7229305505752563,3.5814244747161865
9,-0.6912875771522522,0.7229305505752563,3.5814244747161865,-1.8987776041030877,-0.6732280382365987,-0.819756269454956,0.5783637762069702,3.8410873413085938
10,-0.819756269454956,0.5783637762069702,3.8410873413085938,1.9884516000747678,-0.7869501607266038,-0.9317959547042847,0.3775438964366913,4.579104900360107
11,-0.9317959547042847,0.3775438964366913,4.579104900360107,1.9991936683654792,-0.9710869338367377,-0.9994394183158875,0.12738631665706635,5.162492752075195
12,-0.9994394183158875,0.12738631665706635,5.162492752075195,1.9999972581863403,-1.1783907885867402,-0.9962685704231262,-0.15218442678451538,5.560855388641357
13,-0.9962685704231262,-0.15218442678451538,5.560855388641357,2.0,-1.2082900838204162,-0.9116005897521973,-0.4290812909603119,5.753147602081299
14,-0.9116005897521973,-0.4290812909603119,5.753147602081299,2.0,-1.0649595821400386,-0.7523869276046753,-0.669414758682251,5.739948272705078
15,-0.7523869276046753,-0.669414758682251,5.739948272705078,1.9999523162841801,-0.915256335860656,-0.5394995212554932,-0.8487128615379333,5.545320987701416
16,-0.5394995212554932,-0.8487128615379333,5.545320987701416,1.9595015048980713,-0.7660744433189965,-0.30077433586120605,-0.9575489163398743,5.207143306732178
17,-0.30077433586120605,-0.9575489163398743,5.207143306732178,1.7932087182998662,-0.6245712019881156,-0.06385993957519531,-1.0002332925796509,4.760019779205322
18,-0.06385993957519531,-1.0002332925796509,4.760019779205322,1.9996169805526736,-0.49608499600908595,0.15337003767490387,-0.9897711277008057,4.310046195983887
19,0.15337003767490387,-0.9897711277008057,4.310046195983887,1.9994946718215947,-0.3891058219363215,0.34193357825279236,-0.9412933588027954,3.8688690662384033
20,0.34193357825279236,-0.9412933588027954,3.8688690662384033,1.9968166351318353,-0.30143903841538766,0.49952250719070435,-0.8677929639816284,3.464242458343506
