,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.9961755341514912,-0.08737451091703613,-0.5163114643394675,1.934744954109192,-0.9357968023706622,-1.0033252239227295,-0.07049380242824554,-0.3017118275165558
1,-1.0033252239227295,-0.07049380242824554,-0.3017118275165558,1.9921787977218628,-0.942932036611025,-1.0032548904418945,-0.06858550012111664,-0.05746128037571907
2,-1.0032548904418945,-0.06858550012111664,-0.05746128037571907,1.9993549585342407,-0.9435630733181437,-1.0021429061889648,-0.07899369299411774,0.189613938331604
3,-1.0021429061889648,-0.07899369299411774,0.189613938331604,1.9999583959579468,-0.9378189768371442,-0.999755322933197,-0.10127483308315277,0.4291524589061737
4,-0.999755322933197,-0.10127483308315277,0.4291524589061737,1.9999969005584717,-0.9259515760694856,-0.9954645037651062,-0.13450166583061218,0.6521000862121582
5,-0.9954645037651062,-0.13450166583061218,0.6521000862121582,2.0,-0.9083854356966571,-0.9884229302406311,-0.17727340757846832,0.8502312302589417
6,-0.9884229302406311,-0.17727340757846832,0.8502312302589417,2.0,-0.8857104244684766,-0.9777572751045227,-0.2277558594942093,1.016420602798462
7,-0.9777572751045227,-0.2277558594942093,1.016420602798462,2.0,-0.8586684215606024,-0.9627744555473328,-0.283760130405426,1.1449421644210815
8,-0.9627744555473328,-0.283760130405426,1.1449421644210815,2.0,-0.8281384563723551,-0.9431549310684204,-0.34286701679229736,1.2317116260528564
9,-0.9431549310684204,-0.34286701679229736,1.2317116260528564,2.0,-0.7951178949657934,-0.9190832376480103,-0.4025919735431671,1.2744423151016235
10,-0.9190832376480103,-0.4025919735431671,1.2744423151016235,2.0,-0.7606967323238398,-0.8912960290908813,-0.46056780219078064,1.272684097290039
11,-0.8912960290908813,-0.46056780219078064,1.272684097290039,2.0,-0.7260231177632318,-0.8610358238220215,-0.514711856842041,1.227734088897705
12,-0.8610358238220215,-0.514711856842041,1.227734088897705,2.0,-0.6922606482908036,-0.8299274444580078,-0.5633453726768494,1.1424199342727661
13,-0.8299274444580078,-0.5633453726768494,1.1424199342727661,2.0,-0.6605408787024418,-0.7998046278953552,-0.6052443981170654,1.0207988023757935
14,-0.7998046278953552,-0.6052443981170654,1.0207988023757935,2.0,-0.6319166303723975,-0.7725229263305664,-0.6396191120147705,0.8678176403045654
15,-0.7725229263305664,-0.6396191120147705,0.8678176403045654,1.9999970197677612,-0.6073219891529456,-0.749790608882904,-0.6660380959510803,0.6889953017234802
16,-0.749790608882904,-0.6660380959510803,0.6889953017234802,1.9999635219573975,-0.5875431674131509,-0.7330303192138672,-0.6843231916427612,0.49016228318214417
17,-0.7330303192138672,-0.6843231916427612,0.49016228318214417,1.9995042085647583,-0.5732013253357546,-0.7232866883277893,-0.6944382786750793,0.2772347927093506
18,-0.7232866883277893,-0.6944382786750793,0.2772347927093506,1.9905909299850464,-0.5647437913050778,-0.7212023735046387,-0.6963518261909485,0.05498101934790611
19,-0.7212023735046387,-0.6963518261909485,0.05498101934790611,1.8941227197647095,-0.5624470159191121,-0.7273469567298889,-0.6895197033882141,-0.18361473083496094
20,-0.7273469567298889,-0.6895197033882141,-0.18361473083496094,1.1390739679336548,-0.5666623667494156,-0.744691789150238,-0.6694862246513367,-0.5306939482688904
21,-0.744691789150238,-0.6694862246513367,-0.5306939482688904,-1.4950306415557861,-0.5816857999990452,-0.7832244038581848,-0.6212592720985413,-1.2603185176849365
22,-0.7832244038581848,-0.6212592720985413,-1.2603185176849365,-1.9848463535308838,-0.6252310109809056,-0.8418659567832947,-0.538814902305603,-2.025660276412964
23,-0.8418659567832947,-0.538814902305603,-2.025660276412964,-1.9975662231445312,-0.7010096239052606,-0.9086047410964966,-0.41920006275177,-2.7289841175079346
24,-0.9086047410964966,-0.41920006275177,-2.7289841175079346,-1.9994654655456543,-0.8062353866093078,-0.9680614471435547,-0.26197144389152527,-3.3438754081726074
25,-0.9680614471435547,-0.26197144389152527,-3.3438754081726074,-1.9999659061431885,-0.9367365999895731,-1.0030946731567383,-0.07166838645935059,-3.84332537651062
26,-1.0030946731567383,-0.07166838645935059,-3.84332537651062,-1.9999947547912598,-1.0865335286651343,-0.998586118221283,0.1398179978132248,-4.202346324920654
27,-0.998586118221283,0.1398179978132248,-4.202346324920654,-1.9999958276748657,-1.0821684304019157,-0.946073591709137,0.3546610176563263,-4.404017925262451
28,-0.946073591709137,0.3546610176563263,-4.404017925262451,-1.999993920326233,-0.9719409794020001,-0.8463985323905945,0.5534073114395142,-4.44460391998291
29,-0.8463985323905945,0.5534073114395142,-4.44460391998291,-1.9999983310699463,-0.8566893670468769,-0.7090209722518921,0.7201433181762695,-4.335145473480225
30,-0.7090209722518921,0.7201433181762695,-4.335145473480225,-2.0,-0.7407464173671302,-0.5486838817596436,0.8461007475852966,-4.0990447998046875
31,-0.5486838817596436,0.8461007475852966,-4.0990447998046875,-2.0,-0.6289323475026347,-0.38119134306907654,0.9303605556488037,-3.7668356895446777
32,-0.38119134306907654,0.9303605556488037,-3.7668356895446777,-2.0,-0.5256793873102064,-0.21997496485710144,0.9780756235122681,-3.3701839447021484
33,-0.21997496485710144,0.9780756235122681,-3.3701839447021484,-2.0,-0.4342696462617501,-0.07437117397785187,0.9976245760917664,-2.9370527267456055
34,-0.07437117397785187,0.9976245760917664,-2.9370527267456055,-1.9999946355819702,-0.35648925277908505,0.05042177438735962,0.998038649559021,-2.489056348800659
35,0.05042177438735962,0.998038649559021,-2.489056348800659,-1.9999405145645142,-0.29272857626943083,0.1523953378200531,0.9873867630958557,-2.0408785343170166
36,0.1523953378200531,0.9873867630958557,-2.0408785343170166,-1.9999663829803467,-0.2423629260869077,0.2315322607755661,0.972110390663147,-1.601012945175171
37,0.2315322607755661,0.972110390663147,-1.601012945175171,-1.9999901056289673,-0.20421204980812027,0.2887796461582184,0.9569675922393799,-1.1729843616485596
38,0.2887796461582184,0.9569675922393799,-1.1729843616485596,-1.9999936819076538,-0.1769389392263589,0.3253195583820343,0.9452303647994995,-0.7566533088684082
39,0.3253195583820343,0.9452303647994995,-0.7566533088684082,-1.999998688697815,-0.15933891524640564,0.3421103358268738,0.9389169216156006,-0.3493760824203491
40,0.3421103358268738,0.9389169216156006,-0.3493760824203491,-2.0,-0.150520286706846,0.33962857723236084,0.9389601945877075,0.05302606150507927
41,0.33962857723236084,0.9389601945877075,0.05302606150507927,-2.0,-0.15000441932034567,0.3177621364593506,0.9452813863754272,0.4554324150085449
42,0.3177621364593506,0.9452813863754272,0.4554324150085449,-2.0,-0.15777370897240445,0.2758302092552185,0.9567571878433228,0.8626629114151001
43,0.2758302092552185,0.9567571878433228,0.8626629114151001,-2.0,-0.17428507207651545,0.21273952722549438,0.9710835218429565,1.278709888458252
44,0.21273952722549438,0.9710835218429565,1.278709888458252,-2.0,-0.20045199926966303,0.12730775773525238,0.9845626950263977,1.7058758735656738
45,0.12730775773525238,0.9845626950263977,1.7058758735656738,-2.0,-0.23758222057497616,0.018804030492901802,0.99187833070755,2.1437292098999023
46,0.018804030492901802,0.99187833070755,2.1437292098999023,-2.0,-0.287243106593451,-0.11224785447120667,0.9859988689422607,2.5878381729125977
47,-0.11224785447120667,0.9859988689422607,2.5878381729125977,-2.0,-0.35101766365141585,-0.2630178928375244,0.9584510922431946,3.028367519378662
48,-0.2630178928375244,0.9584510922431946,3.028367519378662,-1.9999898672103882,-0.4301202820089995,-0.42723849415779114,0.9002830982208252,3.4488930702209473
49,-0.42723849415779114,0.9002830982208252,3.4488930702209473,-1.999127745628357,-0.5248780838922465,-0.5944451093673706,0.8039574027061462,3.8262252807617188
50,-0.5944451093673706,0.8039574027061462,3.8262252807617188,-1.977768898010254,-0.6341683845269126,-0.7504314184188843,0.6659373044967651,4.134632587432861
51,-0.7504314184188843,0.6659373044967651,4.134632587432861,-1.865060567855835,-0.7552923497391817,-0.8795619010925293,0.48868903517723083,4.356897830963135
52,-0.8795619010925293,0.48868903517723083,4.356897830963135,-1.1364997625350952,-0.8848911977132516,-0.9694202542304993,0.277549147605896,4.558063507080078
53,-0.9694202542304993,0.277549147605896,4.558063507080078,1.3262929916381836,-1.028784329570319,-1.0075914859771729,0.030347678810358047,4.9706130027771
54,-1.0075914859771729,0.030347678810358047,4.9706130027771,1.8430638313293457,-1.2174351953249425,-0.9801307320594788,-0.23327139019966125,5.273218154907227
55,-0.9801307320594788,-0.23327139019966125,5.273218154907227,1.9783580303192139,-1.1278394089994144,-0.8817934393882751,-0.4864160716533661,5.40114164352417
56,-0.8817934393882751,-0.4864160716533661,5.40114164352417,1.9996720552444458,-0.9905990638571291,-0.7214094996452332,-0.7015888690948486,5.343308448791504
57,-0.7214094996452332,-0.7015888690948486,5.343308448791504,1.9999700784683228,-0.849548104404412,-0.5188266038894653,-0.8603787422180176,5.122313022613525
58,-0.5188266038894653,-0.8603787422180176,5.122313022613525,1.999862551689148,-0.7108542603661417,-0.29827338457107544,-0.9573574662208557,4.779464244842529
59,-0.29827338457107544,-0.9573574662208557,4.779464244842529,1.9983009099960327,-0.5811664711180432,-0.08168874680995941,-0.9980523586273193,4.361989498138428
60,-0.08168874680995941,-0.9980523586273193,4.361989498138428,1.9763485193252563,-0.46567030063842924,0.1156255379319191,-0.9941859245300293,3.9106287956237793
61,0.1156255379319191,-0.9941859245300293,3.9106287956237793,1.744484782218933,-0.36696068734419296,0.2845200002193451,-0.9594744443893433,3.428152561187744
62,0.2845200002193451,-0.9594744443893433,3.428152561187744,1.3406211137771606,-0.2839145575849508,0.42089393734931946,-0.907688558101654,2.9118099212646484
63,0.42089393734931946,-0.907688558101654,2.9118099212646484,1.5725359916687012,-0.21545404983869262,0.5299819111824036,-0.848890483379364,2.4703030586242676
64,0.5299819111824036,-0.848890483379364,2.4703030586242676,1.9402952194213867,-0.16477442972410813,0.6177835464477539,-0.7876541018486023,2.128053903579712
65,0.6177835464477539,-0.7876541018486023,2.128053903579712,1.997471570968628,-0.12828983718597872,0.6878947615623474,-0.727266788482666,1.839533805847168
66,0.6878947615623474,-0.727266788482666,1.839533805847168,1.9995568990707397,-0.10079214691334551,0.743988037109375,-0.6697322726249695,1.5960410833358765
