,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.6051385757358878,0.7961201568584614,-0.7349533325190098,-2.0,-0.49896851168482437,-0.5899204611778259,0.8097511529922485,-0.4427574574947357
1,-0.5899204611778259,0.8097511529922485,-0.4427574574947357,-2.0,-0.4858083335501088,-0.5841035842895508,0.8131375312805176,-0.13651986420154572
2,-0.5841035842895508,0.8131375312805176,-0.13651986420154572,-2.0,-0.48118688026843215,-0.5908621549606323,0.8072677850723267,0.1722150444984436
3,-0.5908621549606323,0.8072677850723267,0.1722150444984436,-1.9996328353881836,-0.485262037752506,-0.6098331809043884,0.7919957637786865,0.47661155462265015
4,-0.6098331809043884,0.7919957637786865,0.47661155462265015,-1.9001753330230713,-0.4979797418913292,-0.6405767798423767,0.7664393186569214,0.7844141125679016
5,-0.6405767798423767,0.7664393186569214,0.7844141125679016,-0.8675450682640076,-0.5194990751370381,-0.6875355839729309,0.7247512936592102,1.2265348434448242
6,-0.6875355839729309,0.7247512936592102,1.2265348434448242,1.644477128982544,-0.5572664874458046,-0.7590685486793518,0.6512758135795593,2.0135741233825684
7,-0.7590685486793518,0.6512758135795593,2.0135741233825684,1.9823836088180542,-0.6316645054858897,-0.8438998460769653,0.5379114747047424,2.7946395874023438
8,-0.8438998460769653,0.5379114747047424,2.7946395874023438,1.9770817756652832,-0.7403975832721514,-0.9269466996192932,0.3827594220638275,3.4916608333587646
9,-0.9269466996192932,0.3827594220638275,3.4916608333587646,1.9906535148620605,-0.8785993492347574,-0.9875255227088928,0.18714524805545807,4.07717752456665
10,-0.9875255227088928,0.18714524805545807,4.07717752456665,1.999904990196228,-1.040559785716082,-1.005584955215454,-0.03908877447247505,4.519740104675293
11,-1.005584955215454,-0.03908877447247505,4.519740104675293,2.0,-1.171097768631199,-0.9676507115364075,-0.2771940231323242,4.7946672439575195
12,-0.9676507115364075,-0.2771940231323242,4.7946672439575195,2.0,-1.052663231286372,-0.8711680173873901,-0.5036006569862366,4.89223575592041
