,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.9995937347504505,-0.028502025325332643,-0.37670171974154276,-1.9979714409800517,-0.970949153256357,-1.0031161308288574,0.007327264174818993,-0.7069251537322998
1,-1.0031161308288574,0.007327264174818993,-0.7069251537322998,-1.99764516825795,-0.9882220186247924,-1.0018904209136963,0.05721871927380562,-1.0017812252044678
2,-1.0018904209136963,0.05721871927380562,-1.0017812252044678,-1.9978342029412661,-0.9623316073283096,-0.9967120289802551,0.11972711980342865,-1.2591029405593872
3,-0.9967120289802551,0.11972711980342865,-1.2591029405593872,-1.9968492651425844,-0.9299222240206786,-0.9856535792350769,0.19207048416137695,-1.4692888259887695
4,-0.9856535792350769,0.19207048416137695,-1.4692888259887695,-2.0,-0.8920023435097855,-0.9672145247459412,0.2708980143070221,-1.6256898641586304
5,-0.9672145247459412,0.2708980143070221,-1.6256898641586304,-1.9964820016166132,-0.8497550409297613,-0.940706729888916,0.3524680733680725,-1.7225143909454346
6,-0.940706729888916,0.3524680733680725,-1.7225143909454346,-1.9963248838212926,-0.8045135276899332,-0.9064500331878662,0.4330137073993683,-1.7582594156265259
7,-0.9064500331878662,0.4330137073993683,-1.7582594156265259,-2.0,-0.7577722682116987,-0.86579829454422,0.5091628432273865,-1.7342462539672852
8,-0.86579829454422,0.5091628432273865,-1.7342462539672852,-2.0,-0.7110965075416025,-0.8209883570671082,0.5781973600387573,-1.653172254562378
9,-0.8209883570671082,0.5781973600387573,-1.653172254562378,-1.9967143571289752,-0.6660433094502485,-0.7748345732688904,0.6382105350494385,-1.5198533535003662
10,-0.7748345732688904,0.6382105350494385,-1.5198533535003662,-2.0,-0.6241234428338351,-0.7303320169448853,0.6881700158119202,-1.3420350551605225
11,-0.7303320169448853,0.6881700158119202,-1.3420350551605225,-1.9989747806834026,-0.5867191310819196,-0.6903811693191528,0.7277433276176453,-1.126602053642273
12,-0.6903811693191528,0.7277433276176453,-1.126602053642273,-2.0,-0.5549848920286778,-0.65750652551651,0.7570639848709106,-0.8816748857498169
