,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.9535703948362318,-0.3011702211239899,0.4572133428781504,1.2123008966445923,-0.011596088907055959,0.9602811932563782,-0.2809653878211975,0.41008538007736206
1,0.9602811932563782,-0.2809653878211975,0.41008538007736206,1.0613490343093872,-0.009957189602350716,0.9651350378990173,-0.2636534869670868,0.3583974242210388
2,0.9651350378990173,-0.2636534869670868,0.3583974242210388,0.9129427075386047,-0.008528196309763295,0.9689376354217529,-0.2492116391658783,0.29753541946411133
3,0.9689376354217529,-0.2492116391658783,0.29753541946411133,0.8048721551895142,-0.0073258408900655925,0.9717673063278198,-0.2379167675971985,0.23138903081417084
4,0.9717673063278198,-0.2379167675971985,0.23138903081417084,0.783044695854187,-0.006391663476372685,0.9737963080406189,-0.22952431440353394,0.1704784631729126
5,0.9737963080406189,-0.22952431440353394,0.1704784631729126,0.7709618806838989,-0.005733308513223817,0.9751222729682922,-0.22387298941612244,0.11402550339698792
6,0.9751222729682922,-0.22387298941612244,0.11402550339698792,0.8064563870429993,-0.005309743713788698,0.9759055972099304,-0.22049035131931305,0.06709538400173187
7,0.9759055972099304,-0.22049035131931305,0.06709538400173187,0.8449754118919373,-0.005074571153879147,0.9762503504753113,-0.21899905800819397,0.028416870161890984
8,0.9762503504753113,-0.21899905800819397,0.028416870161890984,0.9157720804214478,-0.004982098186559988,0.9763007760047913,-0.2188153862953186,0.0014073685742914677
9,0.9763007760047913,-0.2188153862953186,0.0014073685742914677,0.971803605556488,-0.004977408450280505,0.9761422276496887,-0.21954791247844696,-0.017132800072431564
10,0.9761422276496887,-0.21954791247844696,-0.017132800072431564,1.0176812410354614,-0.005023774454122411,0.9758447408676147,-0.2208862006664276,-0.02939511276781559
11,0.9758447408676147,-0.2208862006664276,-0.02939511276781559,1.0554852485656738,-0.005099396783396708,0.9754583835601807,-0.2226022630929947,-0.03703209385275841
12,0.9754583835601807,-0.2226022630929947,-0.03703209385275841,1.08721125125885,-0.005191092281236556,0.9750202894210815,-0.22452647984027863,-0.0412294827401638
13,0.9750202894210815,-0.22452647984027863,-0.0412294827401638,1.1137791872024536,-0.005290322316260995,0.974558413028717,-0.22653494775295258,-0.04291009530425072
14,0.974558413028717,-0.22653494775295258,-0.04291009530425072,1.1352251768112183,-0.005391368227719658,0.9740915298461914,-0.22854505479335785,-0.0428997166454792
15,0.9740915298461914,-0.22854505479335785,-0.0428997166454792,1.1530392169952393,-0.00549111734166219,0.9736331701278687,-0.2304997444152832,-0.04173966124653816
16,0.9736331701278687,-0.2304997444152832,-0.04173966124653816,1.167589783668518,-0.00558736433208583,0.9731919169425964,-0.2323644757270813,-0.03987452760338783
17,0.9731919169425964,-0.2323644757270813,-0.03987452760338783,1.1792221069335938,-0.005678851327474876,0.9727723002433777,-0.234122633934021,-0.03767162561416626
18,0.9727723002433777,-0.234122633934021,-0.03767162561416626,1.1886204481124878,-0.00576515598361122,0.9723760485649109,-0.23576980829238892,-0.03538390249013901
19,0.9723760485649109,-0.23576980829238892,-0.03538390249013901,1.1959816217422485,-0.005846206595797184,0.9720019698143005,-0.23731255531311035,-0.03323187306523323
20,0.9720019698143005,-0.23731255531311035,-0.03323187306523323,1.2015022039413452,-0.005922403712204755,0.971646785736084,-0.23876699805259705,-0.03141171112656593
21,0.971646785736084,-0.23876699805259705,-0.03141171112656593,1.2065935134887695,-0.005994883537781961,0.971307098865509,-0.24014848470687866,-0.0299209151417017
22,0.971307098865509,-0.24014848470687866,-0.0299209151417017,1.210494041442871,-0.006064143253295961,0.970977783203125,-0.24147945642471313,-0.02888268046081066
23,0.970977783203125,-0.24147945642471313,-0.02888268046081066,1.2141369581222534,-0.006131490873113683,0.9706535935401917,-0.242781400680542,-0.02829746901988983
24,0.9706535935401917,-0.242781400680542,-0.02829746901988983,1.218770980834961,-0.0061982757752611865,0.9703315496444702,-0.2440674901008606,-0.02799522690474987
25,0.9703315496444702,-0.2440674901008606,-0.02799522690474987,1.2244510650634766,-0.006265085185226347,0.9700104594230652,-0.2453433871269226,-0.02780819498002529
26,0.9700104594230652,-0.2453433871269226,-0.02780819498002529,1.2302169799804688,-0.006331867042213666,0.9696887731552124,-0.24661418795585632,-0.027716457843780518
27,0.9696887731552124,-0.24661418795585632,-0.027716457843780518,1.2362549304962158,-0.0063988869192729255,0.969366192817688,-0.24788233637809753,-0.027675539255142212
28,0.969366192817688,-0.24788233637809753,-0.027675539255142212,1.2427871227264404,-0.006466301369053101,0.9690427780151367,-0.24914655089378357,-0.027609622105956078
