,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.9946615624940395,-0.10319096906665784,0.6368842522725688,1.9998912811279297,-0.9275328302158872,-0.993683397769928,-0.14536790549755096,0.8484883308410645
1,-0.993683397769928,-0.14536790549755096,0.8484883308410645,1.9999938011169434,-0.9049355851145316,-0.9843985438346863,-0.19727571308612823,1.0384830236434937
2,-0.9843985438346863,-0.19727571308612823,1.0384830236434937,2.0,-0.8773983101518038,-0.9705718159675598,-0.25590407848358154,1.189731478691101
3,-0.9705718159675598,-0.25590407848358154,1.189731478691101,2.0,-0.8458089221753037,-0.951612114906311,-0.31867724657058716,1.2972654104232788
4,-0.951612114906311,-0.31867724657058716,1.2972654104232788,2.0,-0.8111898539878035,-0.9274712800979614,-0.3828791677951813,1.358031153678894
5,-0.9274712800979614,-0.3828791677951813,1.358031153678894,2.0,-0.7746748790542373,-0.8987349271774292,-0.44586068391799927,1.3709849119186401
6,-0.8987349271774292,-0.44586068391799927,1.3709849119186401,2.0,-0.7374761294971603,-0.86660236120224,-0.5052451491355896,1.3370370864868164
7,-0.86660236120224,-0.5052451491355896,1.3370370864868164,2.0,-0.7008404273080924,-0.832765519618988,-0.5590870380401611,1.2588484287261963
8,-0.832765519618988,-0.5590870380401611,1.2588484287261963,2.0,-0.6659977967557944,-0.7992202639579773,-0.605955183506012,1.1405060291290283
9,-0.7992202639579773,-0.605955183506012,1.1405060291290283,2.0,-0.6341083033199231,-0.7680510878562927,-0.644928514957428,0.9871377348899841
10,-0.7680510878562927,-0.644928514957428,0.9871377348899841,2.0,-0.6062146458465534,-0.741227924823761,-0.6755189299583435,0.8045343160629272
11,-0.741227924823761,-0.6755189299583435,0.8045343160629272,1.9999924898147583,-0.5832065513956544,-0.7204428911209106,-0.6975502967834473,0.5988361835479736
12,-0.7204428911209106,-0.6975502967834473,0.5988361835479736,1.9997878074645996,-0.5657995437381015,-0.7069936990737915,-0.7110245823860168,0.37629133462905884
13,-0.7069936990737915,-0.7110245823860168,0.37629133462905884,1.9946162700653076,-0.5545255072331405,-0.7017337083816528,-0.7159780263900757,0.14245660603046417
14,-0.7017337083816528,-0.7159780263900757,0.14245660603046417,1.879429578781128,-0.5497114769202025,-0.7055206894874573,-0.711797297000885,-0.11283256858587265
15,-0.7055206894874573,-0.711797297000885,-0.11283256858587265,0.06468774378299713,-0.5517122916210642,-0.7263012528419495,-0.6881046891212463,-0.6378652453422546
16,-0.7263012528419495,-0.6881046891212463,-0.6378652453422546,-1.9945967197418213,-0.5708572367337503,-0.7727148532867432,-0.6336973905563354,-1.4571911096572876
17,-0.7727148532867432,-0.6336973905563354,-1.4571911096572876,-1.9999301433563232,-0.6227681920217011,-0.8388890624046326,-0.5431770086288452,-2.23268723487854
18,-0.8388890624046326,-0.5431770086288452,-2.23268723487854,-1.9999831914901733,-0.7070437908199663,-0.9110164642333984,-0.4144098460674286,-2.93965482711792
