,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,0.41688553778732773,-0.9089589915853028,-0.3595136662771439,1.9999989235911877,-0.13183042754868676,0.3831706643104553,-0.9238786101341248,-0.7455174326896667,0.39808189868927
1,0.3831706643104553,-0.9238786101341248,-0.7455174326896667,2.0,-0.14462538798433278,0.3298284709453583,-0.943272590637207,-1.1393834352493286,1.0221847295761108
2,0.3298284709453583,-0.943272590637207,-1.1393834352493286,1.9999982730551522,-0.1656713271758877,0.2557632327079773,-0.9650567173957825,-1.5483132600784302,0.41155925393104553
3,0.2557632327079773,-0.9650567173957825,-1.5483132600784302,2.0,-0.19622196618579343,0.15923599898815155,-0.9847898483276367,-1.9738943576812744,0.6751914620399475
4,0.15923599898815155,-0.9847898483276367,-1.9738943576812744,1.9999986309090276,-0.23790183937156453,0.039082787930965424,-0.996254563331604,-2.4144372940063477,0.2495107501745224
5,0.039082787930965424,-0.996254563331604,-2.4144372940063477,1.9999998316954182,-0.2925557867501268,-0.1042896956205368,-0.9913903474807739,-2.8637123107910156,1.0242547988891602
6,-0.1042896956205368,-0.9913903474807739,-2.8637123107910156,1.9999985251593895,-0.3619707338521939,-0.26757922768592834,-0.9607265591621399,-3.309600830078125,0.6587656736373901
7,-0.26757922768592834,-0.9607265591621399,-3.309600830078125,1.9999881763814922,-0.4474365325635897,-0.44326671957969666,-0.894668698310852,-3.7330098152160645,1.3685235977172852
8,-0.44326671957969666,-0.894668698310852,-3.7330098152160645,1.998890935923312,-0.5491609064002698,-0.619038999080658,-0.7858090400695801,-4.10787296295166,1.049862027168274
9,-0.619038999080658,-0.7858090400695801,-4.10787296295166,1.289844966605652,-0.6654388628485006,-0.7822904586791992,-0.6292358040809631,-4.510366439819336,0.49965620040893555
10,-0.7822904586791992,-0.6292358040809631,-4.510366439819336,-1.9714324771715785,-0.8054174346131286,-0.9182568192481995,-0.4065171182155609,-5.287911891937256,0.7526088953018188
11,-0.9182568192481995,-0.4065171182155609,-5.287911891937256,-1.995504478702402,-1.017133308759499,-1.0000308752059937,-0.12085232138633728,-5.899197101593018,1.5097260475158691
12,-1.0000308752059937,-0.12085232138633728,-5.899197101593018,-1.999313951273849,-1.2533008547508036,-0.991988480091095,0.19470538198947906,-6.295630931854248,0.9086141586303711
13,-0.991988480091095,0.19470538198947906,-6.295630931854248,-1.999196890979359,-1.2687405548557111,-0.8841075301170349,0.49812039732933044,-6.454946041107178,0.5359635949134827
14,-0.8841075301170349,0.49812039732933044,-6.454946041107178,-1.9923596240336308,-1.109364275436932,-0.6893301010131836,0.748589813709259,-6.386637210845947,0.8082549571990967
15,-0.6893301010131836,0.748589813709259,-6.386637210845947,-1.9591263629760252,-0.9432510312332234,-0.4372791051864624,0.9193695783615112,-6.126714706420898,0.9579395651817322
16,-0.4372791051864624,0.9193695783615112,-6.126714706420898,-1.9205040695006783,-0.7788027119226585,-0.16340188682079315,1.0028746128082275,-5.733272552490234,1.2732874155044556
17,-0.16340188682079315,1.0028746128082275,-5.733272552490234,-1.6443145789555769,-0.6255281572622606,0.10022049397230148,1.0084072351455688,-5.236242771148682,0.944610059261322
18,0.10022049397230148,1.0084072351455688,-5.236242771148682,-0.9767324026600058,-0.48779730260723364,0.32935237884521484,0.955509603023529,-4.633705139160156,1.0650255680084229
19,0.32935237884521484,0.955509603023529,-4.633705139160156,-0.05657051528572667,-0.36620353579479514,0.509221613407135,0.8690894246101379,-3.9303903579711914,0.5039478540420532
20,0.509221613407135,0.8690894246101379,-3.9303903579711914,0.536062425566269,-0.2618140700135988,0.6400657892227173,0.7726079821586609,-3.202282667160034,0.4836989641189575
21,0.6400657892227173,0.7726079821586609,-3.202282667160034,0.5534990464516675,-0.17940194612227858,0.7326839566230774,0.6815115809440613,-2.5429584980010986,0.38846030831336975
22,0.7326839566230774,0.6815115809440613,-2.5429584980010986,0.10426234997152563,-0.12079599281763768,0.7982550263404846,0.6016265749931335,-2.017611265182495,0.6592268943786621
23,0.7982550263404846,0.6016265749931335,-2.017611265182495,-0.6021075985705133,-0.08271317948371151,0.8460480570793152,0.5319530367851257,-1.6569095849990845,0.9953000545501709
24,0.8460480570793152,0.5319530367851257,-1.6569095849990845,-1.469821936865637,-0.0595307421771044,0.8837141394615173,0.4672389626502991,-1.4779561758041382,0.46353068947792053
25,0.8837141394615173,0.4672389626502991,-1.4779561758041382,-1.496646873246678,-0.04609131640149267,0.9136448502540588,0.4062696099281311,-1.3510210514068604,0.39228910207748413
26,0.9136448502540588,0.4062696099281311,-1.3510210514068604,-1.364976890520959,-0.03627092035424756,0.9375121593475342,0.34824109077453613,-1.249938726425171,1.0198906660079956
27,0.9375121593475342,0.34824109077453613,-1.249938726425171,-1.1023417084207323,-0.02867267899429655,0.9561603665351868,0.29356250166893005,-1.1529933214187622,1.314094066619873
28,0.9561603665351868,0.29356250166893005,-1.1529933214187622,-0.7919509893008047,-0.022458851721189683,0.9703039526939392,0.2429623007774353,-1.050641655921936,0.8458895683288574
29,0.9703039526939392,0.2429623007774353,-1.050641655921936,-0.3566532387195845,-0.017248797737824513,0.980397641658783,0.19818198680877686,-0.9212377667427063,0.5390180349349976
30,0.980397641658783,0.19818198680877686,-0.9212377667427063,-0.16755166816627529,-0.012592801119601937,0.9875403642654419,0.15905441343784332,-0.7972754240036011,0.8830196857452393
31,0.9875403642654419,0.15905441343784332,-0.7972754240036011,0.04946123196380644,-0.008993293856078468,0.9923098683357239,0.126017227768898,-0.6702863574028015,0.786729633808136
32,0.9923098683357239,0.126017227768898,-0.6702863574028015,0.1656077951371046,-0.006146872655513948,0.9954208731651306,0.09874580800533295,-0.5507730841636658,0.5536336898803711
33,0.9954208731651306,0.09874580800533295,-0.5507730841636658,0.15364217693548607,-0.004048295610353114,0.9974411725997925,0.07617875933647156,-0.453520268201828,0.6519030928611755
34,0.9974411725997925,0.07617875933647156,-0.453520268201828,0.12433201307355526,-0.0026616248139851037,0.9987284541130066,0.05735483020544052,-0.37755709886550903,1.2688082456588745
35,0.9987284541130066,0.05735483020544052,-0.37755709886550903,0.08965138824339068,-0.0017694536467544129,0.9995399713516235,0.041340649127960205,-0.3208680748939514,0.6459921598434448
36,0.9995399713516235,0.041340649127960205,-0.3208680748939514,0.08068475786233266,-0.0012097806261267868,1.0000282526016235,0.027498669922351837,-0.2774980366230011,0.7807104587554932
37,1.0000282526016235,0.027498669922351837,-0.2774980366230011,0.07606022322611755,-0.0008510839934052604,1.000299096107483,0.015271908603608608,-0.2451782077550888,1.0002126693725586
38,1.000299096107483,0.015271908603608608,-0.2451782077550888,0.08302988016817753,-0.0006272802361203886,1.0004135370254517,0.0042617423459887505,-0.22096671164035797,0.7723451256752014
39,1.0004135370254517,0.0042617423459887505,-0.22096671164035797,0.1056046550473841,-0.0004913493974104008,1.0004101991653442,-0.005771799013018608,-0.2016250640153885,0.8138004541397095
40,1.0004101991653442,-0.005771799013018608,-0.2016250640153885,0.1426006182088664,-0.0004105374598441433,1.000317096710205,-0.014927804470062256,-0.18427395820617676,0.9412939548492432
41,1.000317096710205,-0.014927804470062256,-0.18427395820617676,0.16117626384853462,-0.00036196601202934163,1.0001581907272339,-0.023426774889230728,-0.1710166335105896,0.8397603034973145
42,1.0001581907272339,-0.023426774889230728,-0.1710166335105896,0.1946046798873997,-0.00034779109322462476,0.9999440908432007,-0.03132103383541107,-0.15913280844688416,0.90796959400177
43,0.9999440908432007,-0.03132103383541107,-0.15913280844688416,0.2342176948538041,-0.0003528834608567739,0.9996898770332336,-0.038614895194768906,-0.14725244045257568,0.692324697971344
44,0.9996898770332336,-0.038614895194768906,-0.14725244045257568,0.26949050483401055,-0.0003689158469130102,0.9994091987609863,-0.04532406106591225,-0.1355779618024826,1.1255228519439697
45,0.9994091987609863,-0.04532406106591225,-0.1355779618024826,0.31117783317358555,-0.0003944577716787145,0.9991155862808228,-0.051383864134550095,-0.12271057069301605,0.34700143337249756
46,0.9991155862808228,-0.051383864134550095,-0.12271057069301605,0.3539693527766539,-0.0004227095849054262,0.9988263845443726,-0.056705292314291,-0.10800188779830933,0.5013657808303833
47,0.9988263845443726,-0.056705292314291,-0.10800188779830933,0.3832867417968956,-0.00044867401911610706,0.9985551238059998,-0.06127743795514107,-0.09291394799947739,0.8484991788864136
48,0.9985551238059998,-0.06127743795514107,-0.09291394799947739,0.4157479913272879,-0.00047517484682439834,0.9983159303665161,-0.06502151489257812,-0.0764085054397583,0.5919966101646423
49,0.9983159303665161,-0.06502151489257812,-0.0764085054397583,0.4483670442656069,-0.0004977513410222922,0.9981250762939453,-0.06783686578273773,-0.057843759655952454,1.1351927518844604
50,0.9981250762939453,-0.06783686578273773,-0.057843759655952454,0.46787231778634975,-0.0005125439972627873,0.9979926943778992,-0.06969133019447327,-0.03848501294851303,0.4940665364265442
51,0.9979926943778992,-0.06969133019447327,-0.03848501294851303,0.4770386858118991,-0.0005207627290432581,0.9979239106178284,-0.07058484852313995,-0.019151732325553894,1.1022028923034668
52,0.9979239106178284,-0.07058484852313995,-0.019151732325553894,0.4699124579876426,-0.0005219336786458498,0.9979152083396912,-0.0706074982881546,-0.0015554032288491726,0.6951755285263062
53,0.9979152083396912,-0.0706074982881546,-0.0015554032288491726,0.45601539210385983,-0.0005176410264470418,0.9979602694511414,-0.06985838711261749,0.013952603563666344,0.3368636965751648
54,0.9979602694511414,-0.06985838711261749,0.013952603563666344,0.4273811768006575,-0.0005067482258849282,0.9980446100234985,-0.06852680444717407,0.025749867781996727,0.841289222240448
55,0.9980446100234985,-0.06852680444717407,0.025749867781996727,0.4050985600083992,-0.0004912028969119025,0.9981598258018494,-0.0667172372341156,0.03523092344403267,0.5699254274368286
56,0.9981598258018494,-0.0667172372341156,0.03523092344403267,0.39270225622979793,-0.0004715800317013609,0.9983012080192566,-0.06445229053497314,0.04422775283455849,0.8754119873046875
57,0.9983012080192566,-0.06445229053497314,0.04422775283455849,0.3830979438278168,-0.0004484100836066996,0.9984654784202576,-0.06172236427664757,0.05349245294928551,0.9813622832298279
58,0.9984654784202576,-0.06172236427664757,0.05349245294928551,0.3679070884594015,-0.0004220690103232369,0.9986476302146912,-0.058542605489492416,0.06253580749034882,1.0783827304840088
59,0.9986476302146912,-0.058542605489492416,0.06253580749034882,0.348225094781819,-0.0003931005356428654,0.9988424777984619,-0.05493979528546333,0.07102632522583008,0.4620112478733063
60,0.9988424777984619,-0.05493979528546333,0.07102632522583008,0.3328900404879734,-0.00036270876496982354,0.9990461468696594,-0.05088834837079048,0.07993340492248535,1.2908093929290771
61,0.9990461468696594,-0.05088834837079048,0.07993340492248535,0.3065571055169315,-0.0003318982458980162,0.9992510676383972,-0.04644076153635979,0.08794529736042023,0.554593026638031
62,0.9992510676383972,-0.04644076153635979,0.08794529736042023,0.24799479750470832,-0.0002991046411549537,0.9994432330131531,-0.04187808185815811,0.09054601192474365,2.2638018131256104
63,0.9994432330131531,-0.04187808185815811,0.09054601192474365,0.21019351124895158,-0.0002617392112819227,0.9996177554130554,-0.037282828241586685,0.09094759076833725,0.841985821723938
64,0.9996177554130554,-0.037282828241586685,0.09094759076833725,0.1793593549434862,-0.00022498963501657574,0.9997713565826416,-0.03272031620144844,0.09020194411277771,0.7168035507202148
65,0.9997713565826416,-0.03272031620144844,0.09020194411277771,0.15079082658611226,-0.0001908957858235761,0.9999028444290161,-0.02823520451784134,0.08861842006444931,0.5805572271347046
66,0.9999028444290161,-0.02823520451784134,0.08861842006444931,0.11765203946296567,-0.00015999868619110265,1.0000118017196655,-0.023910213261842728,0.085454061627388,0.21766236424446106
67,1.0000118017196655,-0.023910213261842728,0.085454061627388,0.08720923579037489,-0.0001314441191312965,1.0000991821289062,-0.019806645810604095,0.08099502325057983,0.3540680706501007
68,1.0000991821289062,-0.019806645810604095,0.08099502325057983,0.05114887622414721,-0.00010570008926911708,1.0001671314239502,-0.01604406163096428,0.07423367351293564,0.35362809896469116
69,1.0001671314239502,-0.01604406163096428,0.07423367351293564,0.03667529280540409,-8.162353899412826e-05,1.0002163648605347,-0.012575559318065643,0.06814570724964142,1.1235456466674805
70,1.0002163648605347,-0.012575559318065643,0.06814570724964142,-0.0177176908311385,-6.30248121844597e-05,1.0002554655075073,-0.00970831885933876,0.056528251618146896,0.7243152856826782
71,1.0002554655075073,-0.00970831885933876,0.056528251618146896,0.009700548209908903,-4.197217951258476e-05,1.0002756118774414,-0.00706864520907402,0.05118818208575249,0.5054645538330078
72,1.0002756118774414,-0.00706864520907402,0.05118818208575249,-0.08485169779736561,-3.262344610849273e-05,1.0003037452697754,-0.005365971475839615,0.03366724029183388,0.7900286912918091
73,1.0003037452697754,-0.005365971475839615,0.03366724029183388,0.07370044792466932,-1.5059893591450244e-05,1.000293254852295,-0.0031645335257053375,0.04118119552731514,0.45607200264930725
74,1.000293254852295,-0.0031645335257053375,0.04118119552731514,-0.23824234632973756,-2.4455266837734548e-05,1.0003522634506226,-0.0030713360756635666,0.003604468423873186,0.8674174547195435
75,1.0003522634506226,-0.0030713360756635666,0.003604468423873186,0.2373860254283384,-6.428915904478944e-06,1.0002937316894531,-0.0009053535759449005,0.03739247843623161,1.1709437370300293
76,1.0002937316894531,-0.0009053535759449005,0.03739247843623161,-0.4602163480525104,-3.616825623379506e-05,1.0004249811172485,-0.002765355631709099,-0.031787142157554626,1.373345136642456
77,1.0004249811172485,-0.002765355631709099,-0.031787142157554626,0.5063438916572557,-3.542446698610143e-05,1.0003029108047485,-9.976886212825775e-05,0.04255526885390282,0.909970760345459
78,1.0003029108047485,-9.976886212825775e-05,0.04255526885390282,-0.7642347104889565,-7.761181151764792e-05,1.000546932220459,-0.004219932481646538,-0.07165097445249557,0.20338894426822662
79,1.000546932220459,-0.004219932481646538,-0.07165097445249557,0.7677556349848897,-0.00010994030556193133,1.0003361701965332,-0.0013719052076339722,0.04083077982068062,0.377560019493103
80,1.0003361701965332,-0.0013719052076339722,0.04083077982068062,-0.6750423594001531,-6.338856828848156e-05,1.000504970550537,-0.005087919533252716,-0.06115160882472992,0.7721231579780579
81,1.000504970550537,-0.005087919533252716,-0.06115160882472992,0.7396560237365725,-9.261330932601039e-05,1.000329613685608,-0.002009522169828415,0.04643708094954491,0.9243761301040649
82,1.000329613685608,-0.002009522169828415,0.04643708094954491,-0.8039498625823915,-8.770045240834221e-05,1.0005563497543335,-0.006461422890424728,-0.07528378069400787,1.0559090375900269
83,1.0005563497543335,-0.006461422890424728,-0.07528378069400787,0.8762812752116853,-0.00013502166837954207,1.0003492832183838,-0.002987029030919075,0.051762595772743225,1.0568947792053223
84,1.0003492832183838,-0.002987029030919075,0.051762595772743225,-0.884484381666892,-0.000107167823707635,1.0005861520767212,-0.007926356047391891,-0.08281823992729187,0.4993969202041626
85,1.0005861520767212,-0.007926356047391891,-0.08281823992729187,0.9616926741420851,-0.00016430034706978283,1.000361680984497,-0.004162220284342766,0.05593809857964516,1.8366453647613525
86,1.000361680984497,-0.004162220284342766,0.05593809857964516,-0.9054540416873289,-0.00011639674236520608,1.0005861520767212,-0.009156031534075737,-0.08271138370037079,1.0096757411956787
87,1.0005861520767212,-0.009156031534075737,-0.08271138370037079,1.0053372761556671,-0.00017455306266457945,1.0003662109375,-0.005070950835943222,0.06166066601872444,0.3804969787597656
88,1.0003662109375,-0.005070950835943222,0.06166066601872444,-0.9534200551271226,-0.00013307553271865074,1.00059974193573,-0.010215852409601212,-0.08487118780612946,1.1261403560638428
89,1.00059974193573,-0.010215852409601212,-0.08487118780612946,1.0612573363502258,-0.0001914990299300382,1.0003743171691895,-0.005806967616081238,0.0670914575457573,0.5471169948577881
90,1.0003743171691895,-0.005806967616081238,0.0670914575457573,-0.9765782080304808,-0.00014554493728825688,1.0006024837493896,-0.010926153510808945,-0.08349056541919708,0.17676164209842682
91,1.0006024837493896,-0.010926153510808945,-0.08349056541919708,1.1103671568125342,-0.00020119065194071166,1.000382661819458,-0.006066668778657913,0.07529541105031967,1.3584964275360107
92,1.000382661819458,-0.006066668778657913,0.07529541105031967,-1.0427713433008066,-0.00017120410892963587,1.0006301403045654,-0.011335615068674088,-0.08541398495435715,0.6150096654891968
93,1.0006301403045654,-0.011335615068674088,-0.08541398495435715,1.1742211004555143,-0.00021975333788472155,1.0003970861434937,-0.006043724715709686,0.0826450064778328,1.0530352592468262
94,1.0003970861434937,-0.006043724715709686,0.0826450064778328,-1.0555083480562535,-0.00018574793806637175,1.000633955001831,-0.011088693514466286,-0.07999329268932343,0.6726745963096619
95,1.000633955001831,-0.011088693514466286,-0.07999329268932343,1.2111293249046824,-0.00021913546749141284,1.0004082918167114,-0.0052086226642131805,0.09377972781658173,1.9717007875442505
96,1.0004082918167114,-0.0052086226642131805,0.09377972781658173,-1.148536314895303,-0.0002253513312016028,1.000686764717102,-0.01041821762919426,-0.08217482268810272,0.8465521931648254
97,1.000686764717102,-0.01041821762919426,-0.08217482268810272,1.2634686350593738,-0.00023418048442256628,1.0004252195358276,-0.004160607233643532,0.09997284412384033,0.7844372987747192
98,1.0004252195358276,-0.004160607233643532,0.09997284412384033,-1.1412371840181779,-0.00023491778132694492,1.0006873607635498,-0.009003972634673119,-0.0741390734910965,0.9696953892707825
99,1.0006873607635498,-0.009003972634673119,-0.0741390734910965,1.256284285243741,-0.00021747268370617031,1.000425100326538,-0.002347636967897415,0.10799769312143326,0.42782214283943176
100,1.000425100326538,-0.002347636967897415,0.10799769312143326,-1.33316769492416,-0.0002981609249317073,1.0008118152618408,-0.008210120722651482,-0.09346487373113632,0.5121968984603882
101,1.0008118152618408,-0.008210120722651482,-0.09346487373113632,1.300870333162874,-0.00025961841483783225,1.0004403591156006,-0.0020652152597904205,0.09601578861474991,0.9009251594543457
102,1.0004403591156006,-0.0020652152597904205,0.09601578861474991,-1.2172418046099622,-0.0002435734145356364,1.0007472038269043,-0.007646016776561737,-0.08791337162256241,0.6628475189208984
103,1.0007472038269043,-0.007646016776561737,-0.08791337162256241,1.2432836201412134,-0.00023431422542649966,1.0004246234893799,-0.001710638403892517,0.0933232232928276,0.8284819722175598
104,1.0004246234893799,-0.001710638403892517,0.0933232232928276,-1.3269375081140753,-0.0002661319177784608,1.0008198022842407,-0.008221881464123726,-0.10671479254961014,0.7734665870666504
105,1.0008198022842407,-0.008221881464123726,-0.10671479254961014,1.2683473539042316,-0.00027767509064160193,1.0004326105117798,-0.003014666959643364,0.07787680625915527,0.5700973272323608
106,1.0004326105117798,-0.003014666959643364,0.07787680625915527,-1.0879028792939656,-0.00018209213267004912,1.0006765127182007,-0.008504584431648254,-0.08738809823989868,0.6206989288330078
107,1.0006765127182007,-0.008504584431648254,-0.08738809823989868,1.1517162017278513,-0.00021281011956962044,1.0004010200500488,-0.0033696964383125305,0.07944828271865845,0.8825080394744873
108,1.0004010200500488,-0.0033696964383125305,0.07944828271865845,-1.2942054750196237,-0.0002339582705468777,1.0007942914962769,-0.0103138517588377,-0.11687663942575455,1.0068320035934448
109,1.0007942914962769,-0.0103138517588377,-0.11687663942575455,1.230607554059707,-0.0002943465488794964,1.0004154443740845,-0.006019255146384239,0.060480255633592606,0.2652868628501892
110,1.0004154443740845,-0.006019255146384239,0.060480255633592606,-0.8763702039889707,-0.00011870884309852638,1.0005544424057007,-0.010809235274791718,-0.07536591589450836,1.0346577167510986
