,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.2728052848794599,0.962069268058094,-0.2655050178973384,-1.9999999159927904,-0.3422842642328718,-0.2819593846797943,0.9588919878005981,0.1507672667503357,0.7740980386734009
1,-0.2819593846797943,0.9588919878005981,0.1507672667503357,-2.0,-0.3447112787224969,-0.3091270923614502,0.9490995407104492,0.5681504011154175,0.5018442273139954
2,-0.3091270923614502,0.9490995407104492,0.5681504011154175,-1.9999533583401699,-0.35855212822507243,-0.35560235381126404,0.931290864944458,0.9782557487487793,0.8508051633834839
3,-0.35560235381126404,0.931290864944458,0.9782557487487793,-1.9907643079584443,-0.38390877476015733,-0.4197213053703308,0.9031661152839661,1.3766149282455444,0.8559805154800415
4,-0.4197213053703308,0.9031661152839661,1.3766149282455444,-1.7339585297989542,-0.4208033212110987,-0.5005874037742615,0.8608937859535217,1.7924597263336182,0.8408862948417664
5,-0.5005874037742615,0.8608937859535217,1.7924597263336182,0.40721472056906527,-0.4711521241739871,-0.6074733734130859,0.7920985817909241,2.4978370666503906,0.7121655941009521
6,-0.6074733734130859,0.7920985817909241,2.4978370666503906,1.181638893641277,-0.5565483411824923,-0.7310598492622375,0.6828758716583252,3.2674829959869385,1.658246636390686
7,-0.7310598492622375,0.6828758716583252,3.2674829959869385,0.7796820721875618,-0.6775372047058937,-0.8532754182815552,0.5290670394897461,3.8955700397491455,0.43408092856407166
8,-0.8532754182815552,0.5290670394897461,3.8955700397491455,0.7754179272660703,-0.8208330526469721,-0.9512390494346619,0.3300448954105377,4.410523891448975,0.2263910323381424
9,-0.9512390494346619,0.3300448954105377,4.410523891448975,1.4340896783357668,-0.9838178860050133,-1.0036520957946777,0.09069737792015076,4.875811576843262,0.620092511177063
10,-1.0036520957946777,0.09069737792015076,4.875811576843262,1.7755408575125506,-1.1710034586907336,-0.9929707646369934,-0.17120295763015747,5.213716506958008,1.3674182891845703
11,-0.9929707646369934,-0.17120295763015747,5.213716506958008,1.9706552820426408,-1.1587943316086573,-0.9110433459281921,-0.4293544292449951,5.386402606964111,0.590234637260437
12,-0.9110433459281921,-0.4293544292449951,5.386402606964111,1.9957547274505933,-1.0232284763028783,-0.7638404369354248,-0.6555148363113403,5.370885848999023,0.7545536756515503
13,-0.7638404369354248,-0.6555148363113403,5.370885848999023,1.9990251241837051,-0.8825955411611908,-0.569149911403656,-0.8284896016120911,5.184894561767578,1.4090455770492554
14,-0.569149911403656,-0.8284896016120911,5.184894561767578,1.9994497377308107,-0.742765491161791,-0.3507887125015259,-0.9398491382598877,4.866495609283447,0.5322624444961548
15,-0.3507887125015259,-0.9398491382598877,4.866495609283447,1.9996178836954466,-0.6104611925432163,-0.13172531127929688,-0.9929240942001343,4.462584018707275,0.3970588445663452
16,-0.13172531127929688,-0.9929240942001343,4.462584018707275,1.9997284418664578,-0.4913382300084006,0.07109729200601578,-0.9984122514724731,4.018467903137207,0.19589874148368835
17,0.07109729200601578,-0.9984122514724731,4.018467903137207,1.9995871236672471,-0.3888296192455968,0.24855168163776398,-0.9694935083389282,3.5708749294281006,0.6438001394271851
18,0.24855168163776398,-0.9694935083389282,3.5708749294281006,1.999332782120349,-0.3039483700771327,0.3980250954627991,-0.9183753132820129,3.1457748413085938,0.5842651128768921
19,0.3980250954627991,-0.9183753132820129,3.1457748413085938,1.9990804589061248,-0.23580103283892226,0.5209428668022156,-0.8546926379203796,2.7594640254974365,1.2403981685638428
20,0.5209428668022156,-0.8546926379203796,2.7594640254974365,1.9982067823598713,-0.18235567607067676,0.6206392049789429,-0.785224974155426,2.4208083152770996,1.0063059329986572
21,0.6206392049789429,-0.785224974155426,2.4208083152770996,1.9956623800140296,-0.1411291407704346,0.7010170817375183,-0.7142519354820251,2.13354229927063,0.5807403326034546
22,0.7010170817375183,-0.7142519354820251,2.13354229927063,1.9879905870423973,-0.109662237882136,0.7658260464668274,-0.6441136598587036,1.8978368043899536,1.3989397287368774
23,0.7658260464668274,-0.6441136598587036,1.8978368043899536,1.9652674839988546,-0.08576920311115241,0.818300724029541,-0.5758016109466553,1.7107505798339844,0.39530688524246216
24,0.818300724029541,-0.5758016109466553,1.7107505798339844,1.8894716059135654,-0.06761318556362969,0.8609073758125305,-0.5096595883369446,1.5629833936691284,0.8143848180770874
25,0.8609073758125305,-0.5096595883369446,1.5629833936691284,1.606882692413479,-0.05359730435494803,0.8948609232902527,-0.4468490183353424,1.4219963550567627,0.17194749414920807
26,0.8948609232902527,-0.4468490183353424,1.4219963550567627,1.2453909115195194,-0.04210609764471339,0.9213611483573914,-0.3887161612510681,1.273850679397583,0.7509275674819946
27,0.9213611483573914,-0.3887161612510681,1.273850679397583,0.9395584273756951,-0.03247844754772782,0.9416990876197815,-0.33612778782844543,1.1236237287521362,0.692658543586731
28,0.9416990876197815,-0.33612778782844543,1.1236237287521362,0.7699912151212037,-0.024612686580496312,0.9572166204452515,-0.28897956013679504,0.9875849485397339,0.7755981087684631
29,0.9572166204452515,-0.28897956013679504,0.9875849485397339,0.6141383820542082,-0.018522932156530093,0.9688736796379089,-0.24717700481414795,0.8635476231575012,0.5435128808021545
30,0.9688736796379089,-0.24717700481414795,0.8635476231575012,0.48241015444267604,-0.01382372063165715,0.9775505661964417,-0.2104348987340927,0.7511355876922607,1.1532877683639526
31,0.9775505661964417,-0.2104348987340927,0.7511355876922607,0.4319167535990134,-0.010234636577922717,0.9840377569198608,-0.17793141305446625,0.6587156057357788,0.7645714282989502
32,0.9840377569198608,-0.17793141305446625,0.6587156057357788,0.3502783084403308,-0.007611519567697271,0.9888283610343933,-0.14925169944763184,0.5783699154853821,0.949896514415741
33,0.9888283610343933,-0.14925169944763184,0.5783699154853821,0.23397279027091897,-0.005640670917652914,0.9923076033592224,-0.12427122890949249,0.5021012425422668,1.172190546989441
34,0.9923076033592224,-0.12427122890949249,0.5021012425422668,0.1812113470986804,-0.004110207532819826,0.9948322176933289,-0.10244819521903992,0.436696320772171,0.3354490399360657
35,0.9948322176933289,-0.10244819521903992,0.436696320772171,0.14649985268368707,-0.0029874397589596926,0.9966463446617126,-0.08328616619110107,0.3824343681335449,0.28809255361557007
36,0.9966463446617126,-0.08328616619110107,0.3824343681335449,0.06697624381715553,-0.0021773889014205365,0.997916579246521,-0.06671544909477234,0.3306119441986084,0.5407711267471313
37,0.997916579246521,-0.06671544909477234,0.3306119441986084,-0.266569514784226,-0.0015600532321027071,0.9987295866012573,-0.054716672748327255,0.24134670197963715,0.8876572847366333
38,0.9987295866012573,-0.054716672748327255,0.24134670197963715,-0.7955771663791016,-0.0009513433133183783,0.9992161393165588,-0.05071643367409706,0.08218495547771454,0.28728923201560974
39,0.9992161393165588,-0.05071643367409706,0.08218495547771454,0.4482002190513931,-0.00033970004116647227,0.9993339776992798,-0.04443446174263954,0.11226906627416611,0.9590386152267456
40,0.9993339776992798,-0.04443446174263954,0.11226906627416611,-0.818454333891691,-0.00039210372283362036,0.9995102882385254,-0.04708660766482353,-0.043204791843891144,1.2608795166015625
41,0.9995102882385254,-0.04708660766482353,-0.043204791843891144,1.284551597352911,-0.00039672939575966946,0.9996717572212219,-0.040231045335531235,0.11452820897102356,0.41717758774757385
42,0.9996717572212219,-0.040231045335531235,0.11452820897102356,-1.4806993279249288,-0.0005177900413828459,0.999865710735321,-0.04828687384724617,-0.13742096722126007,0.34730198979377747
43,0.999865710735321,-0.04828687384724617,-0.13742096722126007,1.5348936391473273,-0.0006452280287515544,0.9995918869972229,-0.043943893164396286,0.05708598345518112,0.671079158782959
44,0.9995918869972229,-0.043943893164396286,0.05708598345518112,-1.2352589137683845,-0.0003835812212555342,0.9994943141937256,-0.05326652154326439,-0.16101615130901337,0.838922381401062
45,0.9994943141937256,-0.05326652154326439,-0.16101615130901337,1.5444468607433652,-0.0007693900653150867,0.9992966651916504,-0.0503106527030468,0.031014887616038322,0.3458569347858429
46,0.9992966651916504,-0.0503106527030468,0.031014887616038322,-1.209905217392772,-0.0004145175307639764,0.9990692138671875,-0.060965459793806076,-0.18805024027824402,1.0899791717529297
47,0.9990692138671875,-0.060965459793806076,-0.18805024027824402,1.551755017219694,-0.0009531955679875495,0.9987884163856506,-0.059615541249513626,-0.0007418892346322536,1.6624505519866943
48,0.9987884163856506,-0.059615541249513626,-0.0007418892346322536,-0.9170305481926778,-0.0004454506954486251,0.9983444809913635,-0.06991896033287048,-0.18292947113513947,1.0447561740875244
49,0.9983444809913635,-0.06991896033287048,-0.18292947113513947,1.5027292443589035,-0.001037055663559786,0.9981673359870911,-0.06915558874607086,-0.009800923988223076,0.5203211903572083
50,0.9981673359870911,-0.06915558874607086,-0.009800923988223076,-1.1570750760485535,-0.0006198630595062206,0.9975826144218445,-0.08206401765346527,-0.23504072427749634,1.262579321861267
51,0.9975826144218445,-0.08206401765346527,-0.23504072427749634,1.5881665871325248,-0.0014641769290118542,0.9970753788948059,-0.08360277116298676,-0.05818352848291397,0.7003484964370728
52,0.9970753788948059,-0.08360277116298676,-0.05818352848291397,0.3459749600667535,-0.0007543238806460405,0.9965965151786804,-0.08774176239967346,-0.06937693804502487,1.0604462623596191
53,0.9965965151786804,-0.08774176239967346,-0.06937693804502487,0.5792911431863584,-0.000848782481445227,0.9963942766189575,-0.08996647596359253,-0.04820450395345688,0.5195903182029724
54,0.9963942766189575,-0.08996647596359253,-0.04820450395345688,-0.13586810604706398,-0.0008344374476097578,0.9958271980285645,-0.09700152277946472,-0.13577327132225037,0.5298283100128174
55,0.9958271980285645,-0.09700152277946472,-0.13577327132225037,1.3485062221440376,-0.00130042219625351,0.9958844780921936,-0.09647780656814575,-0.006327297072857618,0.45196637511253357
56,0.9958844780921936,-0.09647780656814575,-0.006327297072857618,-1.0127210315428257,-0.0010442237319411552,0.9949517846107483,-0.10894782841205597,-0.23038119077682495,1.3692011833190918
57,0.9949517846107483,-0.10894782841205597,-0.23038119077682495,1.66704238844516,-0.001983110787223715,0.994461178779602,-0.1106814593076706,-0.06194128841161728,0.7906132936477661
58,0.994461178779602,-0.1106814593076706,-0.06194128841161728,1.2298309159585878,-0.001432806929462365,0.9945783615112305,-0.10899411141872406,0.03872762992978096,1.0275912284851074
59,0.9945783615112305,-0.10899411141872406,0.03872762992978096,-0.8896400335822223,-0.0012953783357865126,0.9937605261802673,-0.11864082515239716,-0.17624834179878235,0.9805907607078552
60,0.9937605261802673,-0.11864082515239716,-0.17624834179878235,1.6980809497724187,-0.001995797803115646,0.9936705827713013,-0.11782950162887573,-0.010407350957393646,1.2851978540420532
