,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.15459846837422264,0.9879773851543083,-0.002965347918582939,-1.9998477697372437,-0.2007853712339592,0.1313873827457428,0.9888307452201843,0.4326891601085663
1,0.1313873827457428,0.9888307452201843,0.4326891601085663,-1.9999806880950928,-0.20895289486256657,0.08741120994091034,0.9920244216918945,0.8722999691963196
2,0.08741120994091034,0.9920244216918945,0.8722999691963196,-1.999997615814209,-0.227666520381125,0.02076893113553524,0.9940365552902222,1.3145414590835571
3,0.02076893113553524,0.9940365552902222,1.3145414590835571,-1.9999990463256836,-0.25766670625744703,-0.06848177313804626,0.9907394647598267,1.7587511539459229
4,-0.06848177313804626,0.9907394647598267,1.7587511539459229,-1.999995231628418,-0.2999569668984954,-0.17929929494857788,0.976502001285553,2.2011706829071045
5,-0.17929929494857788,0.976502001285553,2.2011706829071045,-1.9999465942382812,-0.35559858545149226,-0.30886170268058777,0.9444581866264343,2.6337459087371826
6,-0.30886170268058777,0.9444581866264343,2.6337459087371826,-1.9983546733856201,-0.4253953728764208,-0.45173195004463196,0.8872745037078857,3.0433247089385986
7,-0.45173195004463196,0.8872745037078857,3.0433247089385986,-1.9850836992263794,-0.5094930620731244,-0.5993399024009705,0.7985557913780212,3.412609338760376
8,-0.5993399024009705,0.7985557913780212,3.412609338760376,-1.916114091873169,-0.6070485189155322,-0.7403720617294312,0.6746038198471069,3.72615909576416
9,-0.7403720617294312,0.6746038198471069,3.72615909576416,-1.4226772785186768,-0.7163834806998232,-0.8636870980262756,0.5139487981796265,4.022166728973389
10,-0.8636870980262756,0.5139487981796265,4.022166728973389,0.48077818751335144,-0.8407962957504411,-0.9588375091552734,0.3092295229434967,4.48613977432251
11,-0.9588375091552734,0.3092295229434967,4.48613977432251,1.5871785879135132,-1.0030810145157383,-1.0056425333023071,0.06455394625663757,4.958352565765381
12,-1.0056425333023071,0.06455394625663757,4.958352565765381,1.8310928344726562,-1.1952981678348373,-0.9874326586723328,-0.2005755454301834,5.285209655761719
13,-0.9874326586723328,-0.2005755454301834,5.285209655761719,1.9479061365127563,-1.148710208776882,-0.8968345522880554,-0.4583834409713745,5.433104991912842
