,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.7297336666444396,-0.6837315085365467,-0.8972358730935424,-1.998779416195268,-0.5790522986135326,-0.7863866686820984,-0.6163377165794373,-1.720395565032959
1,-0.7863866686820984,-0.6163377165794373,-1.720395565032959,-1.9999999999244373,-0.64181299218861,-0.8573957085609436,-0.5139449834823608,-2.482416868209839
2,-0.8573957085609436,-0.5139449834823608,-2.482416868209839,-1.9999999998815918,-0.7365295594736699,-0.9297717809677124,-0.37222543358802795,-3.167785882949829
3,-0.9297717809677124,-0.37222543358802795,-3.167785882949829,-2.0,-0.8599493029947922,-0.9857539534568787,-0.19198767840862274,-3.7490761280059814
4,-0.9857539534568787,-0.19198767840862274,-3.7490761280059814,-1.9999999997366926,-1.006839049816422,-1.0070878267288208,0.018440570682287216,-4.197883605957031
5,-1.0070878267288208,0.018440570682287216,-4.197883605957031,-1.9999999999140212,-1.1560360358609443,-0.9802501797676086,0.24278604984283447,-4.490719318389893
6,-0.9802501797676086,0.24278604984283447,-4.490719318389893,-1.9999999998270632,-1.0460085033684376,-0.9008547067642212,0.4601878821849823,-4.615872859954834
7,-0.9008547067642212,0.4601878821849823,-4.615872859954834,-2.0,-0.9287574087878276,-0.7748022675514221,0.6508163809776306,-4.577375411987305
8,-0.7748022675514221,0.6508163809776306,-4.577375411987305,-1.9999999996389661,-0.808270838327941,-0.6158235669136047,0.8010582327842712,-4.394448757171631
9,-0.6158235669136047,0.8010582327842712,-4.394448757171631,-2.0,-0.6894900976921656,-0.441013902425766,0.9059407114982605,-4.097049713134766
10,-0.441013902425766,0.9059407114982605,-4.097049713134766,-1.9999999999726152,-0.5774509989485466,-0.2664126455783844,0.9683229923248291,-3.7194082736968994
11,-0.2664126455783844,0.9683229923248291,-3.7194082736968994,-1.9999999998456768,-0.47630484750420166,-0.10412846505641937,0.9960827231407166,-3.293929100036621
12,-0.10412846505641937,0.9960827231407166,-3.293929100036621,-1.999999999717682,-0.3886797754587846,0.038498856127262115,0.9989790916442871,-2.8471291065216064
13,0.038498856127262115,0.9989790916442871,-2.8471291065216064,-2.0,-0.3155693662166721,0.15821629762649536,0.9863454699516296,-2.3980777263641357
14,0.15821629762649536,0.9863454699516296,-2.3980777263641357,-1.9999999993911235,-0.2566391034427195,0.2545554041862488,0.9659313559532166,-1.9586868286132812
15,0.2545554041862488,0.9659313559532166,-1.9586868286132812,-2.0,-0.21071578217806192,0.3285745680332184,0.9436247944831848,-1.5349172353744507
16,0.3285745680332184,0.9436247944831848,-1.5349172353744507,-2.0,-0.1762625364603041,0.3819165825843811,0.9236252307891846,-1.128208041191101
17,0.3819165825843811,0.9236252307891846,-1.128208041191101,-1.9999999997146198,-0.15174091769300285,0.4161939024925232,0.9087493419647217,-0.7367761135101318
18,0.4161939024925232,0.9087493419647217,-0.7367761135101318,-1.9999999999433729,-0.1358438460842474,0.43262383341789246,0.9007130265235901,-0.3566898703575134
