,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,0.36991017274459964,-0.9290675239723216,0.20724043219217747,2.0,-0.14288823132765452,0.36163386702537537,-0.9339258074760437,-0.19284379482269287,0.23997019231319427
1,0.36163386702537537,-0.9339258074760437,-0.19284379482269287,2.0,-0.1450863971739481,0.33371275663375854,-0.9433532953262329,-0.593083381652832,0.8100863099098206
2,0.33371275663375854,-0.9433532953262329,-0.593083381652832,2.0,-0.1553580419290996,0.28599318861961365,-0.9578765034675598,-1.0012339353561401,0.3044807016849518
3,0.28599318861961365,-0.9578765034675598,-1.0012339353561401,2.0,-0.17431727627993024,0.21716374158859253,-0.9747663140296936,-1.4209020137786865,0.6192619800567627
4,0.21716374158859253,-0.9747663140296936,-1.4209020137786865,2.0,-0.20302627925820876,0.1258412003517151,-0.9898080825805664,-1.853624701499939,0.9727497696876526
5,0.1258412003517151,-0.9898080825805664,-1.853624701499939,2.0,-0.24292339208358057,0.011172721162438393,-0.9970769882202148,-2.2978265285491943,0.7955847382545471
6,0.011172721162438393,-0.9970769882202148,-2.2978265285491943,2.0,-0.2956720983226723,-0.1262338012456894,-0.9889044761657715,-2.7476136684417725,0.7836329936981201
7,-0.1262338012456894,-0.9889044761657715,-2.7476136684417725,2.0,-0.3628911417423169,-0.283081591129303,-0.9563051462173462,-3.1915063858032227,0.9788973331451416
8,-0.283081591129303,-0.9563051462173462,-3.1915063858032227,2.0,-0.4457367883205066,-0.45216846466064453,-0.8901857733726501,-3.6114282608032227,0.570871114730835
9,-0.45216846466064453,-0.8901857733726501,-3.6114282608032227,2.0,-0.544353411255492,-0.6218376159667969,-0.7834933996200562,-3.982548475265503,0.9750354290008545
10,-0.6218376159667969,-0.7834933996200562,-3.982548475265503,2.0,-0.6572977680723463,-0.7768612504005432,-0.6340020895004272,-4.274702548980713,0.3937918245792389
11,-0.7768612504005432,-0.6340020895004272,-4.274702548980713,0.31049269437789917,-0.7807628033034069,-0.906714141368866,-0.4376397132873535,-4.713691711425781,1.1293736696243286
12,-0.906714141368866,-0.4376397132873535,-4.713691711425781,-1.9483652114868164,-0.9405453045136094,-0.9896922707557678,-0.18519622087478638,-5.342186450958252,0.6305868029594421
13,-0.9896922707557678,-0.18519622087478638,-5.342186450958252,-1.8971012830734253,-1.1530999108616027,-1.0051214694976807,0.10520391166210175,-5.774081707000732,1.1810674667358398
14,-1.0051214694976807,0.10520391166210175,-5.774081707000732,-1.0744657516479492,-1.2598573747968291,-0.9375391006469727,0.39353665709495544,-5.867974758148193,0.4411892890930176
15,-0.9375391006469727,0.39353665709495544,-5.867974758148193,-1.433072566986084,-1.1008852665969668,-0.7901173233985901,0.6419556140899658,-5.795956134796143,0.727186918258667
16,-0.7901173233985901,0.6419556140899658,-5.795956134796143,-2.0,-0.9423877241770446,-0.5848818421363831,0.8311133980751038,-5.620180606842041,0.23651477694511414
17,-0.5848818421363831,0.8311133980751038,-5.620180606842041,-2.0,-0.7927128895407427,-0.34989774227142334,0.9518935680389404,-5.302993297576904,0.4003564119338989
18,-0.34989774227142334,0.9518935680389404,-5.302993297576904,-2.0,-0.6498891336876511,-0.11082994937896729,1.004514217376709,-4.893869400024414,0.22243726253509521
19,-0.11082994937896729,1.004514217376709,-4.893869400024414,-1.999923586845398,-0.5207059907688874,0.11238524317741394,1.0005342960357666,-4.444115161895752,1.2468736171722412
20,0.11238524317741394,1.0005342960357666,-4.444115161895752,-1.9907821416854858,-0.4094914534788453,0.30854472517967224,0.955035924911499,-3.9950060844421387,0.4204519987106323
21,0.30854472517967224,0.955035924911499,-3.9950060844421387,-1.9282307624816895,-0.3176220894693659,0.4736284613609314,0.882361650466919,-3.569695472717285,0.3624466359615326
22,0.4736284613609314,0.882361650466919,-3.569695472717285,-1.6333304643630981,-0.24378594992799116,0.6072400808334351,0.7950100898742676,-3.1536502838134766,0.6642872095108032
23,0.6072400808334351,0.7950100898742676,-3.1536502838134766,-1.1665112972259521,-0.18421211123045672,0.7106531262397766,0.7034164071083069,-2.7323784828186035,0.8005701303482056
24,0.7106531262397766,0.7034164071083069,-2.7323784828186035,-0.8687262535095215,-0.1360712313695641,0.7881928086280823,0.6146805286407471,-2.334939956665039,0.6831537485122681
25,0.7881928086280823,0.6146805286407471,-2.334939956665039,-0.8279992938041687,-0.09895289274085371,0.8459753394126892,0.5321192145347595,-1.9977377653121948,0.5355116724967957
26,0.8459753394126892,0.5321192145347595,-1.9977377653121948,-0.9038727879524231,-0.07199176647839153,0.8893071413040161,0.4562961161136627,-1.7335585355758667,0.6102761626243591
27,0.8893071413040161,0.4562961161136627,-1.7335585355758667,-0.8970363736152649,-0.05303146028689635,0.9218518733978271,0.3869178593158722,-1.5250297784805298,0.6863112449645996
28,0.9218518733978271,0.3869178593158722,-1.5250297784805298,-0.773772656917572,-0.03946470546489578,0.9460973739624023,0.32373350858688354,-1.3500051498413086,0.6892686486244202
29,0.9460973739624023,0.32373350858688354,-1.3500051498413086,-0.589163064956665,-0.029412521493866868,0.963882327079773,0.2666589915752411,-1.1947576999664307,0.47426149249076843
30,0.963882327079773,0.2666589915752411,-1.1947576999664307,-0.40910205245018005,-0.021791293299548015,0.9766961336135864,0.21549196541309357,-1.0554347038269043,0.6784042716026306
