,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.1279570884034971,-0.9917797051398559,0.9558380831487732,2.0,-0.29823210810755546,-0.10360556840896606,-0.997291088104248,0.5074963569641113,0.023182213306427002
1,-0.10360556840896606,-0.997291088104248,0.5074963569641113,2.0,-0.2830833796759907,-0.1004275232553482,-0.9971472024917603,0.06158210709691048,0.852042555809021
2,-0.1004275232553482,-0.9971472024917603,0.06158210709691048,2.0,-0.2794027224866956,-0.11956128478050232,-0.9941425323486328,-0.38546308875083923,0.7080680131912231
3,-0.11956128478050232,-0.9941425323486328,-0.38546308875083923,1.9999999999999947,-0.28719447048063645,-0.16074076294898987,-0.9871715307235718,-0.8313457369804382,0.6399854421615601
4,-0.16074076294898987,-0.9871715307235718,-0.8313457369804382,2.0,-0.3066633589413689,-0.2232414186000824,-0.9737787246704102,-1.2728023529052734,0.8396164178848267
5,-0.2232414186000824,-0.9737787246704102,-1.2728023529052734,1.9999999999999865,-0.3381721475801857,-0.3055415153503418,-0.9502674341201782,-1.704714059829712,0.8321176767349243
6,-0.3055415153503418,-0.9502674341201782,-1.704714059829712,2.0,-0.3821131976581651,-0.4048391580581665,-0.9120054244995117,-2.119297742843628,0.40923044085502625
7,-0.4048391580581665,-0.9120054244995117,-2.119297742843628,2.0,-0.43869578233648754,-0.5165401101112366,-0.8540477752685547,-2.5054640769958496,0.4454176425933838
8,-0.5165401101112366,-0.8540477752685547,-2.5054640769958496,2.0,-0.5076661388921827,-0.6339468955993652,-0.772149920463562,-2.848571300506592,0.893181562423706
9,-0.6339468955993652,-0.772149920463562,-2.848571300506592,1.9999330043792622,-0.5880066138081461,-0.7484524846076965,-0.6640911102294922,-3.1308789253234863,0.743279218673706
10,-0.7484524846076965,-0.6640911102294922,-3.1308789253234863,-1.9999958276748562,-0.6776984550546736,-0.8623086810112,-0.5091655254364014,-3.935128927230835,0.6475247144699097
11,-0.8623086810112,-0.5091655254364014,-3.935128927230835,-2.0,-0.8327178344395373,-0.9597657918930054,-0.29726529121398926,-4.622313499450684,0.19120916724205017
12,-0.9597657918930054,-0.29726529121398926,-4.622313499450684,-1.999999999999986,-1.0165498349431008,-1.0074360370635986,-0.04164695367217064,-5.1530985832214355,0.6154459118843079
13,-1.0074360370635986,-0.04164695367217064,-5.1530985832214355,-1.9999999999999971,-1.2201663035752612,-0.9843352437019348,0.23379072546958923,-5.492991924285889,1.0626336336135864
14,-0.9843352437019348,0.23379072546958923,-5.492991924285889,-1.9999999999999958,-1.1517269859594443,-0.8843268156051636,0.4972899258136749,-5.626178741455078,1.1338748931884766
15,-0.8843268156051636,0.4972899258136749,-5.626178741455078,-1.999999999999992,-1.0107170728191393,-0.7177099585533142,0.718950092792511,-5.561107158660889,0.5573692321777344
16,-0.7177099585533142,0.718950092792511,-5.561107158660889,-1.9999999999999953,-0.8651442758419057,-0.5065253973007202,0.8794100284576416,-5.328575611114502,0.9189979434013367
17,-0.5065253973007202,0.8794100284576416,-5.328575611114502,-1.9999999999999767,-0.7218714555195649,-0.27686065435409546,0.9732382297515869,-4.974114418029785,1.0593386888504028
18,-0.27686065435409546,0.9732382297515869,-4.974114418029785,-1.9999999999999716,-0.5880018022383062,-0.05161102116107941,1.0067039728164673,-4.547808647155762,0.7569304704666138
19,-0.05161102116107941,1.0067039728164673,-4.547808647155762,-1.9999980926513956,-0.46908684693171593,0.15372969210147858,0.9926308393478394,-4.095265865325928,0.896613359451294
20,0.15372969210147858,0.9926308393478394,-4.095265865325928,-1.9999721050262336,-0.368124918375897,0.33157774806022644,0.9452876448631287,-3.6523849964141846,0.5570738911628723
21,0.33157774806022644,0.9452876448631287,-3.6523849964141846,-1.9994654655456363,-0.285587968277116,0.4804043173789978,0.8770698308944702,-3.244175672531128,0.8324306011199951
22,0.4804043173789978,0.8770698308944702,-3.244175672531128,-1.9867336750030564,-0.22010461622630614,0.6022364497184753,0.7972280979156494,-2.8845508098602295,1.3411364555358887
23,0.6022364497184753,0.7972280979156494,-2.8845508098602295,-1.6943268775939664,-0.16914914737322242,0.6994033455848694,0.713418185710907,-2.5402870178222656,1.319525122642517
