,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.9962428065997934,0.08660410093157626,-0.7050026124329203,1.9978675842285156,-0.9385985709203164,-1.0011122226715088,0.10632646083831787,-0.35057997703552246,0.7511082887649536
1,-1.0011122226715088,0.10632646083831787,-0.35057997703552246,1.9999547004699707,-0.9244187181379179,-1.0007073879241943,0.10371901094913483,0.027224166318774223,1.1785221099853516
2,-1.0007073879241943,0.10371901094913483,0.027224166318774223,2.0,-0.9244070690610944,-1.0019397735595703,0.08239364624023438,0.4033382534980774,0.20198538899421692
3,-1.0019397735595703,0.08239364624023438,0.4033382534980774,2.0,-0.9387169845501171,-1.0037144422531128,0.04312339425086975,0.763475775718689,1.3866385221481323
4,-1.0037144422531128,0.04312339425086975,0.763475775718689,2.0,-0.9668522756211351,-1.0040397644042969,-0.012618374079465866,1.094101905822754,0.5325362682342529
5,-1.0040397644042969,-0.012618374079465866,1.094101905822754,2.0,-0.9915463570784473,-1.0003762245178223,-0.08258916437625885,1.3829569816589355,0.7784059047698975
6,-1.0003762245178223,-0.08258916437625885,1.3829569816589355,2.0,-0.9556055471913923,-0.9901295304298401,-0.16373944282531738,1.6195546388626099,0.42154544591903687
7,-0.9901295304298401,-0.16373944282531738,1.6195546388626099,2.0,-0.9134870850527799,-0.9712058901786804,-0.25228381156921387,1.7956886291503906,1.143754005432129
8,-0.9712058901786804,-0.25228381156921387,1.7956886291503906,2.0,-0.8664729520456873,-0.9425045847892761,-0.34394314885139465,1.905928134918213,0.7454507350921631
9,-0.9425045847892761,-0.34394314885139465,1.905928134918213,2.0,-0.8160344384930532,-0.9042244553565979,-0.4343492388725281,1.947980523109436,0.8753103017807007
10,-0.9042244553565979,-0.4343492388725281,1.947980523109436,2.0,-0.7638076396938642,-0.8579061627388,-0.5195240378379822,1.9227817058563232,0.6870635747909546
11,-0.8579061627388,-0.5195240378379822,1.9227817058563232,2.0,-0.7115394163615388,-0.8062151074409485,-0.5962988138198853,1.8342227935791016,0.8773379921913147
12,-0.8062151074409485,-0.5962988138198853,1.8342227935791016,2.0,-0.6610035966443688,-0.7525392770767212,-0.6625577211380005,1.6885470151901245,0.25732457637786865
13,-0.7525392770767212,-0.6625577211380005,1.6885470151901245,2.0,-0.6139004021090256,-0.7005235552787781,-0.7172547578811646,1.4935446977615356,0.8697369694709778
14,-0.7005235552787781,-0.7172547578811646,1.4935446977615356,2.0,-0.5717607184288068,-0.6536449193954468,-0.7602337598800659,1.2577306032180786,1.032613754272461
15,-0.6536449193954468,-0.7602337598800659,1.2577306032180786,2.0,-0.5358761073029942,-0.6149066090583801,-0.7919315099716187,0.9896746873855591,0.9295504093170166
16,-0.6149066090583801,-0.7919315099716187,0.9896746873855591,2.0,-0.5072661432478274,-0.5866592526435852,-0.8130502104759216,0.6975840926170349,0.7291861176490784
17,-0.5866592526435852,-0.8130502104759216,0.6975840926170349,1.9996877908706665,-0.48668177659111106,-0.5705310702323914,-0.8242728114128113,0.3891064524650574,0.8243318796157837
18,-0.5705310702323914,-0.8242728114128113,0.3891064524650574,1.7050498723983765,-0.47452528666834287,-0.5690245032310486,-0.8246294856071472,0.027344172820448875,0.7949398159980774
19,-0.5690245032310486,-0.8246294856071472,0.027344172820448875,-1.6664049625396729,-0.4722185196050406,-0.6002786159515381,-0.7990551590919495,-0.8433297872543335,0.6233521103858948
20,-0.6002786159515381,-0.7990551590919495,-0.8433297872543335,-1.992625117301941,-0.4975853456998145,-0.666926383972168,-0.742787778377533,-1.7439161539077759,1.157010555267334
21,-0.666926383972168,-0.742787778377533,-1.7439161539077759,-1.9997351169586182,-0.5597980692288671,-0.7581883072853088,-0.6496948599815369,-2.600764036178589,0.7729038596153259
22,-0.7581883072853088,-0.6496948599815369,-2.600764036178589,-1.9999866485595703,-0.658266088610551,-0.8590617179870605,-0.5126959681510925,-3.3880794048309326,1.0629878044128418
23,-0.8590617179870605,-0.5126959681510925,-3.3880794048309326,-1.999977707862854,-0.7904803479654425,-0.9484052062034607,-0.32782915234565735,-4.075498580932617,0.46079233288764954
24,-0.9484052062034607,-0.32782915234565735,-4.075498580932617,-1.9999762773513794,-0.9515638971814392,-1.0018738508224487,-0.10054032504558563,-4.627479076385498,0.6569027900695801
25,-1.0018738508224487,-0.10054032504558563,-4.627479076385498,-1.9999592304229736,-1.1340341595867864,-0.9987178444862366,0.1519583761692047,-5.010929584503174,0.9227407574653625
26,-0.9987178444862366,0.1519583761692047,-5.010929584503174,-1.9999035596847534,-1.1499350141267415,-0.9289289116859436,0.4038650095462799,-5.2055277824401855,0.6291806697845459
27,-0.9289289116859436,0.4038650095462799,-5.2055277824401855,-1.999883770942688,-1.0206785919648556,-0.7964963316917419,0.628101110458374,-5.210689067840576,0.44901594519615173
28,-0.7964963316917419,0.628101110458374,-5.210689067840576,-1.9999929666519165,-0.8856888364681603,-0.617198646068573,0.8042261600494385,-5.04636287689209,0.9029481410980225
29,-0.617198646068573,0.8042261600494385,-5.04636287689209,-2.0,-0.7506274548113303,-0.4128034710884094,0.9230621457099915,-4.748110294342041,0.507224440574646
30,-0.4128034710884094,0.9230621457099915,-4.748110294342041,-2.0,-0.6218107525845966,-0.20464958250522614,0.9864874482154846,-4.35893440246582,1.0377845764160156
31,-0.20464958250522614,0.9864874482154846,-4.35893440246582,-1.9999973773956299,-0.5047388805074482,-0.009037366136908531,1.0038620233535767,-3.9208290576934814,0.41679173707962036
32,-0.009037366136908531,1.0038620233535767,-3.9208290576934814,-1.9997881650924683,-0.4029944066414983,0.16440945863723755,0.9875659942626953,-3.4687845706939697,1.130871057510376
33,0.16440945863723755,0.9875659942626953,-3.4687845706939697,-1.9922927618026733,-0.3179281706971468,0.3118959069252014,0.9495741724967957,-3.0273168087005615,0.3636167049407959
34,0.3118959069252014,0.9495741724967957,-3.0273168087005615,-1.9942506551742554,-0.24898775119875466,0.43368178606033325,0.8996225595474243,-2.6143581867218018,0.7735514044761658
35,0.43368178606033325,0.8996225595474243,-2.6143581867218018,-1.9972200393676758,-0.19456156195543187,0.5322646498680115,0.8448260426521301,-2.2391719818115234,0.31029507517814636
36,0.5322646498680115,0.8448260426521301,-2.2391719818115234,-1.9964618682861328,-0.15239156520646197,0.6109980940818787,0.7899369597434998,-1.9049204587936401,1.3995637893676758
37,0.6109980940818787,0.7899369597434998,-1.9049204587936401,-1.9966168403625488,-0.12013042851839724,0.6733461022377014,0.7378681898117065,-1.6118496656417847,0.2457408756017685
38,0.6733461022377014,0.7378681898117065,-1.6118496656417847,-1.9998654127120972,-0.09567039050001439,0.7225014567375183,0.690204381942749,-1.3583048582077026,1.3299708366394043
39,0.7225014567375183,0.690204381942749,-1.3583048582077026,-1.9999949932098389,-0.07722656621764,0.7611826062202454,0.6476565003395081,-1.1404881477355957,0.7062536478042603
40,0.7611826062202454,0.6476565003395081,-1.1404881477355957,-2.0,-0.06333893115446496,0.7916220426559448,0.6103691458702087,-0.954515814781189,0.38461747765541077
41,0.7916220426559448,0.6103691458702087,-0.954515814781189,-2.0,-0.05287995415878542,0.8156055212020874,0.5781494975090027,-0.796416699886322,0.9469510316848755
42,0.8156055212020874,0.5781494975090027,-0.796416699886322,-2.0,-0.04498875870787897,0.8345358371734619,0.5506234169006348,-0.662372887134552,1.036940574645996
43,0.8345358371734619,0.5506234169006348,-0.662372887134552,-2.0,-0.039017661248184184,0.8495015501976013,0.5273366570472717,-0.5488563776016235,0.6652603149414062
44,0.8495015501976013,0.5273366570472717,-0.5488563776016235,-2.0,-0.03448428699291015,0.861341655254364,0.5078182816505432,-0.45268717408180237,1.2868677377700806
45,0.861341655254364,0.5078182816505432,-0.45268717408180237,-2.0,-0.031031738510155078,0.8706993460655212,0.4916180968284607,-0.37104398012161255,0.7679764032363892
46,0.8706993460655212,0.4916180968284607,-0.37104398012161255,-2.0,-0.028397061582790074,0.8780665397644043,0.4783271253108978,-0.3014463186264038,0.5120380520820618
47,0.8780665397644043,0.4783271253108978,-0.3014463186264038,-2.0,-0.026387076415542922,0.8838177919387817,0.4675878584384918,-0.24172258377075195,0.6955181956291199
48,0.8838177919387817,0.4675878584384918,-0.24172258377075195,-2.0,-0.02486026475586795,0.8882356286048889,0.4590975046157837,-0.1899697184562683,0.6631946563720703
49,0.8882356286048889,0.4590975046157837,-0.1899697184562683,-2.0,-0.023713420435809096,0.8915312886238098,0.45260879397392273,-0.14451175928115845,0.6056855916976929
50,0.8915312886238098,0.45260879397392273,-0.14451175928115845,-2.0,-0.02287194914051237,0.8938583135604858,0.44792768359184265,-0.10385764390230179,1.4987651109695435
51,0.8938583135604858,0.44792768359184265,-0.10385764390230179,-2.0,-0.022282925043258354,0.8953231573104858,0.44491222500801086,-0.06666108220815659,0.6541404724121094
52,0.8953231573104858,0.44491222500801086,-0.06666108220815659,-2.0,-0.021910224167119016,0.8959919214248657,0.4434693157672882,-0.03168146312236786,1.2025854587554932
53,0.8959919214248657,0.4434693157672882,-0.03168146312236786,-2.0,-0.021731237725159565,0.8958948254585266,0.44355422258377075,0.002253084909170866,1.050356388092041
54,0.8958948254585266,0.44355422258377075,0.002253084909170866,-2.0,-0.02173482063800141,0.8950284719467163,0.44516944885253906,0.03628141060471535,0.4032268524169922
55,0.8950284719467163,0.44516944885253906,0.03628141060471535,-2.0,-0.021920255734528306,0.8933543562889099,0.44836437702178955,0.07154485583305359,0.972107470035553
56,0.8933543562889099,0.44836437702178955,0.07154485583305359,-2.0,-0.022297120518134282,0.8907985091209412,0.45323646068573,0.10922233760356903,1.261428952217102
57,0.8907985091209412,0.45323646068573,0.10922233760356903,-2.0,-0.022886039454438133,0.887245237827301,0.45993268489837646,0.15056604146957397,1.7219399213790894
58,0.887245237827301,0.45993268489837646,0.15056604146957397,-2.0,-0.023720399362894887,0.8825305700302124,0.46865150332450867,0.1969384402036667,0.8091734647750854
59,0.8825305700302124,0.46865150332450867,0.1969384402036667,-2.0,-0.024849207657429477,0.8764305114746094,0.4796445071697235,0.249850332736969,0.8537665605545044
60,0.8764305114746094,0.4796445071697235,0.249850332736969,-2.0,-0.026341392018753,0.8686469197273254,0.4932181239128113,0.31100067496299744,0.07297457754611969
61,0.8686469197273254,0.4932181239128113,0.31100067496299744,-2.0,-0.028291984641868856,0.8587868809700012,0.5097324848175049,0.3823169767856598,0.42635512351989746
